,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
MT2A,-0.011323888,-0.0062454976,-0.008434391,0.0029087544,-0.013788689,0.0061197556,0.0077046966,0.0035524655,0.008730796,0.006311311,0.03850583,0.0029774942,0.004754545,0.014288481,0.018453885,-0.0030942785,-0.14928001,-0.18020667,-0.12371246,-0.005211504,-0.17850211,-0.0021190275,0.046231084,0.009016043,0.0044745626,-0.0066775377,0.34876484,0.0030940417,-0.28718117,-0.075735055,0.0073776287,-0.015613585,-0.011513668,0.009671727
SDC3,-0.0072818613,-0.0075752544,-0.004779488,0.0083619775,0.0004710688,0.0057244403,-0.004843941,5.2228435e-05,0.0024700915,0.000726362,-0.012094425,-0.0018733143,-0.0043231035,-0.0067080557,0.028115446,0.0016089613,-0.05316348,-0.054295477,0.046091937,-0.0035017177,-0.05158991,-0.006451623,0.0350328,0.0011176501,-9.310227e-05,-3.121827e-05,-0.0065875095,-0.008217953,-0.063155636,-0.020414874,-0.0061970633,-0.006491941,-0.0040783514,-0.001797448
ANXA2,0.011826694,-0.0027582648,-0.0036309592,-0.015992586,0.003533783,-0.0065849773,-0.009587024,0.032926943,0.014224989,0.010210398,-0.06522559,0.000807831,0.0054882537,-0.012146969,0.028519364,0.02487716,0.20403104,0.2248814,-0.042572875,0.021190865,0.23124315,-0.0036668486,0.053838298,-0.012631685,0.00592387,0.023063205,-0.33834112,-0.12657048,0.29219082,-0.0092125945,0.0018011179,0.007713969,0.017759932,0.015466083
PGAM2,0.00051922124,-0.000774144,-0.0005295937,-0.0010276305,0.0015484144,-0.0018134961,0.00021458839,0.0013798109,-0.00055779284,0.0017188824,0.00030624875,0.0011639625,0.00011698219,-0.0004981861,0.0020853651,0.00037331445,0.00090172247,0.0012631754,0.0006101465,-0.0009156054,0.00067691196,0.00068634585,0.0018621968,0.00014170965,0.0003170081,-0.00063978025,-0.0010046755,0.0017973632,-0.00056225824,0.0007015759,-0.00041026282,-0.00039810245,-4.3535518e-05,0.0011898993
DDIT3,-0.026054764,-0.0028012102,0.014162112,0.004738799,-0.013821327,-0.02263772,-0.015245651,0.023083767,0.012241122,0.00406295,-0.03734125,0.009773135,0.004435089,0.007817527,0.03718548,0.03760904,-0.13633136,-0.103457555,-0.003352904,0.0366057,-0.15833718,-0.0028162901,0.0037501499,0.014062471,0.014405878,0.01888038,-0.1652702,-0.053031486,-0.13816428,0.004240064,-0.010366921,0.00718389,0.030807856,0.03230897
PRKCA,0.0048682117,-0.0014171934,-0.0012289109,0.0006994234,-0.0009950664,0.0010609344,0.0018911803,-5.495721e-05,-0.00066307734,-0.0012558126,0.00043715982,0.0020250566,0.0022407777,0.005007992,-0.016414685,0.00051191344,0.027513927,0.026473263,0.008271848,0.0012826617,0.030199721,0.005588224,-0.005843585,-0.0016673793,0.0013681983,0.001677296,-0.0028403865,-0.009308357,0.067292474,-0.008017121,0.00375734,-0.00035738788,0.0012578912,0.001842653
SLC37A4,0.0018852359,0.0015343883,0.0009682768,-0.0011847301,-0.0025726336,0.0004925998,-0.002146685,-9.3064606e-05,0.0011203594,-0.00061216083,-0.00079773966,-0.00010057765,-0.0010505994,0.0007256189,-0.00041256496,-0.00023592265,-0.0022413267,-0.000788367,0.007378285,-0.00085900124,-0.00017633641,0.0007675222,-0.0034378031,0.0016589758,-0.0007946975,0.00022533424,0.010769808,-0.00044214516,0.0063164686,-0.0034007684,-0.00043274768,-6.141025e-06,0.0011474929,-0.0014605541
CXCR4,-0.0005111325,-0.000389072,0.0013237855,0.00052983756,0.0010029358,0.0014685711,-4.1634215e-05,-0.00079827616,-0.0021763192,-0.001338662,0.0022713211,0.0013639961,0.0007419053,-0.00026303504,0.0050019836,-6.5799344e-05,0.0010319697,0.0017216292,0.002061466,0.00034564696,0.0047661457,0.0007055623,-0.0014186801,0.001446959,0.0014324551,-0.0028028134,-0.0014595387,0.0009733347,-0.00039482667,0.0026308831,-0.0017737416,0.0005052046,0.00010796354,0.00104893
EFNA3,6.446108e-05,0.0011622299,0.0007287753,0.00018389484,-0.00034416406,-0.0009608939,0.000622651,-0.0015164742,0.00018669365,-0.0014785699,0.0009369041,0.00020913195,-0.000425629,0.000842893,-0.0027060306,-0.0003636525,0.0019651584,-0.00057172665,0.0006280359,-0.00022159754,-0.0009104199,0.00053569,-0.002587304,0.00056211726,-0.00091639784,0.0013167547,0.0029323613,0.00044846805,0.0037883483,0.0015917629,0.0012263355,0.0012143541,0.00021938924,-0.0001107281
CP,-0.0007842898,0.00010473825,-0.0016548166,0.00011448669,0.0005336027,-3.0413496e-05,5.1124283e-05,0.00035694495,0.00020484811,0.00023787514,0.0004395502,-7.768549e-05,0.0009372408,0.00085354416,0.0008966979,0.00062676374,-0.0027816342,-0.0008407423,0.001533616,-0.0007872713,-0.002616984,-0.00045605228,-0.0017589453,-0.0009718062,-7.475566e-05,-0.0010648519,-0.0026654778,0.00089450675,-0.00420067,-0.002384837,7.616919e-05,-0.00039184152,-0.00052396767,-0.00023081478
KLF7,0.00070822,-0.00046807513,0.00017399748,-5.749268e-06,-0.002530778,-0.0011269337,0.001058827,-0.0021090282,-0.0008016641,-0.003419031,-0.00596878,0.0020040916,-0.00012864658,-0.001122877,-0.011312621,0.0010147946,-0.0040050824,-0.0011146545,0.041016977,0.00053683587,-0.004610615,-0.00047037008,-0.004123334,0.00064977485,0.00020014377,0.001728264,-0.027855907,-0.0013013022,0.026094377,0.010272036,-0.00080482586,-0.0016476765,-0.0009483189,-0.0031058684
CHST3,-0.0012592482,-0.0022505021,0.0007290921,0.0013272068,-0.0008503371,-0.0002442164,0.00034333664,0.00019610657,0.0011914636,0.00071048667,-0.0005206672,-0.0013084721,-0.0002984864,-0.0007700076,-0.0040125037,0.00020818456,-0.007058218,-0.007697199,-0.002655205,-2.5111885e-07,-0.0077457703,-0.0015936292,-0.00077378715,0.00037291192,0.00020252462,-0.000491047,-0.0070085106,0.0011948213,-0.0061818915,-0.0036865207,5.296529e-06,-0.0006339703,-0.0014517094,-0.0010294646
TPD52,-0.0012806939,0.0010835255,0.0032551968,-0.0060336487,-0.006303722,-0.0070373896,0.0037489987,0.009853964,0.0032330824,0.004192514,0.012835555,0.00010001679,0.0054569757,0.008663679,0.0067621,0.009784489,0.0055099656,0.0063801394,0.0072033014,0.013426052,-0.0017690453,0.0050576017,-0.031803932,0.011249209,0.0032648067,0.0031574722,-0.025494803,-0.001813666,0.040248502,0.038470004,-0.0013750187,-0.00014694256,0.0064817453,0.013208601
LXN,-5.1637726e-05,0.00047516002,0.0010417413,0.00023045135,0.0009598063,0.000352121,-0.00047610977,-0.00032427584,-0.00054350804,0.0015557369,4.881065e-05,-0.0003743235,0.000107121734,-0.0010046829,0.0035603326,-0.0003436543,-0.0009925382,0.0011452255,0.0003069783,0.00047237054,0.001961554,0.00024748253,0.0012619215,-0.00035342237,0.0009088412,0.0012345873,-0.0010027624,0.0014907165,-0.000940762,0.0011505873,0.001533549,0.0009757017,-2.0791216e-05,0.0018424544
BCL2,-0.0031353668,-0.002253848,0.0026391807,0.00093091256,1.8512956e-05,-0.00024837354,-0.00027468347,0.00042591087,-0.0028180145,-0.0012036811,-0.0073697167,-0.001112424,0.0018967689,0.0008674572,-0.0012157384,-0.0014148254,0.0042027277,0.002157956,0.009269203,-0.0014336962,0.004817976,-0.00042516,0.0063254805,0.0028161602,0.002934672,-0.0010499761,0.0092632435,0.00025734617,-0.0013574767,-0.0040556705,-0.0016954978,-0.00067874615,-0.00040428754,0.0011978803
GCNT2,0.000765453,-0.0013182313,0.004158712,0.0008894827,-0.002135936,0.0014593308,0.0017536889,-0.005294203,-0.002460207,-0.0020706311,-0.008251686,-0.00040508702,0.0012351045,-0.0028673753,-0.015478643,7.760101e-05,-0.0069349264,-0.0068616522,-0.0070883916,-0.0018419882,-0.004448687,-0.000541683,-0.00014368628,0.000620484,0.0003352032,0.00024608962,0.0073347613,-0.0017267279,-0.023561645,-0.022116063,0.00022169911,0.0011179461,-0.0008459052,-0.0006300535
KLHL24,0.00044267063,-0.001424638,-0.0023851867,-0.0015445077,0.0032454762,-0.0012557388,-0.003890711,-0.005405786,-0.0009844413,-0.0053684385,-0.004957828,0.00422247,-0.0050109443,-0.008001144,0.0038121855,-0.00043285362,-0.027143663,-0.027985208,-0.04356262,-0.0059367134,-0.03724152,-0.0033582565,0.0038060024,-0.010506502,0.00014814429,-0.0066529266,-0.08177163,-0.0024369399,-0.045331202,0.010114041,-0.0043727993,-0.00063870754,-0.0005926906,-0.004302971
SCARB1,0.012159677,0.004781862,0.003379601,-0.013550313,-0.002944325,-0.0019354273,0.0028391287,0.003423449,-0.0062698806,-0.00084457506,-0.0014809298,-0.003282814,-0.0015809981,-0.009800903,-0.025165938,-0.007026575,0.11654761,0.12105229,-0.036550075,-0.0014920157,0.13405178,1.3760205e-05,-0.03087944,-0.0036277527,-0.006280497,-0.0077828886,0.016139377,0.00498015,0.14553171,0.030064112,0.0040690117,0.0076600364,0.00052481785,-0.0005426674
SLC25A1,0.017431656,0.004967038,-0.011326566,-0.010934531,-0.0066399397,0.004511265,0.008073502,0.0042397897,0.0034986103,0.00025875168,-0.006063294,-0.003705047,0.0018666015,-0.002750489,-0.038369592,0.0037325937,-0.05676669,-0.05994197,0.033484276,0.0039464743,-0.06035027,-0.00038116495,-0.03365003,-0.01097815,-0.00866026,0.002273715,-0.08956775,-0.0037089854,-0.028259289,0.031081377,0.016882697,-0.0019260469,-0.0063088513,-0.00379197
SDC2,-0.010321965,-0.00050270476,-0.0066794716,0.013437051,-0.0029267028,-0.0026084306,-0.009840388,0.0061960057,0.01165625,0.0038027253,-0.025249075,0.0026451966,-0.003212487,-0.0053802594,0.03441216,0.007654857,0.0593263,0.072822995,-0.06391988,-0.0021299666,0.0776795,-0.0031766638,0.038120866,-0.006910681,0.002918258,0.003400121,-0.12809187,-0.020557184,0.092623934,-0.017785776,-0.003575394,0.00039926285,0.0035056856,0.0021817398
CASP6,0.0030971835,-0.00029200414,0.001662875,-0.001572638,-0.0016435354,-0.000789852,-0.0006116666,-0.00031013848,-0.0009061618,-0.0013336999,-0.00015951434,-0.0010182632,-0.0005446782,-0.0006263579,-0.0022440723,-0.0012747371,0.010791633,0.008528714,-1.747909e-05,0.001169854,0.009105139,0.00084040174,-0.00031920752,0.00079722493,-0.0022188022,0.00031880342,0.0073821405,-0.004763114,0.00466968,0.0046993946,0.0005584594,2.0628615e-05,0.0012550951,0.00047616372
VHL,-0.003587239,-0.001210346,-0.00056442054,-0.0015670861,0.00097565196,-0.0038927102,-0.0005810806,-0.0007505667,-0.0008886516,0.003847594,0.0030724674,0.00028136285,-0.002627384,-0.00072747545,0.002953594,0.0027897027,0.019547462,0.01757253,0.0076736216,-0.002549406,0.014941737,-0.002148768,-0.009465091,0.0031446698,0.0023310892,-0.009218889,0.0014076794,0.0027203702,-0.027835649,-0.01484474,-0.0049511986,-0.001163477,0.0016192083,0.0035356942
FOXO3,-0.005401899,-0.010195094,-0.0041924557,0.007308848,-0.00518355,-0.0010740113,-0.01015307,-0.0033756236,0.0047381823,0.0012339946,-0.012388815,0.003435179,-0.0069715083,-0.009050478,0.029516064,0.0058410745,-0.0280171,-0.026072664,-0.012601486,-0.006504771,-0.025226573,-0.0045374334,0.021819951,0.0013655997,0.0036808576,-0.006110651,-0.046192136,-0.008716633,-0.022850806,-0.021306291,-0.0073591983,-0.0054275487,-0.0019606631,0.00072254613
B3GALT6,-0.00089330296,0.00033068313,0.00023397001,-0.0013469215,-0.0032469241,-0.00043343092,0.0007088542,0.0028559715,0.0024201637,-0.00089065044,0.0054015983,0.0010259795,-0.00027602323,0.00078426086,-0.003919193,0.0024913047,0.019503051,0.020108074,0.015133791,-0.0014764797,0.023393055,-0.0005258003,0.0018668997,0.004037467,-0.00047446307,0.0043564197,0.027675107,-0.0025670233,0.01697168,-0.007403639,0.0021448892,-0.00076053775,-0.0020146277,-0.00020880884
SLC2A5,0.0047493493,0.005120587,-0.0009373668,-0.0046562115,-0.0009089705,-0.0006219369,0.0043049054,-0.0016496457,-0.0072345734,-0.001648318,0.0022524365,0.0018443945,0.0005792989,-0.001003395,0.0007096104,-0.00450762,0.010500715,0.0083969915,-0.026575642,0.0011170197,0.008590613,0.00089171366,-0.01575971,-0.0022980156,0.003057002,-0.005772206,0.042037178,0.012256586,-0.004591327,-0.004851095,-0.00033647908,0.004774253,0.0007272138,0.0039362013
SRPX,0.000851234,-0.0005622219,-0.001325709,0.0005724702,0.0012384999,-0.00018478661,-0.00012448042,0.0003826566,0.0008427983,0.0012496053,0.0032609964,0.0009777935,0.00010433386,-0.0016441196,0.0074247723,0.001383383,-0.0035745932,-0.004177551,-0.0027774156,0.00043876737,-0.0037056883,0.00026067163,-0.00082129345,0.00077921984,0.000462388,-0.0005362134,0.005744018,0.0029547561,-0.0025932668,0.0053220373,-0.00047220505,-2.926791e-05,0.00073394325,0.0009828095
GLRX,0.012046042,-0.004734646,-0.00805826,-0.013112793,0.0087652095,-0.008348459,0.00021869881,0.024771035,-0.0038778435,-0.0006558218,-0.037474804,0.0021739432,0.00945363,-0.01563241,0.022054771,0.010343843,-0.16193096,-0.15688519,-0.17352465,0.020805934,-0.18295784,-0.007512862,0.0036500837,-0.003378004,-0.0035306928,0.013517504,-0.1674123,-0.051030815,-0.14713265,0.05205913,-0.0035812561,0.007110814,0.015184366,0.0075293183
PAM,-0.0031332355,-0.0008486831,-0.000900793,0.003034738,0.0017101212,0.0006559186,-0.0011899739,0.001265892,-0.00025419905,0.0007623259,-0.009838871,0.00035793724,0.0010667087,0.0014030809,0.020611765,0.0023637326,-0.0075217504,-0.006823661,0.03549423,-0.0013276205,-0.008184668,-0.0019828782,0.0058096778,0.0026325886,7.52001e-05,0.0018079221,-0.013891052,-0.010405495,-0.018242007,-0.025363518,0.0012353648,0.00090788637,0.0007267104,0.0019417801
TGFBI,-0.011467846,-0.0003291636,0.0006332119,0.007837666,0.0040343767,0.0047832886,-0.0150197735,0.00999021,-0.0030777068,-0.0043931464,-0.042052712,-0.0071155294,-0.0055821235,-0.007842335,0.09850142,-0.010643763,0.25090167,0.26240963,0.18365993,-0.014981046,0.28159267,-0.009547786,0.0658004,0.007649551,-0.0010068225,0.005358291,-0.076436445,-0.04471983,0.35191935,0.013457106,-0.012574366,0.003895589,-0.0032974451,0.0013781203
DCN,0.00011475625,-0.0008955985,0.0009533089,0.00085139286,-0.0012635485,0.0011164102,-0.00047631646,-0.0011616423,-0.00035111225,-7.978384e-05,-0.00081370777,-0.00053679413,0.0002717456,0.00010889835,-0.0021346882,-0.0009824658,0.00087368255,0.002582991,0.0022139088,-2.030524e-05,0.00019419278,-0.00066468783,0.0027332606,-0.0009117609,-0.00030225248,0.0013150106,0.001345846,-0.0027490829,0.009009313,-0.0001511065,0.0011100054,-0.0008687996,-0.00013122144,0.00032718893
SIAH2,-0.008024274,0.00016947776,-0.0002558187,-0.0019060483,-0.008535441,-0.0072524436,-0.002790635,0.0075554666,0.0043763276,0.0054452815,-0.0026020973,0.002448664,-0.00039355358,0.005089537,0.019922307,0.014594512,-0.016098632,-0.0041822665,-0.004544264,0.008821385,-0.011991156,-0.0030606345,-0.009351635,0.00987467,0.003112598,0.003949149,-0.020816647,-0.0041083083,-0.0039139153,0.014614594,0.00060395675,-0.00038434938,0.003269016,0.012380462
PLAC8,0.016412346,0.001552128,0.0009749588,-0.01242,-0.0071399524,-0.005649393,0.007005351,0.0062973765,0.017869659,0.0040800474,-0.005875667,-0.004881667,0.009527536,-0.0011565028,-0.09260151,0.012980559,-0.0018770584,-0.0023322124,-0.028363371,0.017044693,-0.014205459,0.011824992,-0.06333145,-0.013265685,-6.8896356e-05,0.010650004,-0.13738397,-0.021853795,-0.0396677,-0.008363107,0.01862196,0.0050881975,0.0065820436,0.014743327
FBP1,-0.00030772475,0.0001778123,0.0016870812,-0.00010568573,0.001796602,-0.0015900003,0.0011234409,0.00094067183,-0.0012554604,0.002853589,0.0021307783,0.0012947657,-0.00049861765,0.0007112315,0.0008621181,0.0008285407,0.00092951796,-0.0014746143,-0.0014007299,0.00085545005,0.00029579498,0.00048624125,-0.0008076804,0.0017794928,0.002070616,-0.0012836702,0.016004255,-0.00037595668,0.0011427558,-0.008832418,0.00084621966,0.0017776986,0.00089842424,0.001198138
TPST2,-0.0021897685,-0.006634856,0.0070705116,-0.0033033686,0.0049990304,0.00091651443,-0.0028278246,0.004321776,0.0018297825,-5.834432e-05,-0.00027960166,-0.0013678276,-0.0006372427,-6.773918e-07,0.00657741,0.0010770516,0.12710214,0.13483623,0.075669624,-0.008521654,0.14014609,-0.0039528385,0.025830097,0.009000117,-0.0030001814,0.003525446,0.079472065,-0.034035888,0.12841296,0.020098858,-0.0034301972,-0.0024070013,-0.001686967,-0.0032171288
PHKG1,-0.0010088444,-0.0005003871,0.00018299322,0.00024451423,0.0002960693,0.0005504377,0.00026095216,0.00040914034,9.160146e-05,0.00040555446,0.001448294,-0.00014475145,-0.0011836796,0.0006779876,-0.0014556624,0.00030536007,-0.0014956897,-0.001579032,0.0019191618,0.0005255495,0.0005237794,0.0011312505,-0.0003400158,-0.00034636603,0.00011502517,0.001228706,0.00061238295,-0.0007975106,0.0005274414,0.0023439594,-0.0005409124,-0.00012764164,0.0006451266,-0.0015477178
MYH9,0.0035364707,-0.007460213,-0.0010781119,-0.0033604745,-0.0011874877,-0.004141812,0.0016073681,-0.002007138,-0.005081017,-0.0047335657,-0.004904296,-0.0039072074,-0.00018414589,-0.0050121224,-0.022189716,-0.0035495532,-0.03323522,-0.025943317,-0.010451386,0.002557337,-0.031597015,0.0028214974,-0.01199476,0.004373319,0.0033460923,-0.004730561,-0.060078274,-0.010631117,0.0019867343,0.015316593,-0.0068943594,-0.0013535657,0.00010400704,0.0075282417
CDKN1C,0.002189078,0.0014241304,-0.0026661758,-0.0037369682,0.0023398006,-0.00037069808,-0.0012628413,-0.001121863,-0.0019523608,-0.0052230125,-0.006537873,0.004558251,-0.001043841,-0.0051258146,0.00044489384,0.0055782995,-0.026893275,-0.024013584,-0.0016275786,0.00017172136,-0.02948296,0.0010598215,-0.004655534,-0.0033612894,0.0059993938,-0.0065424414,-0.09987486,-0.007886067,-0.017963829,-0.0018034371,-0.0045025665,-0.0012393445,0.0032064177,-0.00029216235
GRHPR,0.0010049334,0.0023713475,-0.001960159,-0.0044064377,-0.0071025686,-0.002044476,0.00046484335,0.0031159946,0.006577283,0.0029781915,-0.004644089,-0.0033941055,0.004352858,0.0016011795,-0.011208976,1.9408611e-05,0.04190631,0.044515315,-0.015036355,0.0022656596,0.0469108,0.0010101704,-0.006064136,0.0004640547,-0.0021565969,0.009339967,-0.018474992,-0.00392129,0.054864265,-0.0039703143,0.0035386784,0.0014337518,0.00054418214,0.0022137193
INHA,3.0203299e-05,-2.9197727e-06,-0.0008403443,0.00010313971,0.0003078659,-0.000867323,-0.00037413606,0.00057931006,-0.00033290277,-0.00095158524,-9.511797e-05,0.00044865924,-0.00062854943,0.0003891211,0.0003514057,0.00052625703,-9.399593e-05,-0.00054968445,0.0009405814,-0.0009669254,-0.00075159705,0.00019762621,-0.0011678315,-0.000589335,-0.00039968154,-0.00043446172,-0.0002006096,-0.0001323392,-0.00011232117,-7.662433e-05,-0.00037243572,-9.7392665e-05,-0.00040834083,-0.0007249702
HSPA5,-0.03133667,0.020429678,-0.0009864321,-0.003559478,-0.008258492,-0.030380148,-0.0058530774,0.037784312,0.0050762678,0.00707833,-0.02413737,0.016338632,0.0019753973,-0.0052142926,0.066613935,0.031909272,-0.11935846,-0.08128855,0.038580798,0.05069384,-0.14818285,0.007796247,-0.0555229,0.0052535627,0.028779242,0.007946822,-0.2953029,-0.028834967,-0.06985231,0.059012316,-0.024191696,0.025652261,0.036327567,0.045423698
NDST2,-0.0008144942,-0.0018603851,-0.00054086343,-0.0006471997,0.0003466567,-8.04707e-05,0.001523921,0.00064332486,-0.0011405235,0.00040524002,0.0034320578,0.00042341615,-0.0018356852,-0.0009914294,0.008594363,-0.0020205716,0.004785567,0.0026086257,0.0054815216,-0.0011854499,0.008476398,-0.00042742593,5.272745e-05,0.0008125571,-0.0009370936,-0.0025996126,0.0054223184,0.00086248014,-0.008520622,-0.0003523527,-0.001822062,-0.0014292647,-0.0019715792,-0.0003409667
NEDD4L,0.0012370276,0.00018082625,-2.3886527e-05,-0.0020513614,-0.0021200583,-0.0005800357,0.0011577116,0.0010902433,-0.0029691462,-0.0021251973,-0.002739912,-0.00087793806,0.0016251693,-0.0010373784,0.006936371,-0.0017469932,-0.0044917404,-0.0067793154,0.0017508217,-0.0010856001,-0.0046312143,-0.0039488534,-0.00085525564,-0.00020400292,0.000639835,-0.001249569,-0.0059340266,-0.00093921483,0.00063502294,0.00038337577,-0.00080685056,-0.00088231347,-0.00092799467,-0.00081205566
TPBG,0.00045581933,-0.001642652,4.0783634e-05,-0.0034317486,0.0026403198,-0.0020701722,-0.001599745,-3.252551e-05,-0.00053680706,0.0010719076,-0.009888097,0.00036333653,-0.0015548925,-0.0022966473,-0.0020603403,-0.0042309696,-0.02196134,-0.026585909,-0.055334166,-0.00043970812,-0.032910552,-0.00020994333,-0.005395538,-0.00027366963,0.0022118087,-0.004867849,-0.03437176,-0.006976169,-0.025267016,-0.00975609,-0.0050660516,0.0017440062,-0.00018043946,0.0027792458
XPNPEP1,0.0048130453,-0.00053589954,-0.006189842,-0.0023401137,-0.00023564004,-0.0022347071,0.0018048276,0.0031306627,-0.00013085178,0.002877168,0.0067999833,-0.0005923997,0.0009259927,1.8367915e-05,-0.004987763,0.0020285035,-0.026133794,-0.020818818,-0.029623277,0.0042698756,-0.028021365,0.0045099934,-0.009193475,0.00027893504,0.0029997365,-0.0007754166,0.008943789,0.0005227909,-0.030598698,-0.0186519,0.00024554503,0.005068526,0.0038876254,0.006478583
SLC6A6,0.000100438745,8.16243e-05,-0.0005572314,0.0019964422,-0.0021991793,-0.0021019257,-0.005555304,0.0011565281,-0.003291574,-0.006477351,-0.011983919,0.0024883735,6.765619e-05,-0.007245207,0.018976256,0.0001686131,0.07058548,0.06318055,-0.004335859,-0.004530824,0.0738258,-0.0040977756,0.009209053,-0.0019865835,0.0014935462,-0.006060493,-0.058822393,-0.011042837,0.040625717,-0.018357372,-0.0047936956,0.00019507128,0.0021962014,-0.0021736985
MAP3K1,0.002455064,-0.0014143332,0.0009038918,-0.00032573144,-0.00032156758,0.0010389551,-0.00049712457,-0.0028666002,-0.00025279756,-0.00021852997,-0.012592117,0.0022588426,0.0009830438,-0.0018656834,-0.009436207,0.0010011937,-0.0066453028,-0.0079497555,0.018904515,-0.0008872331,-0.006397508,-0.00010851267,0.004300917,-0.0026274018,0.0031087275,-0.0003731865,-0.016959777,-0.008434701,-0.008537718,-0.0014407082,-0.0016402492,-0.0016543469,0.0011106379,-0.00019825481
AKAP12,-0.0021648281,-0.0013550031,-0.00014834345,0.0016701792,-0.0013516233,0.0014605363,-0.001790754,0.00033337108,0.0024901943,0.00035227078,-0.004601087,0.0025048489,-0.00094002846,-0.0019160871,-0.0015022431,0.0025676184,-0.024289396,-0.024258059,0.008024492,-0.00025242526,-0.024850618,-0.0016144655,0.0026301537,0.0013258136,0.0016973513,0.00061912776,0.0011294896,-0.00070418365,-0.016771318,-0.009297302,-0.0012417311,-0.0013708543,-0.0010282425,0.0013764796
TES,-0.004736665,0.004118774,0.006128805,-0.0029212655,-0.009713393,-0.007884537,-0.0013292346,0.0076626264,0.00060497137,0.0035834988,-0.010588145,0.004245374,0.0030502032,0.0038589684,0.005373835,0.007096391,0.019183464,0.036312327,0.021616578,0.015932437,0.02114955,0.0043562455,-0.02952404,0.0024030795,0.0065758424,-0.0018567123,-0.04909869,-0.007958017,0.07910494,0.016710112,-0.0026912712,0.00592255,0.01067881,0.014367504
KIF5A,-0.00056454184,3.565665e-05,-0.0006317184,0.00015891598,0.00019650713,0.00055451965,-0.0006131743,-8.365983e-06,0.0011430605,0.0007257929,-0.00010120307,0.00068233575,5.626419e-05,-0.0015235073,0.0018385046,0.00012129853,0.0011660397,0.00031285765,0.0019836337,-0.00026312695,0.0006739654,0.000270859,-0.0008085064,0.00036949414,-0.0009811727,-0.00076799723,0.00028343324,0.00096956576,0.001623271,0.0023069857,0.00046423305,0.002037139,0.00010485311,0.001202075
GPC1,-0.0005323808,0.00010912239,9.33594e-05,0.0011174962,0.0001840404,-0.0014097842,-0.0004995548,-0.0008582175,0.00032492972,0.000957318,-0.0018702307,-0.0005560245,-0.0005696625,-0.00058344344,0.002285068,0.00041883907,0.0047608875,0.008896118,0.0011538371,-0.0012562424,0.005115654,-0.0007294572,-0.0003329566,1.6251824e-05,-0.0013022942,0.00093623024,-0.006584144,-0.0013926452,0.006231756,-0.0030518721,0.00032584576,0.00038727024,0.00013402452,0.00031102248
HDLBP,-0.013108084,0.004142677,0.00656152,-0.0005894693,-0.016098127,-0.01735899,-0.003972908,0.020865861,0.0074790493,0.0034600934,-0.014451542,0.0016461114,-0.000325471,0.0043250374,0.021909622,0.017722556,0.04380254,0.060650486,0.015666477,0.021559676,0.04292166,-0.0008867589,-0.027418662,0.0033844223,-0.0011988835,0.0069968672,-0.17744613,-0.02415757,0.07892201,0.055358753,-0.002588919,0.006155453,0.011124487,0.017100833
ILVBL,-0.00350222,-0.0012788536,0.0016139344,0.001935013,-0.002080605,-0.0010546114,-0.0040116515,0.0026007723,0.0015113242,0.00014896199,-0.008426489,0.0005131756,-0.0011638622,-0.004218841,0.008878335,0.0005177853,0.0072342255,0.015583219,0.0057772547,0.000438791,0.012376511,-0.0024248655,0.006869472,-8.136854e-05,-0.00012300105,0.0017144565,-0.02696057,-0.009977237,0.024404665,-0.0011750738,-0.0029058948,0.0018615292,0.000515113,0.001440612
TGM2,0.023961198,-0.007422028,-0.015263094,-0.01867627,0.003976618,-0.001090768,0.012042311,0.015331239,-0.00964881,0.0034663563,-0.01342032,0.0022580358,0.010995543,-0.0059811533,-0.022546334,0.00091649004,-0.2574502,-0.2683418,-0.16445643,0.009012865,-0.28815085,-0.0022874754,-0.033222206,-0.0023708013,0.004172702,-0.00246296,-0.11408733,-0.013055875,-0.2396663,-0.010133898,-0.0017686604,0.0004646823,0.0050048614,0.011496363
ETS1,0.002655094,-0.003576304,0.0054674176,-0.0016631342,-0.0037137098,-0.0036331012,-0.0019862135,-0.00074084837,-0.0005327158,0.0003389195,-0.00038914607,-0.0027447096,-0.00012292706,-0.0019428552,-0.0050011906,0.00078832865,0.023978528,0.02586303,-0.01889343,-0.00076969044,0.02638493,-0.002117583,-0.0014286356,0.0019282993,0.0011053184,-0.0012308327,0.008815586,-0.0024573936,0.024866201,0.022777272,-0.0012706423,-0.0030642606,0.00037269774,0.0005813195
SELENBP1,0.00096222473,0.00036828173,-0.00060944044,-0.0010406098,0.00041286185,0.0008045853,0.0022459293,7.6543896e-05,-0.002106688,-0.00042265415,0.0034488544,0.00044634021,0.0008666812,0.0007713542,-0.0002895117,0.00046539895,0.0033556183,0.0031025892,0.0021012633,0.00081213855,0.0017642857,0.00034650322,-0.0054903985,0.0010957567,-0.00059616053,-0.0012830369,0.0061579295,0.0039381646,-0.0023663575,0.0028301545,0.00049704564,0.00039706836,-0.0007773286,0.00042122745
