,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CNN2,0.0027725534,0.0016255059,0.010516855,0.0034447114,7.4711934e-05,-0.00999397,-0.009619171,0.008125956,-0.0015038848,-0.0013092746,-0.08669875,-0.0023714958,-0.0015645411,-0.00016004416,-0.013536597,-0.0023058273,-0.027211936,-0.020733077,0.021885628,3.3245098e-05,-0.023052644,-0.0024293417,-0.01270923,0.0040524947,0.0045347246,-0.003507799,0.05217162,-0.00619082,-0.0017419923,0.024841055,-0.005396897,-0.0030278796,-0.002779174,0.013958522
TAOK2,0.00054123666,-0.0014748847,-0.00010609069,0.001549511,-0.0006591621,-0.0011134775,0.00015380434,0.00087100506,-0.00021420396,-0.0009307873,-0.008347586,0.0003260433,8.829475e-05,-0.00045225164,-0.005197124,-0.0004078293,0.00022320927,7.6005126e-05,-0.0025685201,-0.00029484756,0.0040637664,-0.0004159784,-0.0001011571,3.921493e-05,-0.00030002385,0.00038516382,-0.015475995,-0.0017109313,-0.0027090032,-0.0026030529,-0.00025377944,-0.00072395906,-0.00035660024,-0.00028495947
AMIGO2,8.6181986e-05,-0.00015209224,-0.000912457,0.0026142588,-4.816811e-05,-0.0014625778,-0.000812673,-0.00063273316,0.0017590326,-7.911127e-05,0.011149807,0.00037595027,0.0011242646,-0.0005437864,-0.00025974563,0.0019173344,-0.007202986,-0.0075648394,-0.009484434,0.00041027227,-0.009726581,0.0013464902,-0.00013383733,-0.0019343308,0.0005941141,0.0012400689,-0.011686524,0.002026495,-0.0076572923,0.00893304,0.0010166969,-0.00057646417,0.0006450417,0.0001491064
INPPL1,0.00022822527,-0.0008643668,0.00013648311,-1.3390869e-05,-0.000789771,0.0037607674,-0.0033663262,-0.0013984822,0.00035183938,0.0002002813,-0.0043210466,0.0005423005,0.0020170305,0.0016098995,-0.0008456686,-0.0005831078,0.0067531713,0.0055890256,-0.00071197446,0.0011199844,0.0064241923,0.00051538454,0.0028153835,-0.001661599,0.00064056925,0.0017263346,-8.932091e-05,0.008096487,0.010712373,0.0015538482,0.0012926895,-0.00036836308,0.0007799623,0.0013304978
ARPC2,-0.0059070894,0.0011618914,0.006971918,0.0063896393,-0.0042072004,-0.006109987,-0.0040848246,-0.009678604,0.00159411,-0.0007413682,-0.043588396,-0.0040805293,-0.002469974,0.007384305,0.004108974,0.0063900384,0.025579365,0.03619719,0.0029323564,0.008234904,0.030926412,-0.0046490235,0.009917759,-0.0026537057,0.005669167,0.0039400267,0.023257669,-0.0017219881,0.0380157,0.013186825,-0.0014542481,-0.0026083125,-0.0015072796,0.006739113
SRC,0.0003979272,-0.0033678971,0.0013189303,0.0020709916,0.00046097868,-0.0019780598,3.2168347e-05,0.00078122475,-0.00077034696,0.0010800469,-0.011970168,-0.0003690132,0.0031544883,-0.00037675595,0.0074053183,0.00023606411,-0.008098231,-0.005339104,-0.019616224,-0.0011340549,-0.008405781,-0.0028343478,0.0012772098,0.0013757442,0.0012132005,-2.9211247e-05,0.0036464266,0.0061505823,-0.0058113104,0.007285713,-0.0010073616,-0.0002992426,-0.0010157828,0.00059150753
PBX2,-0.00081583654,0.0006791254,-0.00065098266,0.00071145094,-0.0004393282,0.0025639855,-0.0025008363,0.0006856072,-0.0010556873,-0.0002074545,-0.0063365437,-0.0012855841,0.0012281302,0.00029795506,-0.005132242,0.00058425457,0.0085031055,0.008764602,0.029324546,0.00086331874,0.008472645,-0.00014363257,0.0043739164,0.0011125819,0.0014801886,-0.00028353988,0.048853382,0.002635022,-0.0039009766,0.0015245687,-0.0019065582,-0.00022854071,0.00087683235,0.0007804319
MAP4K2,0.00081350084,-0.00011634418,0.0009784881,6.1534774e-05,-0.00016534125,0.00021966187,-0.00189241,-0.0023390527,0.001063491,-0.0013745762,-0.009491055,0.0013110203,-0.00023005347,-0.0015439123,0.005301764,-0.0008589598,0.0045599393,0.004731977,0.0046100267,-0.00024454237,0.0032761998,-0.0003790302,-0.0047579203,0.0013153483,0.0007350322,-0.0024709257,0.012947268,0.0003545916,0.011265907,-0.0063030617,-0.00014082745,0.001112285,-0.0011808978,0.0008244585
PTEN,0.0023046958,-0.0004434983,-0.0011630364,0.0013285244,-0.006322929,0.00082078105,-0.00060795463,0.00052177504,0.0031219437,-0.000742104,0.019540168,-0.0003242959,-0.0009197474,-0.0015970323,-0.0017000011,-0.0011581901,-0.008425972,-0.010561538,-0.010666643,-0.00014593566,-0.007982105,-0.00052955205,-0.0010586792,0.0003690769,-0.0012997037,-0.0021535363,0.016334038,-0.0066613704,-0.022107854,0.01090652,0.002067426,0.00033308496,-0.0013602972,-0.0017679323
TSPAN4,-3.1899763e-05,0.0022006507,-0.00018194494,-0.0016855651,0.0007557872,0.0015298744,-0.001986283,-0.0007636718,-0.0016744422,0.00023403374,-0.0055544865,-0.0008490237,-0.001581072,-0.00047186553,-0.002927133,-8.2126164e-05,0.0018727815,0.004062364,0.0016365176,0.0004745506,0.0051624267,-0.00066390855,-0.0014209413,0.0027655687,0.0016487429,0.0009572014,0.022096708,0.010113154,0.010678946,-0.0050325473,-0.0002552328,-0.001129819,-0.0008043979,-0.002103455
VCAN,0.009784137,0.009009646,-0.006211172,-0.0002887293,0.003959399,-0.015737021,-0.0011128162,0.010730089,-0.00010674815,-0.00855363,0.0010554182,-0.008020734,-0.006652213,-0.008817863,0.018761097,0.0025405926,0.18132147,0.17534718,-0.0056703505,-0.0050850976,0.2049261,0.0048116106,-0.0002799119,-0.010211394,0.0005062406,-0.0043766997,-0.16927159,0.018469939,0.19511324,0.015990183,-0.0039311615,-0.005748498,-0.00047814185,0.005704829
CDH8,-0.00029689143,0.00024432255,-2.5248632e-05,-5.956515e-05,0.00033020458,-0.00025905806,-0.0002504797,5.469043e-05,0.00025642637,-1.656456e-05,-0.0013677174,6.633698e-05,8.3535226e-05,-5.827518e-05,0.00017562833,-0.00012508823,0.00050884474,0.00087844866,-0.001070103,-7.0385504e-05,0.0011874065,0.0005608878,0.0009351402,-4.09512e-05,5.2813768e-05,0.0002326839,-0.0016002065,-0.0006145712,0.0006163575,-0.0003997204,-3.3159744e-05,-0.00022973704,5.9450496e-05,0.00014065544
EPB41L2,-0.0020200505,-0.0015014131,-0.0012841655,0.002794532,-0.0005870078,-0.00073170185,0.00054323743,0.0010236313,0.0010515011,-0.00063205825,-0.0009980247,-0.00295796,0.0007298622,-0.00020571315,0.0070219073,-0.0008843082,0.0068334946,0.011097098,0.0066676713,0.00019457597,0.013885676,0.0002899533,0.0032274988,-0.0012381873,-0.0011821087,5.5683795e-05,-0.020609848,0.00775891,0.014748937,0.0009785871,-0.0002713161,-0.0006984539,-0.00037312025,4.787485e-05
MYL9,0.004311948,0.001491051,0.0017521761,0.0024826932,-0.0037470835,-0.00050365,-0.0043336954,-0.0042462805,0.0059795473,-0.0035650572,-0.019055367,-0.0056576836,-0.0020837646,-0.00012751046,-0.007461089,1.8093164e-05,-0.029992996,-0.024187863,-0.0056188055,0.00034604414,-0.029860592,0.002017432,-0.003799951,-0.0029674042,-0.0045357756,0.005825533,0.049426544,0.019562766,-0.030778214,0.009071208,0.0020812808,0.0029172406,-0.0012707275,0.006957319
ADRA1B,0.00012218692,-0.00024759243,-0.00015217478,-0.000104785024,0.00021140269,4.7249778e-05,6.914594e-05,8.168826e-05,0.00010454255,-0.00016684343,-0.000147861,7.3791794e-05,-5.9224447e-05,-4.754307e-05,-7.227154e-06,-0.000112039415,-0.00042969326,-0.00048181118,0.0012997963,2.8027756e-05,-0.0004489617,-0.00020564893,8.5229694e-05,9.3109695e-05,-0.00011683992,-0.0001220503,0.00010537528,-2.1238046e-05,-0.00037342787,0.00022057256,-6.6824134e-05,-4.0097475e-05,-7.895981e-05,-3.509492e-05
SYK,0.0011681446,-0.0014878254,0.0026094583,0.00043904848,-0.0023659717,0.003930621,-0.0053774007,0.0024372588,0.0005744884,-0.004648317,-0.012101531,-0.004257566,0.0027202533,0.0006014031,-0.007004054,0.00021503652,0.060456976,0.053997993,0.043433953,-0.0029825405,0.060853332,-0.0020863255,0.005240446,-0.0026298317,-0.0032348568,-0.004368292,0.05294989,-0.012529823,0.060427785,-0.005741422,-5.3940177e-05,0.0035625496,0.0006647229,0.004626403
CADM2,-0.00032667813,0.00042438137,8.77038e-05,0.0003693364,-6.976371e-05,-0.00096755807,9.160634e-06,0.00041559307,-0.00013741138,-8.276384e-05,0.00023840903,6.0527396e-05,-5.4826913e-05,-0.00042399662,0.0021851354,-0.00011575887,0.0006290576,0.00093436916,-0.0013097321,-5.400435e-05,0.00047977385,-0.0008318717,-0.0009928703,0.00029254472,2.7475919e-05,-0.00039802658,0.0002763064,-0.00083102676,0.0022390757,-0.00075868506,0.00015767523,0.00031657863,-3.907611e-05,0.00014647593
MYH10,0.00023551591,0.00018885614,-9.440751e-05,-0.00038376736,-0.00013988225,3.333996e-06,-2.1198244e-05,0.00027119502,-0.00030719503,-9.460677e-05,-0.0005177883,-0.00048806303,-0.00017649634,-0.0006381017,-0.00032198688,-0.00017828876,-0.0016632663,-0.0019441316,-0.000526725,-0.00010435192,-0.0012444807,-0.00026027445,0.0001015326,0.00043326456,-0.00034979093,-0.00014461548,0.005174465,-3.654248e-05,-0.002471853,-0.0005836113,-0.00020254402,0.00015566677,-0.00018855481,5.365936e-05
DMP1,8.164066e-05,0.00011393126,-0.00010009442,-7.156177e-05,-6.601832e-05,8.165754e-06,6.7431756e-05,0.00010192827,-3.76472e-05,-2.5384812e-05,-0.00010887884,7.037255e-05,-0.00015592873,-0.00010257758,3.4247798e-05,0.000114957445,0.0007313165,0.00062783103,0.0003747181,-0.00016641586,0.0004858591,-4.087142e-05,-0.00015068166,-0.00016688592,-0.00010499594,-7.708084e-05,0.0004565756,6.47751e-05,-0.00014765812,6.160047e-05,7.033204e-05,0.00013914164,-3.457237e-05,9.647948e-05
MYL12B,-0.0008702524,0.018883009,-0.004610214,0.0041464875,0.0046278187,-0.017491018,0.0052073863,-0.013816423,0.005565452,0.00806485,0.044080064,-0.004599034,0.0022970976,0.009498727,0.00030384882,0.00764086,0.020964973,0.0389381,-0.057229538,0.0050890506,0.019133683,0.006001632,0.0031374586,-0.006466852,0.0011914197,0.008809622,0.0646411,0.010349635,0.012720396,0.021896858,0.0033294368,0.002405744,0.01129976,0.0070501533
RAC2,0.0012449339,0.004329942,0.012366388,-0.0056517283,-0.0001227286,-0.00877555,-0.01039712,0.0050697573,-0.0014044064,0.0048216004,-0.059775982,0.001069151,0.0036127144,0.008424308,0.015731964,-0.008704034,0.007822196,0.025113115,-0.043037076,0.0055976496,0.01442142,-0.010331852,-0.005951951,0.014968923,0.0009938083,-0.001017415,0.19764061,-0.033331156,0.02511174,0.010298228,-0.0023080755,0.0075962567,0.0074172206,0.014507401
FBN1,4.1987892e-05,-0.0018571177,-0.00027702627,0.0013715004,0.00027089712,-0.00031456465,0.0002079555,0.0001720984,4.3312008e-05,0.00016751468,0.0012582464,-0.00013251057,0.00031618009,0.0004431215,-0.00042320564,-0.00021531583,-0.0029016049,-0.0022223748,-0.0067243944,-0.00074856443,-0.0026154704,-0.00069257186,-0.0010575667,0.00026805548,-0.0004854077,-9.439476e-05,0.0019788896,0.0059805927,0.00051170314,-0.0010127147,0.00026758766,7.763431e-05,-0.00050336076,-0.0003700389
ICAM4,0.00015368915,0.00012495309,0.0001537318,-0.0003844335,0.0001323616,-5.6064146e-05,-0.00022081549,-5.7644636e-05,0.00021840588,-2.3903895e-06,0.00013165358,-9.761782e-05,-6.2209925e-05,6.8007364e-05,0.00040883126,0.0003952485,0.0014158299,0.001405983,-0.00036279942,7.0267347e-06,0.0018098992,-0.00018481874,5.2909196e-05,-0.00023571996,-0.000114587536,-0.0003816845,0.0008934387,0.0013116583,-5.8235466e-05,-0.00016787561,8.0626225e-05,-0.00036251053,-0.00024100076,-3.746932e-05
MSN,-0.00019746901,-0.0011107019,-0.000306994,0.0052161743,4.9402846e-05,-0.004959647,0.00090082886,-0.0056819,0.0030289558,0.0014341354,0.0139281675,-0.004405669,0.0021832844,0.0015446133,0.022088192,0.0036978528,0.028443256,0.036881883,-0.0713407,0.006472303,0.043769244,0.0043110135,0.01951826,-0.0007088771,0.00010476789,0.008380624,0.06225279,0.02324523,0.019503918,-0.027663374,0.0010747376,0.00015643926,0.0073933396,0.0057547614
MAPK11,0.0011528683,-0.0007594158,-0.00031879204,-0.00035966453,-0.0008962355,0.0001912159,0.0003305702,0.0009056448,-0.00030328345,0.0002183682,-0.0020071773,0.00041040976,-6.290219e-06,5.7061603e-05,-0.0018259692,0.00017514311,0.0013244645,0.0008330659,0.0057960064,-0.0003469942,0.0006746887,-0.0002498737,-0.00010524987,0.0008868151,-0.00045772415,-0.0006445278,0.0059424764,-0.0016028932,0.00047192833,0.0018528507,-0.0003697614,0.00051364664,-0.00055638765,-0.00057680643
CRB3,5.7349695e-05,-0.00028694386,4.2620482e-05,-0.00010516186,-8.859664e-05,-0.00019955175,0.00038825872,0.00035441047,-0.00013523459,9.665302e-06,-9.911265e-05,0.00010131997,8.505967e-05,1.7863975e-05,-0.00018361033,0.0002459216,-0.0006214549,-0.0011318591,-0.00013663538,6.541118e-05,-0.0013773468,5.6985897e-05,0.00025362446,0.00020383701,0.00018103217,1.907617e-05,-0.00051130046,-0.0009365468,-0.0009102301,-0.00021475031,-0.000662675,0.00013090287,1.3062932e-05,-6.3105916e-05
ITGA2,-0.00047276609,0.00011986976,-6.940976e-05,0.00039228768,-3.7068436e-05,0.0008039093,-0.0005163888,0.00021499705,-0.00041859964,-0.0003124607,-0.0010878999,-0.0005333617,-0.0003628977,0.00050249917,0.0038536643,0.00030296127,6.9111746e-05,-0.00014911423,0.0005246207,-4.7839498e-05,0.00019007566,5.121084e-05,0.0005243118,0.00044735998,-0.00038736913,0.0004904041,0.004135992,-9.4089395e-05,-0.00029549835,-0.0013515932,9.55372e-05,0.00011588705,0.00012715672,-0.00013649263
ITGA10,-0.0002358811,0.00027253115,-0.00030012208,0.00030235745,-7.2321025e-05,0.00056515733,0.00040251107,-0.0004777067,-0.00011509825,6.444886e-05,-0.0012349804,0.00028631528,0.00023989592,-0.0002869384,-0.00017155192,-9.546926e-05,-0.00010726024,-0.0002146151,-0.0004472245,-0.00023452443,0.0004180926,-0.00037131127,-0.0008342262,-0.00014501275,0.0001471989,-3.8653983e-05,0.0004739692,-0.00017868767,1.9293535e-05,-0.002791346,0.00059430697,0.00025671304,0.00020102141,0.00038150325
BAIAP2,0.0016786753,-0.00010542432,9.119254e-05,-0.00079983583,-1.8911812e-06,-0.00091752195,-0.0033661707,0.0047970326,-0.0039228345,-0.0014853227,-0.0068506203,-0.0019275632,7.149618e-05,-0.0018264834,0.006661229,-0.0015477919,0.0049551465,0.006914006,0.0051058107,-0.0024431986,0.006275828,-0.0033248325,-0.0009471886,0.0009070856,-0.0022536574,-0.00022202221,-0.0002598502,-0.004224623,0.0036749565,-0.0007823824,-0.0043067425,0.001415413,5.319178e-05,0.00027994122
ARHGEF6,0.00013868349,-0.003003632,0.0022684447,0.0021163356,-0.0011679045,-0.000783297,0.00093405636,-0.0012790271,0.0004583587,-8.6218836e-07,-0.00208928,-0.00020478411,0.00088695355,-0.0009470644,-0.0013252231,-0.0021340891,-0.007685116,-0.008191769,-0.023780096,0.0032134706,-0.006068648,0.00086691615,-0.003972597,0.0010761345,-0.003266091,-0.0015888622,0.04570663,0.0016715038,-0.016025132,0.003939494,0.001643919,0.00097338174,-0.00027382676,0.004076059
ACTG1,0.004938008,0.00020976878,-0.0016048719,0.00642679,-0.0022132397,-0.015429559,-0.007912849,-0.0033395758,0.00531547,0.0009741433,-0.033335235,-0.016358403,-0.011922911,0.0012948335,-0.028162235,-0.00023309838,0.003946076,0.01923448,-0.0693234,-0.0021787502,0.004521593,-0.0014308466,-0.015991857,-0.016321026,-0.0043153283,0.009703768,-0.035822988,0.028133584,0.054125953,0.05967315,-0.011391838,-0.0035522638,0.0049549197,0.00046892447
MVD,0.0011408932,-0.0009458695,-0.0018525701,-0.00029903676,0.0010120911,-0.0001736798,0.00022846986,0.0008743384,0.002744726,0.0022765372,-0.009153055,0.0012069338,0.00097132096,-0.0013832453,0.003621918,0.0009180679,0.0011306715,0.00234038,0.004144397,0.0008415289,0.005176102,-0.0006944743,0.0051980224,0.0013384363,0.0017003887,-0.0014306578,-0.0021353345,0.00029399424,0.0076212073,0.011655177,0.0007551937,0.0015570817,-0.0006600418,0.0028974984
PDZD3,-0.00017807288,-0.000106331674,-0.0002469723,8.204382e-05,0.00011577363,0.00042463292,0.00021541894,-3.6477715e-05,-3.4903856e-05,-0.00035071553,0.0006768499,0.00012874368,-5.839801e-05,0.00019016954,-0.000898151,-3.476513e-05,-0.00034862212,-0.0006770315,-0.0006776091,-5.6561712e-05,-0.0009229423,0.0001329276,8.38572e-05,-0.00033294022,0.00015181708,-7.611691e-05,-0.00021270424,0.0021237398,0.00097647455,0.00038217934,5.6542438e-05,0.0004648877,-0.00023938112,0.00014157628
ADAM9,0.0023348972,-0.005651049,-0.0028185544,0.0020139215,-0.0017789744,0.006031289,-0.0010050517,0.0050820746,-0.007062917,-0.007016738,-0.010201197,3.514101e-05,-0.0027418416,-0.0007543097,0.010712456,0.0026852654,0.012439256,0.0138662,0.011849822,-0.00012366578,0.017255777,-0.0013247004,0.008983846,0.0003619701,-0.00115555,0.00093273807,-0.0053774766,-0.009243222,0.031476125,-0.008600023,-0.000957638,0.0016229451,-0.00086788903,-0.0020993769
SLIT2,0.00060392317,-5.2970536e-05,-0.00013833433,-6.847085e-05,-0.00016365679,-0.0006188668,0.00034465606,-1.8708275e-05,-0.00024715968,-0.00024623278,9.357981e-05,5.0517134e-05,-0.00017200425,-9.100169e-05,-0.00088621955,0.000106581116,-0.0011542406,-0.0012006112,-0.0007794552,-0.00035892508,-0.0015554965,-0.00034734228,0.00027091324,-0.00023105124,-0.0002673638,-0.00046548768,0.0013369294,0.0015428994,-0.0016484427,0.0005400456,-4.0793322e-05,0.0003432451,-0.00059819693,-0.00042387855
GNAI1,-0.0001651813,0.00020922266,0.0011002762,0.001153936,-0.0005287542,-0.0008593611,0.00062480604,-0.0011607396,0.00021364221,0.000832223,-0.00095654733,0.00068442227,0.00066538627,-0.00024145973,-0.0022978236,0.0007576516,-0.0075541674,-0.007925745,-0.003949766,0.0013673315,-0.009034013,0.00015431912,0.0008178736,-0.0004399566,0.00021444293,0.0002690131,-0.0035401592,0.0007679717,-0.008175763,0.0019379116,0.0022283567,0.0008884273,0.00037188365,0.000531071
PIK3CB,0.0004962278,-0.0020384411,-0.00073697517,0.0008004783,-0.0017414748,0.0033885418,-0.00013182896,0.002441173,-0.0013237452,-0.0013107026,-0.01419535,0.00019746169,0.0013682811,9.394847e-05,0.0028411222,-0.00048751745,-0.0036370757,-0.002857666,-0.010718667,0.001316291,-0.005756539,0.0018972975,5.903999e-06,-0.00027777636,-0.001419424,0.0018876336,0.003999666,-0.008630595,-0.001252406,-0.003298404,0.0027559293,0.001402906,0.0021463784,0.00363826
NLGN2,7.087918e-05,0.0003613757,-0.00025393808,2.9897066e-05,-0.00012610947,0.00030125427,-0.00046874315,1.3434382e-05,4.429023e-05,3.5524317e-05,-0.00071534154,-5.0250703e-05,0.00011097933,-1.2510408e-05,0.00015437815,-0.00012517556,8.494479e-05,6.537325e-05,0.000963676,0.00013485427,0.00044828985,0.00020934717,-0.00022681424,-0.00025198152,2.2048347e-05,-5.891987e-05,-0.00025541236,-0.000503273,6.725719e-05,0.0012134651,-0.000114770955,-0.00044733493,0.00028633833,-0.0001940522
YWHAH,0.004849146,0.014273074,0.012318961,-8.083923e-05,-0.0015094404,-0.022937018,-0.0008925346,-0.006469481,0.0070372326,0.011888529,-0.02106103,0.003375062,0.00626506,-0.0028692689,0.016434407,0.006335277,0.10763921,0.11960287,0.037433196,0.0074527673,0.11977752,0.0046193744,0.014356665,-0.005620393,0.0012331887,-0.005181822,-0.25627366,-0.050971072,0.11723396,0.009698735,0.0074142204,0.013744879,0.007532853,0.026488183
PARVA,0.0010870573,-0.0006132373,-0.00203218,0.003371838,-0.0025954177,-0.0025860404,-0.00012948204,0.00055437704,0.0002337421,-0.0009307326,-0.011666959,-0.0005432012,0.00014216833,-0.002402509,0.0038535309,-0.0020955384,0.0016023887,0.001005437,-0.018326435,-0.0020051817,0.0035380113,-2.866382e-05,-0.005377488,-0.0009272541,-0.0013316686,0.0019137091,-0.02173297,0.008309173,0.0022591297,0.0060083955,-0.0030978622,-0.00022360796,-0.0011847125,-0.00061365607
ADAMTS5,-0.00013738193,-0.00016543319,-0.0001333893,-4.1096264e-05,-0.00013591434,0.0004362674,-0.00013934517,0.00061250513,-0.0001183405,-2.4604891e-05,0.0008351268,-0.0005843537,-0.00018732788,-0.00017890065,0.006342708,-0.00028946245,-0.0006764181,-0.0008670922,-0.0011925205,8.4705374e-05,-1.8180222e-05,6.2277366e-05,-0.00012640216,-0.00014695908,-0.0003393327,0.00046156373,-0.0012893947,0.0005638951,-6.581483e-05,-0.0023403564,-0.00041714738,-0.00038940113,-0.0001971404,-0.0003869338
AMH,7.925577e-05,0.00063363183,0.00027623918,-0.00019419324,-6.0497205e-05,-0.00037531884,-0.00020389256,0.00038219747,-0.00045787197,6.6089284e-05,-0.0005703932,-0.00022024082,8.011724e-05,0.00026481168,-0.0006164174,1.0215821e-05,-0.0009046775,-0.0012780449,-0.0008086372,-0.00032538865,-0.00077944424,5.0473744e-05,-0.0004107798,-0.00018535678,0.0003576446,-9.755492e-05,0.0018218498,0.0011147144,-0.0007927175,0.0001904854,-0.0002527245,0.00058747554,-0.00029838664,-0.00058600487
ICAM2,0.0012828768,0.0006196516,-0.0034756442,-0.001153546,-0.0003884961,0.00014914773,0.0016929775,-0.00072598096,0.00044063854,0.0013901052,0.014161461,-0.00030631476,-0.0011494305,0.00055068324,-0.0060586766,7.495043e-05,-0.004090675,-0.005152194,-0.009535086,0.0009377421,-0.004511619,0.000952264,-0.0029478252,-0.0018084089,0.00068644644,0.001061777,-0.014561769,0.00071214954,0.0028128854,0.0012840295,0.00040586918,-2.6551574e-05,-0.0003765701,-0.0037006692
CDH15,0.00025414472,-0.0010624655,-0.0004998542,0.00033156658,-0.001469432,-0.0025924589,0.0022336317,0.0022217892,-0.00041556175,-0.0015899185,-0.0032930654,-0.00091075944,-0.00079971325,-0.00060192565,-0.0019818181,-0.0012767599,-0.0061562657,-0.008212967,-0.013924052,-0.00018599442,-0.005667745,-0.002109988,0.00070261885,-0.00011627993,-0.0011345813,-0.0011066443,0.0086950455,-0.007014513,-0.0020831672,0.0046718386,-0.0005509015,-0.00025360746,-0.0004314931,-0.00045381364
SHC1,-0.0008908309,-0.0042283726,-0.005934615,0.004436,-0.0029529533,0.0030612967,0.004841065,-0.0016707246,0.0023796016,-0.0017559597,0.004728107,-0.0014383547,-0.00177422,-0.0028847654,0.0010219744,-0.00029502413,0.007531612,0.010449473,-0.0027649805,-0.0015734013,0.010701999,-0.0011355727,-0.0056183296,-0.004897442,-8.394553e-05,0.0019501221,-0.030149173,0.0069032046,0.021171097,0.00018385587,0.00017126222,-0.0007793207,-0.0016581654,-0.0016524434
WNK4,-0.00029648372,9.2080234e-05,-8.296278e-05,-4.313959e-05,-3.939239e-05,0.00028204027,9.3912575e-05,-0.00035914753,0.00016805663,0.000106358544,0.002494391,9.721923e-05,-3.296956e-05,-7.7516335e-05,-0.00032271506,-9.305575e-05,-0.0012093299,-0.0014455189,-0.00096054544,0.00016025506,-0.00156664,0.00029330153,0.0004374408,6.0265167e-05,-0.000117512864,-1.16224655e-05,0.0004573505,-5.4167333e-05,-0.00090438663,-0.0005276822,3.0047848e-05,0.0001300117,0.00015861016,-0.00025853683
PIK3R3,0.0009659004,-0.0015729591,-0.000100619895,0.00023138367,-0.00026829587,0.0012389316,-0.000181712,-9.0547124e-05,0.0005126179,0.0003873807,-0.0005236153,-0.0003757081,-0.00019970204,-5.4316115e-05,0.0010664505,-0.00027003328,-0.002348288,-0.002805117,-0.007942217,0.00013958731,-0.0039046288,-0.00027870867,0.0007610357,0.00068034406,-0.0007606496,0.00021051649,0.009498721,-0.00053794595,-0.00427253,-0.00092591054,0.0006821142,0.0005411793,0.00025835246,-0.00020503151
SIRPA,-0.0017500396,-0.0034480332,0.0023706474,0.0009953586,0.0030572587,-0.002583968,-0.0039477698,0.005972439,-0.0017791463,-0.0027267877,-0.01327105,-0.0009162171,0.0005360836,0.00037279268,0.013255049,0.00055830734,0.029721703,0.027949035,0.015586261,0.0015045097,0.033339415,-0.0033544546,0.010649149,-0.0018082347,-0.00073193817,-0.0018062944,-0.0014576935,-0.0012695455,0.015369335,0.011530247,-0.0023428865,-0.002405111,9.016776e-05,0.00011480601
PARD6G,0.00020933454,-8.389267e-05,-2.0444262e-05,4.3888787e-05,6.158029e-05,-0.00019551278,7.031423e-05,-0.00021881812,0.0003193479,0.00011465199,0.002026242,0.00014310674,-0.0003154197,4.2829466e-05,-0.0011173842,-6.9615286e-05,-0.00073611684,-0.0008414173,0.0015582457,9.5893825e-05,-0.0005563737,0.00018330055,0.0005230295,4.5351462e-05,-0.0004447533,-0.000497239,0.0023808856,0.00052069005,-0.0025218236,0.0014756704,0.0002904195,0.00048240155,-2.0985814e-05,-0.00030352685
NRXN2,5.756283e-05,-2.179269e-05,0.00020805368,-0.00026953337,-5.738869e-05,0.00018127348,9.521026e-05,-0.00019711851,-0.00012852151,4.9389932e-06,-0.0005476258,-0.00014502576,1.5931892e-05,-0.0001330601,0.0019375837,-0.0001439193,0.0003841934,0.00015838031,-9.995059e-05,-0.00017936422,0.0006386167,-4.0209936e-05,-0.00015959858,4.1919753e-05,9.858541e-06,-8.250513e-05,-0.0016020462,-4.8933838e-05,4.96525e-05,-0.00047380954,3.792865e-05,1.3741601e-05,-2.5791576e-05,-9.680548e-06
SLC30A3,-1.5777909e-05,0.0005389791,0.0001840879,-9.7339806e-05,0.0002644814,0.00013297977,3.704451e-05,-0.00042342776,-0.0006562467,-0.00010451869,-0.0013322568,6.3602834e-05,-0.0005030344,0.00032058044,-0.00044438662,0.000546581,0.0016390862,0.0018115323,0.0026948485,0.00031605602,0.0010701951,-0.0002626078,0.00045111624,0.0007116699,3.8120852e-05,4.276865e-05,0.0022779726,0.00022836296,0.0011900137,0.00066716765,-0.00036002276,0.0002100235,0.00026084742,0.0007383283
RHOF,-2.961502e-05,0.0030443594,0.0020829234,0.00020574601,1.3672291e-05,-0.00027860003,-0.0024421182,-0.003577489,-0.0013938992,-0.001501512,-0.00547311,-0.0027109939,-0.00207618,0.0001498985,-0.000817489,-0.003933587,0.026257943,0.028432077,0.010639274,-0.0019748167,0.030080538,-0.002258147,-0.00734258,0.0012718098,0.0010032305,-0.0009138199,0.038967937,0.0049188007,0.00948974,-0.013083545,-0.00054498354,0.0020827628,0.0011663605,0.00094140694
