,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
APOE,-0.008165095,0.0067226365,-0.042853132,0.014073763,-0.005905888,0.0048902994,-0.0135402065,0.018084392,0.008649355,0.0038385135,0.03815388,-0.0044301283,-0.016338585,-0.012296295,0.030014131,0.008073975,0.06314825,0.071025625,0.024745936,0.01906006,0.07573642,-0.020372909,0.03897979,-0.042905767,0.0040337397,-0.028569555,-0.11476,0.046594117,0.07631556,-0.01679528,0.03344357,-0.0013200756,0.020222241,-0.010341039
UQCR10,-0.0014009149,0.0019266517,-0.012665455,0.0017271567,-0.009347085,0.0020231553,-0.0007533119,0.017480474,-0.007904957,-0.0032149884,-0.002592432,-0.0001300128,-0.008006505,-0.00028948608,-0.0028446494,0.0008094491,0.03673434,0.036265947,-0.0100429505,-0.0061014295,0.044841763,-0.006351797,0.016837569,-0.011011486,-0.0002652565,-0.010787435,-0.030978655,0.0024184014,0.006280055,-0.011747134,0.00083129015,-0.0038093862,-0.0036437165,-0.0018700369
ACO2,0.0027387985,0.0015919153,-0.007039136,0.00043055366,-0.00577221,-0.00042878458,-0.00013822876,0.007933225,-0.0013040623,-0.0019879227,0.03102668,-0.003297551,-0.004876827,-0.00046284017,0.0024315815,-0.0026070776,0.0071413224,0.006065087,-0.014930097,-0.00042961087,0.0115777925,-0.0037033127,0.010763263,-0.0009762179,-0.0013861172,-0.0026567571,-0.018488336,0.00019759654,-0.0038844629,-0.002219998,0.0013908602,-0.004164465,-0.0031360928,-0.0021504012
FAH,0.00090816064,0.0028340481,0.0018849422,-0.0009520589,-0.0022096646,-0.001625086,-0.0016736995,0.0054026353,-0.0027304753,-0.0044500544,-0.0057241493,-0.0012172475,-0.0055994447,-0.0059051714,0.00314247,-0.0029700496,0.03572174,0.03781449,0.0045440635,-0.0041106325,0.04097381,-0.00039517635,-0.0023391228,-0.005185153,-0.0029133335,-0.0015251188,-0.016495109,0.0033708923,0.013221131,-0.01266449,-0.0037780649,-0.0027318837,-0.00052161736,-0.0021411043
ACLY,0.00024997024,-0.0005830832,0.00023786162,0.0021016377,0.0018335728,0.0006303522,-0.0018427075,-0.0021985604,0.00020124298,0.00048349323,-0.000561375,-0.000855579,-0.0035960833,-0.00045233386,0.003098264,0.0005022843,0.012848381,0.011467633,-0.0012735096,0.00054688187,0.009762289,-0.0007945483,0.0011891485,-0.0003299577,-0.00097129896,-0.0009837134,0.0060789366,0.01636471,0.007583179,0.0060152807,0.0004808311,-0.00011370754,0.00010191044,0.0024420233
IFNGR1,0.0015760099,0.004304536,-0.00312727,0.0018246996,-0.005045266,0.00019609222,-0.002646331,0.0055396673,-0.002977722,-0.0009737404,-0.026642006,-0.0038337081,-0.0025134739,-0.008486867,0.017459858,-0.00047403414,0.01757735,0.022442028,0.034093574,0.0039428016,0.030980637,-0.005868289,0.003449079,-0.0076679494,-0.006224193,-0.0037279243,-0.0003936868,-0.0251783,0.027956987,0.0064674607,-0.005338464,-0.00398553,-0.0021689015,0.00034425443
SLC5A6,0.00077823637,0.0004708791,0.00041537374,-0.0007836929,-0.0010178953,-0.00086912327,-0.00017032254,0.002376543,-0.0013865456,-0.0018769036,-0.0024617675,-0.00085683574,-0.0022543937,-0.0015982192,0.0075024166,-0.0015770941,0.00555449,0.005693112,0.010337063,-0.0013094094,0.0067962403,-0.0013793309,0.0010408877,-8.4085135e-05,-0.00062171044,-0.0013547603,-0.010323137,-0.0008056197,0.006239273,-0.0073173186,-0.0007607984,0.00065347925,-0.0005287719,-0.0006130499
JAGN1,0.0034901036,-0.00040750572,0.00045549407,-0.0012629126,0.0024828103,0.0007696612,-0.0020058346,-0.00094639044,-0.003500584,-2.1668235e-05,0.0015219115,0.00010356799,0.00079707656,-0.002273171,0.0027047077,-0.0025553082,0.00077781815,-0.00074578583,0.0033805803,0.00051100244,-0.005761161,0.0019910007,-0.00543875,-0.0012611945,-0.0038163632,-0.0025823233,0.032912496,0.0062783454,0.011327929,0.00011034862,-0.00057062577,0.0004095446,-0.0035836913,-0.006976578
EPHX2,2.4384219e-05,0.00093619945,-0.00027951566,-0.0003479276,-0.0002268163,0.000533957,0.00015081346,-0.00036680425,-0.0011161099,-0.00038776232,-0.004276649,-0.00047345163,-0.00038199834,7.1568844e-05,-0.0034627758,-0.0007266797,0.00086676254,0.0007857228,-0.0021415888,-0.00023887318,0.00055093266,-5.2183488e-05,0.0005632515,0.00050804036,-0.00023183881,-0.00044791648,0.01576268,0.0021227899,-0.0044995537,-0.0029448078,0.00044067093,3.05277e-05,-0.00069261575,0.0004724175
IDH3G,0.0017870633,0.00176832,-0.001808346,-0.0009230869,-0.0011237023,-0.001518405,-0.0013715733,0.0038705736,0.0003760996,0.00082198886,0.01537076,-0.00035217873,-0.0030365176,-0.00225366,0.0117391655,-0.00069884554,0.01639343,0.0191399,0.0023237276,0.0012882863,0.01813221,-0.0026913104,0.00044992001,-0.0028049173,-0.0016380613,-0.0009472594,0.005596019,0.007846511,0.008504477,-0.0155113,0.0006868695,6.2089195e-05,0.0024861796,0.0018895195
GPX3,0.0003238126,-0.00027983784,-0.00010824181,-0.00017348105,-0.00029101115,4.3705706e-05,-2.0181702e-05,-0.00032977405,-0.00013026591,8.633798e-05,-0.00033316037,-8.9482724e-05,2.082442e-05,0.00013168,0.0004586176,-0.00014098531,-0.0009530621,-0.001078828,-0.0009459647,0.00036208544,-0.0011237565,0.00010724681,1.40950415e-05,2.0107278e-05,0.00013199044,0.00016030311,-0.00051612314,0.00056476245,-0.00011375447,-4.632905e-05,0.00014419871,0.00015856915,0.00021900517,0.00019468325
ELMOD3,0.0004482322,0.00022004638,-0.0006697727,0.0011892847,-0.0014415841,0.0008291773,-0.0011652521,-0.001699049,0.00037409097,0.00065553305,-0.0021314179,-0.0011854287,-0.0014092597,-0.0020970935,8.1359554e-05,-0.00031405425,-0.0027789578,-0.004496744,0.0012043804,-0.0013651745,-0.0032909394,-0.00061046064,0.0006549446,0.00043447356,-0.0019262845,-0.0013003125,-0.017126923,0.0037315807,-0.005311133,-0.007559377,0.00031582222,-0.0013089918,-0.00047725925,-0.00093329966
ORM1,-0.00025131443,-0.0002272204,0.000102705366,7.2001756e-05,0.00042929625,9.435584e-05,-0.00053686154,0.0007704542,-0.00030937133,-0.00030646854,-0.0026837052,6.0174123e-05,-0.00022428192,-0.00018936189,-0.00032853236,-7.20505e-05,0.0015035442,0.0007048178,8.4057285e-07,-0.00022528245,0.0012379137,-0.00045408573,-0.0004430575,-0.0005035531,-0.0004965655,5.4897544e-05,0.00053252256,-0.00037376955,0.00042169308,0.001533392,-2.0776335e-05,-6.3885826e-05,-9.254948e-05,-0.00012740864
RETSAT,0.00018961343,1.7420876e-05,-0.00027540277,0.0004347461,-0.00088615663,0.0013729626,0.00034119526,-0.00089337735,-0.0009866885,-1.2846981e-05,-0.0013994422,-0.00075077196,6.0134116e-05,-0.0002614362,-0.001128372,0.00031472647,-0.0065933755,-0.00526841,0.00314401,0.00043309288,-0.0066068335,-0.0006090531,-0.00088664173,-0.0012141325,-0.0008835649,-9.6350064e-05,-0.0044222586,0.0011013738,-0.0059986017,-0.0004965122,-0.00010305389,4.502506e-05,-0.00048013317,-0.00065826834
ESRRA,0.0017488077,-0.0012718737,-0.002170796,0.0002909984,-0.00050217984,-0.0008194703,-0.00052058935,0.004038137,-0.0012163898,-0.0018068713,0.00067794265,-0.00334031,-0.0014348136,-0.00064781803,-0.004772296,-0.0035774477,-0.0065064705,-0.005387358,-0.022308508,-0.0008270265,-0.0031675647,-0.00051743566,0.00057284936,0.00017177833,-0.0027336376,-0.0024081538,0.0013001848,9.617093e-05,0.002873718,0.0034123682,-0.00043974526,-0.0037532328,-0.002790479,-0.0012767654
HIBCH,5.5821674e-05,0.00054962013,0.00012731571,-0.00061652187,-0.0009162627,0.0019970965,0.00046067842,-3.4162476e-05,-0.0011314345,-0.00037864712,-0.0073180855,-0.0005922993,-0.0015880915,-0.00064108253,-0.0025983367,-0.0009552413,0.0011980776,0.0026403947,0.0067121233,-0.00031305337,0.0018287539,0.0007806677,0.0004437363,-0.0005347043,-0.0002320147,-0.00089451607,0.007012746,0.00076606224,-0.00092951796,-0.0037198428,-6.410333e-05,-2.103469e-05,-0.00021365713,-0.00080010964
SUCLG1,0.00018323946,0.0011374754,-0.0018754471,-0.0031049112,-0.00033622133,0.0021982808,0.0016717656,0.0016479644,-0.0008089443,0.00011235997,0.018464493,-0.000969569,-0.001649436,-0.0001791951,0.0021481584,-0.0012672956,0.01691555,0.019124571,0.012680445,0.0027492088,0.02107061,-0.0012942484,-0.0035712123,-0.0024039575,-0.0021175893,0.00013079999,0.006215235,0.0025768883,0.034874555,-0.0054966803,0.0008950974,-0.001652116,0.00095922186,0.0028992207
ITGA7,-0.00020331074,-0.00038982925,0.00096356025,0.0007754115,-0.00038802697,0.00045150553,-0.00036051916,-0.0018084033,-5.5293356e-05,-0.0008065221,0.0047179353,-0.0010623651,0.00028624386,-0.0004846508,-0.0022053071,0.00016855789,-0.0010150354,-0.00053985685,0.011849551,-0.00039534087,-0.00026098406,-0.0001411301,-8.445272e-05,-0.00018498466,-0.0008358791,0.0003546246,-0.004108073,0.001084525,-0.000452648,-0.0028035606,0.00015422008,0.00078968937,-0.00016561794,0.00020959816
MRAP,-0.00044014273,0.0014049453,0.0010894312,0.00034729004,-3.700363e-05,-0.00021497805,-0.00027999212,-0.0010799053,-0.0015849466,8.550546e-05,-0.0013852763,0.0005528439,-0.00047826124,-0.0014383307,-0.0002228116,-0.0004290693,-0.0018175239,-0.0026457298,-0.0017699358,-0.00041265358,-0.0025767658,-4.559963e-05,-0.00091759104,-0.00075963663,-0.0002678627,-0.00076264015,-0.0030578333,-0.00094654347,-0.0012583762,-0.0029423353,0.00019754589,-0.00091254077,0.00014130639,-0.000821486
CYC1,0.008158106,-0.0039515942,-0.0020074015,-0.005677862,0.0015504133,-0.0012187656,-0.0061576897,0.010655009,-0.0048295907,0.00033351366,-0.012322524,-0.005224177,-0.0051747737,-0.005558198,0.014351972,0.0005457461,0.038192783,0.037541147,0.015860448,0.0020404242,0.040060762,-0.0049218778,0.004048923,-0.005684673,-0.007570161,-0.008931804,0.023045465,0.01921101,0.049124688,0.020489434,0.0012600659,-0.0013741424,-0.0034153517,-0.0024290734
ALDH2,-0.0024980325,0.0051954133,0.0039133923,-0.0034487387,0.0028039454,-0.0001997795,-0.0021602523,-0.0016306598,-0.0058909534,0.0013188471,-0.017837556,-0.0001115436,-0.00020226215,-0.0073319036,-0.0074671065,0.0021528692,0.020865029,0.011695769,0.04151029,0.004202999,0.023430638,0.0004796264,0.0046596387,-0.012969733,-0.00052986783,-0.008142457,-0.114746965,-0.0019406326,0.015582098,0.006836408,-0.0030689505,0.001355158,0.0024598981,-0.0018397063
RNF11,0.0041128257,-0.005686155,0.0045968164,0.0021270083,7.9139616e-05,0.000998546,0.0022455489,-0.008578177,0.00054672896,-0.0006995133,0.012395459,0.002287629,0.0033461077,0.0016986813,-0.006706209,0.003874573,0.007208773,0.011239884,0.004048176,-0.0008482875,0.0029323883,0.003975964,-0.01187196,0.0054463972,-0.0014100627,0.009826833,-0.018540822,0.010816435,0.023642303,-0.00018542726,0.0039077774,-0.00021842204,-9.606619e-05,-0.0032874849
SULT1A1,1.2572418e-05,0.00056352746,-0.0008048506,0.0003847988,-0.002052105,0.0031924625,-0.0006780239,-0.0023186386,0.00031258696,-0.0023718807,-0.001575617,-0.00066966965,-0.0023833453,-0.00017682329,-0.006271443,-0.0017378785,0.016629262,0.018013941,-0.0017320018,-0.003609267,0.02057332,-0.0014723442,-0.0036217405,-0.0009933326,-0.002176342,4.076715e-05,0.023290208,0.0011895205,0.0101517225,-0.0041264663,0.0003878158,0.00066884607,-0.0013214787,-0.00023645307
DDT,0.00010869495,0.00042994966,0.00456643,-0.0034667372,-0.002537069,-3.3402393e-05,-1.4768892e-06,0.002907233,-0.0036913473,0.0013659444,-0.015733834,-0.00040486563,-0.0035092507,-0.00051041425,0.012655129,0.0012454734,0.0014007534,0.003486943,-0.02071353,0.00048542643,0.0017278162,-0.0033311553,0.0030486316,-0.0042333878,-0.0012174963,9.640952e-05,0.020990204,0.0015042374,0.0046062716,0.001783724,0.0043344116,-1.1486783e-05,0.0015060348,-0.003396615
SDHB,-0.0016744733,0.0033187615,-0.001793768,0.0032261258,-0.008587567,0.0003301484,0.0003182682,-0.00019330371,0.0037245713,0.00085666083,-0.010516861,-0.001858692,-0.0026981689,0.00081133994,0.011238847,-0.00059095136,-0.002331436,0.0015728798,0.024834651,0.0039308164,-0.0010681057,-0.00405631,-0.00037569206,-0.0016439379,-0.0028945054,0.004498402,-0.020545723,-0.0020320935,-0.00012961785,-0.013568266,0.0013585241,0.0036690908,0.0023325903,-0.001483666
CD151,0.008097103,0.0010098744,-0.011226941,-0.005601201,0.00057951134,-0.004663657,-0.0029079085,0.00891499,-0.005861875,0.0013884603,0.023428442,0.0005879024,-0.0014636416,-0.014024639,-0.014065284,0.0063807536,0.0016208316,0.011069117,-0.039755106,-0.0022645127,0.0018776127,0.00075055537,-0.009861387,-0.014937204,-0.0076562734,-0.004425453,-0.10807643,0.0028317242,0.028892504,-0.01874608,0.0009431199,-0.0060960376,-0.0012791298,-0.013171927
SLC27A1,0.0013903326,0.0016677787,-0.00013725975,0.00025312862,-0.0003763198,2.6004618e-06,-0.0010330612,-0.0019654941,5.93057e-05,0.00016191672,-0.0017062485,-0.0005529959,-0.0010799208,0.00047385716,0.0010686922,-0.0012169752,0.0042570676,0.0040708105,-0.005731715,-0.00047237554,0.005861601,-0.0011810985,0.0015064848,0.00023593739,-0.0010509262,-0.00030009027,-0.0023100344,0.0019494047,0.009477889,-0.0033184786,0.00025103407,5.950214e-05,0.0003611897,0.00010107528
BCKDHA,0.00014679611,0.00013824292,-8.164613e-05,-0.00040311072,-0.0004370232,0.00023659747,-0.0002580179,0.00013930633,0.0005000327,-0.00029647775,-0.0025542884,-0.00068500487,-0.00037666722,-0.00043934459,0.0024496433,-0.0002271989,-2.2698585e-05,0.00019630959,-0.0037451359,-0.000561084,0.00074166385,-0.00047307473,6.663437e-05,-0.0005254941,-0.0004611426,-2.9996692e-05,0.0040899403,-0.0001181172,-0.0025187503,0.0011661842,-5.042047e-05,0.0002708178,-0.0001958479,-0.00054439093
C3,0.014743216,-0.007813309,-0.008150177,-0.0036880763,0.015409595,0.005894879,0.009121672,-0.050508745,0.008589021,0.0044845,-0.018356876,0.008810048,0.01160408,0.002647606,-0.047965754,0.0057153134,-0.048223667,-0.033634447,0.23873097,0.013532732,-0.050516445,0.011802463,-0.012560308,-0.009136028,-0.00043270554,-0.00830227,-0.31156787,0.0073504313,-0.0070885518,0.021353196,0.005902465,0.0148234675,0.01215185,0.024346989
ADCY6,-5.371801e-05,0.00045321614,0.00032016006,-0.00030012586,0.0001214564,0.00033612215,-0.0001508666,-0.00047670578,-0.00024136578,0.00024521854,-0.00019347305,-0.00011404681,-9.5992735e-05,-0.00020755973,-8.7346285e-05,-0.00030583615,0.001226921,0.0013410108,0.00027826393,0.00033216906,0.001011019,0.00020507105,-0.0005085766,-9.760554e-05,-0.000341086,7.706572e-05,0.0049679074,-0.0004619907,0.0013674463,0.0019780532,-0.00025630233,-0.00014069925,-0.00015371741,-0.00011991209
LTC4S,0.0012162762,-0.00079440215,0.0032082077,-0.0026232202,0.0010977244,-0.0006741013,-3.4712317e-05,-0.0029389642,0.0009373592,5.006629e-05,0.022663211,-0.0008323184,0.000117305106,0.00031345128,-0.003635104,-0.00025527258,0.019957388,0.026704168,-0.019264491,-0.0008630106,0.019154659,0.0010062625,-0.0016548416,-0.0016829225,-0.0011466187,0.0013658314,0.014621227,0.01147475,0.017203625,0.0028195446,0.0019475826,0.0007772382,0.0010327385,-0.0002592292
SPARCL1,-9.553993e-05,0.00042298317,-0.0004446154,0.00025297946,-0.00026723085,9.4300114e-05,2.1931025e-06,-0.00013105276,4.8350455e-05,-6.295627e-05,-0.0006154029,-0.00021749364,-0.00014816647,-6.5738124e-05,-0.000897279,-0.00022402983,-6.167061e-05,-3.5517264e-06,0.0012316743,-0.00028319113,-1.752425e-05,-6.754113e-05,4.412801e-05,-8.8492285e-05,-0.000119555036,-0.00019216222,-9.9709e-05,-0.0010348628,-0.0008451311,-0.0014454799,-0.00013086692,-0.00024914872,-0.00045332836,-2.8926908e-05
RMDN3,0.008094339,-0.0004479863,-0.012781226,-0.0025402983,-0.0031554198,0.0061515113,-0.0066172974,-0.009761788,0.0038641752,-0.005342604,-0.02436731,-0.0017666203,0.0012335816,-0.008227587,-0.031458262,0.013892467,-0.0970817,-0.10964567,-0.1067838,0.009031652,-0.10565171,0.0077276053,0.02097054,-0.014212911,-0.0042684586,0.0011329299,-0.18915373,0.016783431,-0.045104552,-0.025266547,0.0026066483,-0.0024987375,-0.0022762553,-0.0067082816
MTCH2,0.0030736728,0.0012834502,-0.0044980324,0.0013471646,-0.0016565132,-0.00281687,-0.003196643,0.0065519814,-0.00429281,-0.0025756636,-0.018188147,-0.0019888943,-0.0014669007,0.0009383585,-0.0046262667,0.00510104,0.007853862,0.011746193,0.017654158,-0.00019866138,0.007711591,0.0020179923,0.003211898,-0.0035115825,0.0022506637,-0.0005054629,-0.0047223303,0.0015175445,0.015119832,-0.0055961874,-0.0003972543,-0.00012825405,-0.0020708707,0.0020906485
SOWAHC,0.0006037369,0.0019010303,-0.00013884304,-9.005919e-05,0.00041466142,-0.0014271066,-0.00040119718,0.0025377884,-0.0009537217,-0.0016548523,-0.0037267453,-0.00069928967,0.00039433388,-0.002603565,-0.0011166479,0.00073028024,0.010812038,0.01137468,-0.023103308,-0.00021658294,0.013302828,-0.00026266204,0.00055468053,-0.0032230094,-9.5792886e-05,0.00058996154,0.0040049413,-0.00010389128,0.0132537745,0.002665009,-0.0008570161,-0.00049140945,-0.00037069723,-0.0010858341
SLC1A5,0.00075854314,-0.00077873527,3.5760222e-05,0.00092712586,-0.003641785,-0.0024031335,-0.000769153,0.007547669,-0.004891156,-0.003463118,-0.01600563,-0.00464004,-0.004102985,-0.0067069777,0.014248079,-0.00613675,-0.008616611,-0.0071994225,-0.0018244273,0.0018787904,-0.004410428,-0.009978743,-0.0075829704,-0.0024918222,-0.0073061576,-0.004574834,0.015478836,-0.01981736,0.005133981,0.0012305863,0.00016590708,-0.004962577,-0.0034108688,0.0017586596
CMPK1,-0.0016577952,0.0036660861,0.0004894562,0.00018156064,-0.00030676732,-0.0029658435,0.0035558455,0.005627691,-0.006569525,-0.0047274292,-0.08657202,0.0039008486,-0.0040447605,-0.0028114668,0.0040857675,0.0012945371,0.027504379,0.028031502,0.04918005,0.0029650861,0.024574477,0.00309861,-0.00568706,-0.0032505332,-0.0036203996,0.0007909295,-0.098958686,-0.008089687,0.024031052,0.0044514653,0.0018640625,-0.0031437455,-0.0024862476,-0.0018113039
REEP6,0.0025117982,0.00071183365,0.0008826527,-0.0004178675,-0.001672386,0.0016257671,0.0004934579,-0.0020187912,-0.0031046227,0.000787407,0.006987784,-0.00061435165,-0.0015874774,-0.00089801056,-0.004164544,0.00021011243,-0.0072431555,-0.006459571,-0.0007223243,0.0013639805,-0.009252528,8.604138e-05,-0.00030324043,-0.0014002438,-0.0013492551,-0.0024981804,-0.038860008,0.0016820659,0.00170955,-0.0038221357,0.00039584748,6.1708643e-06,-0.0013441279,-0.00094090914
NDUFA5,0.0024380996,0.0014427395,0.002163638,-0.005115631,-0.002062333,-0.0010619963,0.0006894366,0.0028487926,-0.0034501299,0.0014894528,-0.013638731,-0.000359115,-0.0025763588,-0.0031146528,0.0016874011,0.00042720223,0.023132334,0.023511166,0.037027646,-0.00092370406,0.028264979,0.0005254006,0.0017094682,-0.005141224,-0.0031884136,-0.0009759141,-0.011302826,-0.007141004,0.02894005,-0.0025731626,0.0010252591,-0.00048227212,-0.0008133134,-0.0022952645
FZD4,-0.0004975725,0.0011149707,-0.0010871713,0.0002895169,-0.00044265838,0.0007459223,-0.00052620063,-0.00052435044,0.00062473194,-0.00052475056,-0.001344303,-0.0007766562,-0.0006212935,-0.0003470594,-0.0004160902,0.00015559705,-0.00395097,-0.0046775825,0.009907244,-0.0009373918,-0.0039585885,-0.0006663018,-0.0028661166,-0.0014017527,0.00067768357,0.00024577722,-0.00041473695,0.0039765127,-0.0022928484,-0.004227313,-0.0003762692,-0.001138193,-8.6408465e-05,-0.000720105
DRAM2,-0.0026797063,0.0031651228,-0.0053957803,0.001125176,0.0024578385,0.0018083594,-0.0061577996,0.00568862,-0.0007915716,0.0006954908,-0.015864471,-0.0026893478,-0.0017846023,-0.0040026247,-0.0028511707,0.0037580787,0.0086800065,0.004740446,0.009421424,0.0001659599,0.007585176,-0.0015341389,0.009603821,-0.004470868,-0.0014684526,-0.0023816654,0.00069793675,0.0041558756,0.014050588,0.020956397,0.003296207,-0.0026920496,-0.0017548897,-0.0024112943
MGST3,-0.0022813403,0.0057458803,-0.0140878325,0.0015975105,-0.0101377275,-0.00052869547,-0.00084548193,0.012858729,0.0048723263,-0.0059241676,-0.022440098,-0.0055730026,-0.008050293,-0.00057510246,-0.00047276475,0.0027145597,0.09507146,0.1072421,-0.0032778697,-0.007960353,0.11477012,-0.0076471544,0.009845025,-0.012928006,-0.0037115228,0.0062106824,-0.03408957,-0.013294506,0.077015646,-0.019966887,0.003642944,-0.004735062,-0.00071555993,-0.006124684
ATP1B3,-0.0010931108,0.00239328,-0.006463077,0.005618315,-0.0030550319,-0.00045199762,-0.0058442843,0.0024053077,0.0040253806,0.0014591557,0.010317375,-0.0034238065,-0.0049487757,0.00016138965,0.01824979,0.0036008207,-0.0016745934,0.0009509614,-0.013657294,0.005070746,-0.001937218,-0.0023423524,0.015190724,-0.0033798572,0.0014392135,0.0012199252,-0.02220811,0.00055460545,0.0065921755,0.0055780658,0.0010435887,-0.00016882898,0.002450731,-0.00059376826
RETN,-4.8852242e-05,5.7945996e-05,-5.552958e-06,5.4234788e-05,0.00031057134,5.559078e-05,-0.00018445171,-0.00013298239,0.00011986274,8.9167836e-05,0.0018086722,-9.175968e-06,-0.00018308817,-0.00018389567,-0.00035332266,-3.111978e-05,3.728627e-05,0.00041582086,0.0016070764,-0.00021570318,0.00037532498,4.784926e-05,-0.00022897383,-0.00014996948,4.9213613e-05,-0.00014201945,0.00054371933,0.00049082394,0.0005286543,0.0020322672,-5.742854e-05,-0.00020621913,-0.00029375736,-0.00029254588
STOM,0.001231386,-0.00067286345,-0.0034222077,0.0009062186,-0.0009394763,0.0015522366,-0.00038894988,-0.0032758997,0.0015563025,0.000880285,0.0040096203,-0.0002885701,-0.00018306558,-0.0005983445,0.015167074,0.0015354571,-0.013214299,-0.010277375,-0.022989891,0.0014371363,-0.011377285,-0.00037130024,-0.007976789,0.00048151842,-0.0005921442,0.0014246047,0.055310454,-0.005976977,-0.005789973,0.0029046994,0.00046868395,2.130138e-05,-0.0002939073,-3.1293373e-05
ESYT1,0.0012765139,-0.004557054,-0.0017474389,0.0027101191,-0.004142294,0.0008185419,-0.0003999242,-0.0006637917,0.00373271,-0.0027272871,-0.0016152402,-0.0037922887,-0.0033632715,-0.00026316184,-0.013640199,-0.00043843212,-0.0046529477,-0.00298032,-0.004103994,-0.002458279,-0.004189413,-0.00015674635,0.008832125,0.0005024012,-0.0016971941,0.0007023519,0.03921851,0.0019129132,-0.0077324575,0.012245365,0.00060259574,-0.0011567252,0.00044517103,0.001862139
GHITM,0.00059878704,0.005946852,-0.005095197,0.0051769395,-0.004062604,-0.006478942,-7.857968e-05,0.009497853,-0.0057450337,-0.00016077884,0.020552441,-0.0035030728,-0.008275345,-0.005658075,0.016744528,0.0021810266,0.0057669356,0.008138557,-0.006906128,0.001127961,0.0064580734,-0.00063839427,0.0020544615,-0.0034483986,-0.0015723333,-0.0010440588,-0.013089357,0.00024550813,-0.009380594,0.002908911,-0.005882656,-0.0026857695,-0.0014149207,-0.0026907239
DNAJC15,-0.0014676614,-6.593986e-05,-0.006839418,0.0013243173,0.0030297802,0.00079932366,0.0008725995,0.0058368733,-0.0059045264,0.00060232927,-0.00074496935,0.0015349588,0.0024639678,0.0003103496,-0.0067716846,0.007048112,-0.029215261,-0.0321052,0.033282157,0.00088914344,-0.036225617,0.0019266803,-0.010696876,-0.0063065323,0.0009390336,-0.00095301203,-0.03213186,0.017138796,-0.02219626,-0.0063433656,-0.0010970227,0.0020787588,-0.003016328,0.0015369328
VEGFB,-0.00037308727,-0.0012405614,-0.0010021862,-0.00033224662,-0.00096239906,0.0013861748,-0.0004589536,-0.0002980049,0.0022165957,-0.0011947002,0.0069587673,-0.0015155888,-0.0010587863,0.00028880636,-0.0010750261,-0.0012352102,-0.0066818716,-0.0044013388,0.018782549,-0.0012969231,-0.0040421127,-0.0013696037,0.0010491563,-0.00070946896,0.00077936804,0.00059673213,-0.0040848553,-0.0037852807,-0.009388398,-0.002143822,0.00091578456,0.00049520034,-0.00037602536,-0.00089142896
COQ3,0.00040605705,-0.0005800098,-6.245285e-05,-0.00022892123,-5.922172e-05,-0.00040523623,0.00033633786,0.0001508378,-0.0006675318,-0.00013079996,-0.0011684289,-0.00027339446,-0.00017776187,-0.00017431175,0.0014342463,-0.0003479898,-0.0003404315,-0.0006223354,-0.0010024708,-0.0002343652,-0.001220868,9.483527e-05,-0.0013295208,0.00030195565,-0.0004424945,3.043991e-05,-0.0035363864,0.0003484153,-0.0014703912,-0.00019915521,0.0005243622,-0.00020443037,-0.00033082065,0.00021727014
NABP1,-0.00092825893,0.0030760805,0.0004592932,0.0015069207,-0.0023761974,0.00062688015,0.0004549108,-0.00359822,0.0009817813,-0.00090140005,-0.011679743,-0.0021617499,-0.00042822177,-0.0017579454,0.011582307,-0.001180834,-0.010801657,-0.0112375505,-0.017495487,0.00022581895,-0.01145323,-0.0012608765,-0.0011555527,0.0022233727,-0.0006242213,0.00083301903,-0.027756551,-0.0034271954,-0.0066071046,-0.011863457,0.00030761867,-0.001470842,-6.8855343e-06,-0.0017175394
PPM1B,-0.00032828088,0.002473425,-0.0010078622,0.0005119344,-0.0012176917,0.0013460267,-0.00018838495,-0.000158218,-0.0020817812,0.00096323,-0.0056784744,-8.0669444e-05,-0.00044692899,-0.003048549,0.0067846403,0.0014033318,-0.004247196,-0.0033724566,-0.00522955,0.0013677711,-0.004365425,0.0006546886,0.0008919823,0.00043989986,-0.0014225743,0.00057451637,0.010065087,-0.0014424007,0.0012918633,-0.001575387,0.0008346477,0.0007108894,0.0012456031,-0.0002863947
ARAF,0.00093921163,0.00034033583,-0.0012678845,-0.0004002361,-0.0016700046,-0.00012029456,0.00048859447,0.00085923955,-0.00064684433,-0.00029616553,-0.0016386952,-0.0011513152,-0.0007621113,-0.001736702,0.0069573047,0.00080641103,-0.0027889574,-0.0012107781,-0.0038979643,0.00065664167,-0.0049615013,-0.00011446912,0.00204701,-0.0004171582,-0.0012715835,0.0007436297,-0.011190291,0.0019743969,-0.006504977,-0.004450324,0.0012557744,-0.0006256343,-7.778552e-05,-0.0014076899
