,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
ELF1,0.004869239,0.0023928394,0.0065809735,0.0037885888,-0.0020064018,-0.0019366905,-0.00044918354,-0.009993781,-0.004299574,0.0010460349,0.0068951603,0.001948154,0.0016398284,0.0013475263,0.0006370696,0.0053664437,-0.01878021,-0.010550017,-0.016726183,0.0012676493,-0.019050049,0.0007253123,-0.004561358,-0.002639906,0.0064679305,0.0035107855,0.028260415,0.00093551603,-0.06192054,-0.0017250382,-0.005865278,0.0006626657,0.0013916987,0.0025416156
RPS6KA2,-0.009342364,-0.0008497489,0.0021969238,-0.00071625656,-0.003311209,-0.001163468,-0.0022616414,0.002692949,0.0014573039,-0.002152045,-0.016849037,0.0006737426,0.002607196,0.0004899969,0.011386713,-0.004539254,-0.017657518,-0.016950745,-0.010350665,-0.001797317,-0.010196005,-0.0036223573,0.012431019,0.0073908535,0.0015142335,0.0012011724,0.05427428,-0.0131656965,-0.011370326,-0.023443112,-0.003331317,-0.0024781637,0.0006324007,0.0030326517
ISG20L2,-0.0009207891,0.0047042207,-0.00018928312,0.001192298,-0.008068934,-0.0018876494,0.0023466507,-0.00047842573,-0.0011848705,-0.0023090446,-0.0048501273,-0.0015109928,-0.0038217623,0.004542009,0.005962494,-0.00051515584,0.00782524,0.0076921736,0.041049782,-0.001201015,0.0041618496,-0.0049722586,-0.0014632876,0.0025076817,0.00049253146,0.0029367697,-0.0012278139,0.0040580113,0.014635901,-0.017600683,-0.0003376692,0.0009913519,-0.0025292446,4.447588e-05
SYNGR1,0.00019392227,0.0005097495,0.00020154403,-4.470199e-05,-0.00027673005,-0.0010184471,0.0019410758,-7.452496e-05,-0.00028104064,-0.0022101244,-0.0025345827,-0.0008751908,-0.0002021591,0.0015545903,0.0024811514,-0.0006356379,0.01094929,0.011190479,-0.0030925076,0.00070049707,0.01012637,-0.00014282492,-0.0013196021,0.0026185552,3.640617e-05,0.0012896123,0.039054137,-0.0025930153,0.0017442879,0.0055547743,-0.00083439937,9.681077e-06,0.00020198508,0.0001435572
SH3BP5,-0.0031240804,0.009395943,0.007928314,-0.0007267867,-0.011752816,-0.0050147697,0.004272136,-0.0014722195,-0.00069075334,-0.0054194857,-0.003695697,-0.0017664768,0.0017306291,-0.0049914895,0.09506025,-0.0037230642,-0.046255305,-0.03983108,-0.0782734,-0.0045987037,-0.049212646,-0.008666592,-0.034572557,-0.0002806398,-0.0039909314,0.009428938,-0.0049918843,-0.008984579,0.007844703,-0.0018246729,-0.0062632333,-0.007984975,0.0015917758,-0.006106915
ALDH3B1,0.0021911236,-0.0010985973,-0.0016540317,-0.000109071494,-0.00044767265,0.00024980807,0.0007185692,0.0005250703,-0.0010888025,0.0009628528,-0.0013116067,-0.0007642483,0.0012220487,0.000103247854,-0.001503475,4.743838e-05,0.0062661916,0.0043387213,-0.017809674,0.002532592,0.005332053,0.0018804255,0.0022449875,-0.0012787298,0.0011379482,0.0008973794,-0.0053968285,0.0010716943,-0.0060300077,0.00043803037,-0.0008994838,0.0027300683,-0.00064888457,0.0019707785
THSD4,0.00033935733,0.00038321305,-0.00013117224,-0.00023591204,0.00010975022,4.3443833e-05,4.7473317e-05,-6.8102133e-07,-0.00013296638,0.0003636596,-0.001266526,0.00031360204,5.6555746e-05,-5.0562037e-05,0.00043282908,-0.00046639415,0.0008715008,0.0007354751,0.0008953151,-8.7866836e-05,0.0016293024,0.00031217418,-0.00060186425,-0.00020260051,-0.00023516764,-4.18212e-05,0.0011104051,0.00046663967,0.003371272,-0.00029485693,-0.00047444538,0.00021592445,0.0002561024,-2.3500024e-05
CLIC3,0.0033315085,-0.0016658257,0.00020721277,-0.00021232733,0.0006923576,0.00030700592,0.003682422,-0.0020497092,-0.0013039535,0.0016741265,0.00078825717,-1.8056581e-06,-0.0010602705,-8.291289e-05,0.0026728278,0.00057273684,-0.028437711,-0.0284601,-0.021764966,-0.001071722,-0.031848393,0.0006643309,-0.0069600586,-0.0015853222,-0.0010840658,-0.0018827356,-0.033176325,0.01572393,-0.028310379,0.0048927567,-0.0023039682,0.0012396729,0.00046101678,-0.0016867346
NXT1,-0.0030522856,0.0087790955,0.0017157443,-0.0019102441,-0.0076419413,-0.0015148943,0.0014891784,0.0030974017,-0.0014813691,-0.006251899,-0.01491913,-0.0029958668,-0.0037607076,-0.0009255955,-0.0036432587,-0.0043592206,0.026053375,0.028117001,0.05151661,0.0008347527,0.02725492,-0.0032919303,-0.0019844584,0.0018908931,-0.0010737203,0.0046197493,0.0375082,-0.009169818,0.049643837,0.02420425,0.0035089697,-0.0007419384,-0.0029137495,-0.0005531734
RRP12,-0.0012949893,0.0027483664,-0.0021217917,0.0012688657,-0.0026249087,0.00047866936,-0.00026520036,0.0014601313,0.0004851628,0.00024769487,0.0053728614,-0.00037976517,-0.0012844073,-0.00034449267,0.004752644,-0.00045598333,-0.0006032365,0.00058017427,-0.011279091,-0.0013559066,-0.0035580294,-0.0010054009,-0.0032001142,-0.00050519506,-0.0010860364,0.00045245505,0.005525499,-0.00054710737,0.0034372194,-0.0030800286,-0.00041807294,-0.0012851905,-0.0018263878,-0.0017740282
ADCY1,0.00079406745,-0.0003507477,0.00014517744,-0.00024892314,-0.0021262143,0.0010497933,-0.0027372972,0.004321903,-0.0005305988,-0.0011430788,-0.006084938,-0.0028794715,-0.0009391308,-0.0002326226,-0.010954468,-0.0017109935,-0.005315339,-0.01235231,-0.0101681715,-0.00041721595,-0.0068091303,0.00056687155,0.01049699,-0.001579784,-0.0009502168,6.343618e-05,-0.012458422,-0.0028054118,-0.020372309,-0.008587528,0.0031745317,0.00011347269,-0.0026915926,-0.0029519685
MICB,0.0014950731,-0.0014058375,0.0010934551,0.00070936745,-2.2027456e-05,-0.0013942647,-0.0010353546,0.00080609444,-0.00088640454,-0.00028205893,-0.0107303355,-6.6241535e-07,0.00091771554,0.00022380607,0.0025936486,-7.198166e-05,-0.027660325,-0.02599547,-0.027678082,0.0011846671,-0.028489362,-0.0011672953,0.0009064406,-0.001534254,-0.0010637746,0.0011387499,-0.00824367,-0.0049247,-0.027806845,-0.0011683556,-0.0023008147,-0.000101957936,0.0022682138,0.00037951258
AKAP1,0.0008858394,0.0011082329,-0.001405344,0.0025253044,-0.0020170151,0.0007943606,-0.00053993653,-0.0018963732,-0.0009848526,-0.00057715975,0.012843634,-0.0012186463,-0.0016591084,0.0011998569,0.00027699536,0.00012783619,0.0044927695,0.0009564817,0.015591848,0.0014032361,0.0039497637,0.001269146,0.0020634057,-0.0016734055,-0.00033522715,0.00148946,-0.014301808,-0.0033040002,-0.0117213195,-0.013574183,0.003874275,0.0019123325,-0.0026054895,-0.0014779137
ASS1,0.0054293373,0.00041129554,-0.0021006076,0.004720843,0.0044804574,-0.004418726,0.0007479127,-0.0075438684,-0.0009561488,-0.000116950614,0.010185683,-0.0012118446,-0.005255779,0.004540603,0.018848384,-0.00065869186,0.06671907,0.067462936,-0.011668752,0.00086250535,0.07378655,0.0005272427,0.0019907749,-0.00068308273,-0.0016348963,-0.006783671,0.024462536,0.004004925,0.057743877,-0.018646408,0.0024881184,0.0037498847,0.0037867192,-0.0044008875
GPER1,1.3426407e-05,-0.00023110399,0.00030051038,-0.0003267441,-0.00021725165,0.000222279,0.00038359992,2.6321797e-05,-0.00024333422,-0.00028805953,-0.00053819123,-0.00024027894,2.8359633e-05,5.311651e-05,-0.00073362037,1.2712284e-05,-0.0010733289,0.00082161307,-0.00022704186,-0.00014028732,-2.1709213e-05,-6.708778e-05,-0.000741473,0.00036111902,-0.00029140903,0.00012360267,-0.0010066737,-0.00015761882,-0.0010904596,0.0002071591,-0.00017196404,-0.00020759078,-8.4021805e-05,0.00028164993
LLGL2,0.00011650822,3.528882e-05,-0.00094451057,-0.000578663,-0.0032577044,-0.00048634663,-0.00027873061,-0.0020377033,0.0002482937,-0.0018908129,-0.015506775,-0.00012120868,-0.0014661361,-0.0035414265,0.0025868411,0.0005178298,0.002875945,0.0027429194,0.016480934,0.0007187929,0.006117819,-0.0034556005,0.0017239804,-0.0033680366,-0.0011234696,-0.0003280206,-0.00058061205,-0.01057174,0.0058454233,0.021145608,-0.0026875657,-0.00045837671,-0.00176025,0.0004516247
TSPAN13,-9.155319e-06,0.0014236124,-0.0008147338,-0.0004202098,0.0005770562,-0.000169482,-0.00065402425,0.00031150127,3.119226e-06,-0.0007651873,0.0045641195,-0.00034541608,-0.0004642405,7.267862e-05,-0.00014260676,0.00012709993,-0.0052462774,-0.004989393,0.023758478,0.0012089779,-0.0034905297,0.0005811133,0.00044519707,0.00019856157,-0.0005554949,-0.0006558759,0.014693752,-0.00068071,-0.0017790209,0.006553302,0.0014120352,0.00061038835,0.00038005435,-0.0002552669
PKP3,-0.0003223764,7.279171e-05,-4.4533033e-05,5.570628e-05,0.00036990014,-0.0003192946,0.0002808775,0.00015394967,0.00019670563,-4.08577e-05,-0.0028185726,6.234946e-05,0.00020929228,-4.1950607e-05,-0.000443935,-0.0003479744,0.00017352084,0.00070074905,-0.0005058051,-0.0005061871,0.00083053746,-6.8386624e-05,-6.586928e-05,-0.00040214352,-0.0001578424,0.00029696024,-0.0031106328,0.00011833397,-0.00047192213,-0.0017026012,0.00026202944,0.00012097314,0.0004828616,0.00018025299
PRLR,-0.00011550462,-0.00016645642,0.001245729,0.00031046564,6.485801e-05,-0.00047103644,-0.00049917586,0.00018186166,-2.7997074e-05,-0.00049661857,-0.0014353434,5.756142e-06,0.00072653964,0.00024318433,0.004143795,-0.00014615203,-0.0008890885,-0.0023987747,8.062177e-05,0.00013024044,-0.0016831993,7.929303e-05,2.7952005e-05,0.00018138166,0.00027130506,0.00013324809,0.0052787615,0.000248399,-0.0020396644,-0.00021039222,0.00012905237,-0.00025985212,0.0007726186,0.0004953419
IMPA2,0.006314657,-0.0041442434,-0.0011507925,0.00087820843,-5.322329e-05,0.001813198,0.003398926,-0.000969649,-0.0025619,-0.0002605822,-0.005853997,-0.0025582328,-0.004106946,0.0020488882,-0.011809157,-0.0014226743,0.023867346,0.01922513,-0.010960407,0.00013676165,0.02061154,0.00279512,0.0036493624,-0.0036343061,-0.0023458735,-0.0012944712,-0.015705574,0.012947691,0.007698782,-0.010164416,0.0031750696,0.0048398105,-0.0033209913,-0.0026149428
CDH1,0.0013494175,-0.001184562,0.00023786994,0.00049018016,0.00011334795,-0.00012252013,-4.9618193e-05,-0.0017915892,0.000599615,0.0003607678,-0.004304031,-0.00018881114,0.00039248937,-0.00037243296,-0.00080521015,0.00020083052,0.0062433644,0.008329439,-0.0016202574,-0.00038793695,0.006976102,0.000109955916,0.00030451678,-0.0015356574,5.375758e-05,-0.00032633808,-0.0052404073,-0.0007874746,0.0009045593,0.0053135003,0.00022683723,0.00053153146,0.00092927145,0.00026610986
EMP2,0.0009795547,0.00041683766,0.0010853043,0.0010873665,-0.0015892541,-0.0019345348,0.0015232462,-0.001419736,-0.0013434135,-0.0011397786,0.01350187,-0.0018412218,-0.00030929138,0.0006401006,0.013351126,0.0011109359,0.009669212,0.009582672,0.018059324,-0.0014006731,0.006220155,-0.0029583066,-0.005897833,0.0030428949,-0.0007950422,-0.0001625284,0.05176588,0.012738521,0.038082633,0.028641509,-0.0033265308,-0.0017020382,9.8899116e-05,-0.00051091996
DLG5,0.00017412272,6.5575405e-05,-0.00018823685,0.00017449123,4.649245e-05,2.067152e-05,0.00073850853,-0.0004872714,-0.00042663948,0.00020547825,-0.0022290568,-6.262454e-05,-0.0001964664,-7.0192975e-05,-0.0009762238,-0.00022767973,0.006417937,0.0050181397,-0.0012178951,-0.00062245,0.006030862,-0.00014921387,-0.00015048246,0.0001525304,-4.1415446e-05,-0.0009451712,-0.009465273,-0.0005232883,-0.0029909692,0.0021235242,-0.0001757721,0.00028804035,-5.490386e-05,-8.124099e-05
NAB2,-0.00058833556,0.0027455643,-0.0017880201,0.0007461965,-0.002278795,-0.0012757586,-0.000976782,-0.0018721248,0.003283879,-0.0015653863,-0.011286836,8.157798e-06,-0.00041804687,-0.0014223872,-0.0067815683,-0.0027347864,0.005326887,0.012692126,-0.0031501492,-0.0013046175,0.00583566,-0.0010086976,-0.0031923964,-0.00196812,0.00031627485,0.003658952,-0.027134454,-0.0139307445,-0.021440165,-0.017569516,-0.0007369614,0.002513349,0.00084392936,-0.000721205
LSR,-0.00022175613,0.00060594996,0.00049637194,-0.00048020677,-0.0005190173,-1.0322197e-05,0.00074332464,6.487843e-05,-9.229815e-05,-0.0004510288,0.00058068114,-5.144089e-06,-0.00026541602,-0.00040268147,0.0019747263,-0.00015888641,-0.0013340639,-0.0003150447,0.0050300146,6.160731e-05,-0.0013203106,-0.00077252084,-0.0018016057,0.00061982585,-0.00026135985,0.00075597677,-0.0041689007,0.00072495313,-0.005031489,-0.00023752924,-0.0007301539,-0.00032914372,-0.00057242496,-0.00034614783
CA2,0.0057057524,0.002164738,0.010510425,0.00429541,0.0017900652,-0.000993901,0.0038525155,-0.012018899,-0.0070151547,-0.0039837463,0.0043796855,-0.0010885412,-0.0047547435,-0.0017494218,0.004116356,-0.0053880704,-0.00013332954,0.009017755,-0.024524663,-0.0009652225,0.0009698824,-0.00045268217,-0.008561576,-0.0016960962,-0.002913938,-0.0014506843,0.23743984,0.017645324,-0.009991389,0.0095177945,-0.0018822051,0.0031700337,-0.0015277975,-0.009936634
ASCL1,-8.00321e-05,7.91032e-05,8.38711e-05,7.513099e-05,2.841678e-05,6.513028e-05,2.33184e-05,-0.00013587644,-9.578694e-05,3.6236797e-05,9.461079e-05,4.9572547e-05,-9.93922e-05,-0.00019176296,-9.057714e-05,-0.00010680942,0.00039276932,0.00023999636,0.002654111,-6.488365e-06,0.0004719029,-9.725603e-06,-0.00012390579,-0.0001587358,1.837774e-05,0.00014497005,0.00075566536,-0.00015080463,0.00066093897,0.00041306127,0.00014228582,7.9468744e-05,7.49345e-05,-0.00013364802
ACOX2,-4.0915784e-05,-0.0001150392,0.00027515364,-0.00010201831,-0.00011894924,0.00042114677,0.00035060075,0.00018148881,-0.00027695083,-0.00021965204,0.00037778547,5.2534677e-05,-0.000119353,7.585045e-05,0.00074620754,0.00028018118,0.011176993,0.009404947,0.008300231,0.0002260367,0.012289929,0.0002178606,-0.00011165634,0.000104769024,-5.4106516e-05,0.0003030362,0.009432608,0.00020353189,0.012131475,0.007233339,4.114804e-05,-0.00019276321,0.00011877711,0.00027227038
PERP,0.0148652475,0.0032909852,0.0008445355,0.0023828787,0.0031137597,-0.0040263026,-0.001102341,-0.009385589,-0.0008271332,0.0012074044,-0.021690134,0.001112547,0.003868675,0.002621188,-0.0013164209,0.0044547776,0.04009662,0.03771247,0.01342927,0.005039429,0.04340835,0.009498038,-0.0010634611,-0.007878524,0.00440196,0.0021297557,-0.10157494,-0.017101223,0.008604893,0.019442363,0.0035330697,0.0076168925,0.010253052,0.0009361194
UGDH,-0.00066929735,0.00024014784,0.00059270364,-0.0010988045,-0.0047963336,0.00058661663,-0.0016372898,-0.0006905186,0.0017248095,-0.00035466137,-0.021082971,0.0016987176,-0.00068664533,-0.0014539596,0.011196236,0.0008370353,-0.008130048,-0.004384388,0.017780254,0.0010122657,-0.007093138,-0.0029036815,-0.0062149325,-0.0042104386,0.0010832438,0.004438157,-0.029473579,-0.013054562,0.016467396,0.0052590175,-0.0018286253,-0.0023650497,0.0021954097,0.0020392253
PLAC1,-0.00027900707,0.000413104,0.00014288227,-0.00023216693,-0.00016580311,8.5388856e-05,-7.264285e-05,0.0002847422,-0.00027320845,-0.00038844804,-0.0008148708,-0.00026734633,0.00014227713,0.00025095406,-0.0009824743,1.7311671e-05,-3.869469e-05,0.0003279784,0.00068700605,0.0001318714,0.00013181425,-2.6893824e-05,0.00037685462,0.00066258514,0.00013080689,0.0006097475,0.00041539586,-0.00089757703,0.0006796017,0.00019183426,-0.0001705503,-0.0003865047,-3.7775455e-05,0.00022686154
DCXR,-0.0023613137,-0.00014103403,-0.00787009,-0.0015195112,-0.004635551,0.004589448,-0.00019953994,0.012445484,-0.0007369874,-0.0024116782,0.026483657,-0.0030003982,-0.0037437251,0.0006240479,0.017170288,-0.00079016894,0.021505844,0.022665635,0.011076843,0.0032633469,0.02650996,0.0007966701,0.010030993,-0.002766239,-0.0039941776,-0.00057584955,0.043940973,-0.0057979003,0.06653318,-0.013134365,0.003950214,0.0032700512,-0.0043300814,-3.740364e-06
CCNA1,-0.00057001045,0.0011977714,0.00025007565,0.0004232148,-0.001302131,-0.0003365928,1.584231e-05,0.0006262145,-0.00012712581,-0.0014258692,2.7985367e-05,-0.00063955644,-0.00010162608,0.00015624646,0.007460942,0.00027693697,-0.005840189,-0.004062817,-0.0060544666,-0.00049562,-0.0053571323,-0.0006743958,-0.0006274994,0.00011965652,9.168042e-06,0.00079968094,0.008035641,-0.001002849,-0.004340689,-0.004632159,-0.00020643002,-0.00037206127,-0.00043274497,-0.0005594372
HOMER2,0.0007184179,-0.0003121474,0.00041080976,0.0005864007,-5.0221694e-05,-0.00037044694,1.9301258e-05,-0.00027490346,-7.713335e-05,-0.00024447154,0.0010395015,-0.0004160043,0.00031413964,0.0003565321,-0.0007726346,-2.9100094e-05,-0.0040349644,-0.003060144,0.001136443,-7.83989e-05,-0.004051676,0.00013727593,0.00025071524,-0.00024283984,0.00021292643,-8.794806e-05,0.0037542866,0.00060123357,-0.006783157,-0.0024968795,-4.3790085e-05,-0.00017241012,8.349133e-05,0.00031520022
GAL,-0.0019652962,0.008102391,-0.00039795836,-0.0016521678,-0.005676372,-0.001611961,0.002001749,0.003880987,0.0033122874,-0.004447579,-0.025045952,-0.0019763166,-0.0026983602,0.00042737374,0.026855463,-0.0031427734,0.0022867473,0.010876105,0.034182563,-0.0021764098,0.0022905392,-0.004213235,-0.010147135,-0.0011103456,-0.0039194683,0.0048765205,-0.02360829,0.0020070362,0.034032937,0.012176493,0.0010245433,-0.0012763995,0.001614694,-0.0026505077
IGSF1,-0.00025213292,0.00021316041,-0.0002239193,0.00029583534,0.0003898957,0.000103027385,0.00025213682,-0.00058621337,-0.00016759966,0.00022986488,0.0009179507,0.00034189454,0.00017865695,0.00061734166,-0.0015904639,-5.667965e-06,0.000589109,0.0009576483,0.00038214796,0.00015761575,0.0013221947,0.0009088032,0.00021522278,0.00036847804,0.0005128759,-0.00024003038,-0.00038931338,-7.471733e-06,-0.0034639277,-0.0018466001,0.00015843469,0.0006418761,0.00038065747,0.00011809327
HPRT1,0.0022552956,0.0029904568,0.000666893,-0.00067395245,-0.0012640384,-0.0033977614,0.00079369405,0.0022390534,-0.0016560219,0.00071808515,-0.00036811,-0.0026709398,-0.0017420828,0.00022164629,0.014906817,-0.0031950339,0.032434814,0.036771715,0.00017505862,-0.00085128704,0.041563403,-0.0017087904,-0.004706315,-0.00010415889,-0.0015445842,0.00047637985,0.021555535,0.0010296296,0.0620398,-0.003493299,-0.0018209132,0.0003112317,0.00072758726,-0.0015578365
S100A9,0.0040453095,-0.051797006,0.002815362,-0.0107579045,9.344218e-05,0.058159176,-0.025870882,-0.017393718,-0.0037347116,0.015338981,0.028892705,0.015711958,-0.0003122387,-0.019268066,-0.010025994,0.026416129,-0.20056394,-0.29909036,0.31384027,0.036357168,-0.24688102,0.020364558,0.06759438,-0.02289483,0.0015024372,0.009960876,0.5114234,-0.15037464,-0.19008635,0.08417994,0.0069470434,0.02618382,-0.010500103,0.0061136945
SLC29A1,0.009022865,1.2736974e-05,0.007669459,-0.0002789001,-0.0014069332,-0.0013096336,0.004607493,-0.0063891932,-0.0054121856,-0.0044152425,-0.020066453,-0.0009876849,0.0014747037,0.0016516154,-0.0028924607,0.0005045262,0.045358177,0.049359933,0.057549696,0.0035525968,0.046353996,0.0016741707,0.005067528,0.0009609332,0.001999225,0.0020829516,-0.03611292,-0.0077734715,0.07341389,0.054388974,0.0021012786,0.0055141374,0.0022797696,0.00319845
KIF20A,-0.0008181939,0.0008752705,-0.00016308144,0.00046157493,-0.0009060505,-0.0004640511,-1.9445111e-05,-1.720514e-05,7.967173e-05,-0.0009433136,-0.0009457479,-0.0010535631,-0.00019259166,0.0002910788,-0.0015643467,-4.7026373e-05,0.007424074,0.0083752945,0.00015564139,-0.00046110706,0.011271492,-0.0003605374,0.0026013597,8.792733e-06,-0.0007614169,-0.00041564708,0.0036981467,-0.0017494763,0.013931056,-0.00019846327,0.0009623496,-0.00065022765,0.00017620568,4.0298815e-05
DNAJC1,0.008877609,0.0014848309,0.00066583237,0.0026591402,-0.0030214118,-0.008682651,0.007436694,-0.010505534,-0.0034895798,-0.0018744516,-0.020031782,-0.00209636,-0.00043784836,-0.0009336022,0.0009877002,0.0012364467,-0.07701384,-0.06577762,-0.07470317,-0.00040416833,-0.091600604,-0.0030876189,-0.028142868,-0.004759243,-0.00086618593,0.002805607,-0.051207177,0.013107068,-0.077266686,-0.021745965,-0.0029033753,0.0013925799,0.0061026835,0.0007675991
TPSAB1,0.0012464221,0.0030540572,0.00079021335,-0.00049081625,9.186284e-05,-0.0034263162,-0.00029025212,0.00048208176,0.0002893283,-0.0006017415,-0.00945829,-0.0012613441,0.0015648748,-0.0007360428,0.0028121972,-0.0024764931,0.034803644,0.041877393,-0.0012191964,-0.00018977413,0.040171787,-0.0004869436,0.00076798274,0.0006737418,0.0003371584,0.0010926645,-0.025675248,-0.00798572,0.02328676,-0.008544536,-0.0006780167,0.0009899964,0.0037226682,0.0010360053
FGFR3,-0.00021566935,-0.00026296094,0.0002506099,5.3367916e-05,-8.508321e-05,-8.69295e-06,2.0914309e-05,0.00036037658,-0.00013523058,0.00019165281,0.0014235087,0.00015453192,7.8202545e-05,0.00033084024,0.0008343455,0.00015625141,0.0015461054,0.00202855,0.0010037407,0.00012882854,0.002387746,2.1221462e-05,2.9991717e-05,0.00057246303,-0.00012641851,4.5036228e-05,0.0005358051,0.0006660479,0.0021738736,0.0005961393,-0.00045530096,-0.00025573446,-8.789486e-06,0.00020547507
GALE,-0.0011426152,0.006496358,0.00013576896,-0.0005468815,-0.0037182376,-0.0021055709,0.00068725937,0.0021719225,0.0012902342,-0.0021561382,-0.010497536,-0.0012162803,-0.0010030838,-0.0026368578,0.006778356,-0.002306363,0.011226773,0.015063703,0.0047875326,2.3711436e-05,0.015980393,-0.0033322228,-0.007882488,-0.00087590684,-0.0008497546,0.002541968,-0.003558829,-0.004761667,0.004675126,0.005746369,-5.1264647e-05,-0.0007346313,0.0003747512,-0.0018534956
BATF,-0.0036513794,0.0028233107,-0.00013764638,-0.002758906,-0.006620257,0.002729603,0.0018015023,0.0039457376,0.0029335755,-0.0038488964,-0.015890926,-0.0018209488,-0.003961259,-0.0005354174,-0.008593521,-0.00016174249,-0.0109774815,-0.0009924138,0.03460848,0.002002224,-0.013272481,-0.0042429585,-0.008504552,0.00067685306,-0.0009914704,0.009190583,0.09887334,-0.009062499,0.003618022,0.02520269,-0.002086102,-0.0016561629,-0.007065512,0.0010824729
MAPK13,0.0007305494,0.0031650069,0.00010856481,0.000106917345,-0.0011892586,-0.002058186,-5.373263e-05,-0.0009511892,0.001496291,-0.0011095739,-0.00840594,-0.0008746151,-0.00010345372,-0.0007169656,0.0011214579,-0.0015281143,0.0296058,0.030566204,-0.0028980284,0.000248673,0.030279428,-0.0008930918,-0.0024746093,-0.0013978722,-0.0011332985,0.0023060946,-0.027833603,-0.0015350453,0.032265283,0.0011698719,-4.1368883e-05,-7.019579e-05,0.0012613533,-0.00078427116
FABP5,-0.024004806,0.018026266,-0.027338699,-0.007494461,-0.021148622,0.0046080584,-0.020439256,0.033221193,0.020641856,-0.0028875237,-0.18884073,-0.009079606,-0.015303074,-0.024296446,0.0063783755,-0.0034050085,-0.13356851,-0.11948902,0.13439144,-0.006664447,-0.11753417,-0.025156325,0.012036108,-0.034888025,-0.020096011,0.017469846,-0.19983728,-0.07322318,-0.14654368,-0.056451816,0.0020261598,-0.0047002607,-0.023119919,-0.014389483
MEST,0.0008727255,0.002161463,-0.0016382058,-0.0005048066,0.00065982953,-0.00030129612,0.0010708031,-0.00045662042,0.0015649437,0.0006970285,-0.005536482,-0.0007430408,0.00058638176,0.0026844388,-0.004015503,0.000473271,-0.0061732847,-0.0037495093,0.0012702325,-0.0006723525,-0.0075498945,0.0017091385,-0.0031591493,0.0014200116,0.0009017518,0.00021163352,0.0081913415,0.0041898577,0.0011473718,-0.0036464091,0.0010972898,0.0014327693,0.0007549752,0.0015893596
JAK1,0.0020213362,-0.0016612712,-0.0010520717,-0.001512189,-0.0037652582,-0.0024011289,0.004884917,-0.004225136,0.0015485504,-0.0008271606,6.6937675e-05,-0.0003160206,0.00014940517,0.0022985523,0.0034659023,0.0036173393,0.009493552,0.015331474,0.011302316,0.0012042351,0.00754675,-0.0026152974,-0.00410987,0.0020565747,0.00071635674,0.002619392,-0.04232578,-0.0028525635,0.02163684,0.0048715835,-0.0013861082,5.0795956e-05,0.00056017854,0.0019546219
CPE,-0.00081389374,0.0002831608,-0.00082274183,-7.927871e-05,-0.0006381431,-0.00027052508,-0.0005057099,0.0022944887,0.00042004444,-0.00030976502,0.0003469019,-0.00042676015,1.277758e-05,0.00043304492,0.0012706616,-4.861476e-05,0.0050110067,0.0038528694,-0.004635558,-0.00040347298,0.0055867177,-0.0003167492,0.00050938956,0.0006149063,0.00015515997,-0.00045114197,-0.007948283,0.0013802516,0.005248462,-0.0020805849,0.00012210869,0.0002653482,0.00036307043,0.00068205775
XRCC3,0.00022595681,2.4939509e-05,0.00041221737,0.0010181756,-0.00074863725,-0.00053136697,-5.486446e-05,0.00042835792,-0.00072126026,-0.0009574758,-0.0017047755,-0.00091177097,-0.00027663118,0.00048296162,0.0005082735,-0.00017664752,-0.001359256,0.000736628,0.0019196151,8.684558e-05,0.0006189766,-0.0008691996,0.00082106417,0.00085004873,0.0001113725,-7.5607946e-05,0.0030155813,-0.0013070394,0.0014607577,-0.0011284413,0.0005280626,0.0003032673,0.00039714793,0.00044333423
CXCL14,0.00029537472,-0.0005267525,0.0005460308,-4.915523e-05,0.0003097719,0.00029094206,0.00032884086,-0.00058469677,-8.693952e-05,-0.00037434496,-0.001988868,-0.00036382946,-0.00026746388,0.0001994056,-0.00086269237,-9.022019e-05,0.0056844577,0.0062007313,0.0011102451,-0.00013434021,0.006324699,0.00018819392,-0.0005553805,-0.00041702343,6.0689566e-05,0.00014558669,0.0008342437,0.000586551,0.0069992417,-0.0021338153,0.0007580753,0.00020787952,0.00014306305,-8.2802384e-05
SCUBE2,0.0002575982,-0.00020939978,0.000444295,-3.7678615e-06,6.1054243e-06,0.00051970757,-0.00037284457,-0.00022584973,0.0001789499,0.00018492101,-0.0022283136,-6.1901024e-05,9.038466e-05,-0.0004399946,-0.00060460856,8.996207e-05,0.0033211533,0.0028971464,-0.0006057525,-5.9757152e-05,0.002090108,0.00010645948,-2.5849522e-05,-0.00070886087,-0.00025799643,0.0004159276,-0.0008776799,-0.00067991327,0.003492521,-0.0020077378,0.00048782403,-9.209709e-05,0.0002196139,-0.0004182291
