,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CA2,-0.0020222713,0.0041504377,0.00016829817,0.007550551,-0.0089458935,-0.0040734727,0.0069607217,-0.019986358,0.0025797328,0.010754007,-0.00092936365,0.0017554348,0.0026253448,0.008783554,-0.008713776,0.0024047436,-0.007075727,-0.0065147053,-0.022362959,-0.0021871394,-0.028889436,0.0029384154,0.017279439,0.0029690033,0.0051613855,-0.0027957235,0.21948247,0.02665881,-0.057951245,0.01034975,-0.0063353265,0.009670272,-0.000828903,0.0016830083
ASCL1,0.00019407229,0.003079459,0.0012703307,-2.9650713e-05,-0.00036112271,0.0005457318,-0.00087418733,-0.0014854462,-0.0029333117,0.0014314087,0.0006657215,0.000209174,0.001207237,0.00047553665,0.0015592166,0.00061094604,0.0009892259,0.0021724363,0.003433761,0.001562674,0.0035032348,0.0010402371,1.8721541e-05,0.00036188608,-0.00075803493,0.0029829063,0.0015489149,-0.0018888855,0.004992261,0.0013414971,0.0011717502,0.00041304584,0.0025502653,0.0019718865
ACOX2,0.00015158011,0.002358058,0.00021232176,-0.0022112879,-0.0010298302,0.0013582631,0.0002459337,-0.0005454691,-0.00035085643,0.0013175001,0.002598053,0.00095490325,0.0006727591,0.00056080567,7.869195e-05,0.00122901,0.009823891,0.0084329,0.0062064314,-0.00058767543,0.009242415,0.0032349958,0.001427978,0.00040693962,0.0005462211,0.00017159336,0.009186788,0.0045072366,0.011156517,0.0061879423,0.0030649016,0.0018035488,0.001996631,-0.0007080555
PERP,0.0027318676,0.0097639905,-0.0012416517,0.0032797446,0.0074437335,-0.0058127944,-0.0067465557,0.003743555,0.0033246167,0.0043311627,-0.032986976,0.0050053187,0.0060014566,-0.008579291,0.0006491475,0.0043591857,0.026152782,0.026491318,0.008266111,0.0030243618,0.021375593,0.0060158917,-0.0017036932,-0.019896869,0.009353254,0.0018398337,-0.11857902,-0.02561766,0.0031175045,0.016816529,-0.004025501,0.002196298,0.010101858,-0.0049854633
UGDH,-0.0033573266,0.0012406562,0.0018607427,-0.00039096564,-0.0027385922,0.0018331927,0.0030370909,-0.010754654,-0.0015290302,0.0038456346,-0.027034113,0.0037709572,-0.0038197022,-0.0011050634,-0.00033367184,0.00049438514,-0.001209639,-0.006573907,0.019791475,0.002729628,0.0041769315,0.0019371021,-0.0018782447,-0.0016234065,-0.0036009112,0.0020155346,-0.026269991,-0.033796344,0.023330804,0.008178613,-0.0025766257,0.0026735847,0.0010453566,0.00346109
PLAC1,5.3606527e-06,-0.00046564674,-0.0009550155,-0.0013618936,-0.00089800404,0.0015186664,0.0016219633,0.00040701265,0.0010445083,0.00056370784,-0.00087618374,0.00047314254,-0.0003219544,-0.00048689445,0.0015408789,0.0011733432,-0.001119886,-0.0009761596,0.0007664523,-0.000596704,-0.000112047506,-0.0011502046,-0.0024573922,-0.0005529315,0.00010750265,0.0018318882,0.0017673369,0.0011677438,-0.0005246296,-0.00076155807,0.0014145043,0.0002664236,0.0010281355,0.0023201322
DCXR,-0.004274169,0.009722952,-0.012503815,0.003694195,-0.012031337,-0.0018651986,-0.0052184,0.013117818,0.0035330378,0.006368537,0.01313624,0.0027558052,-0.0023129352,-0.001710552,0.012377022,-0.0013061103,0.01914237,0.024091655,0.009096038,0.004308987,0.0061189434,-0.0001328836,0.016445542,-0.0050465916,-0.005356784,3.4327077e-05,0.037442148,-0.023205996,0.048765115,-0.01651622,-5.4789576e-05,-0.0015204166,-0.0049439864,0.0011483683
CCNA1,0.002298807,-0.00085220044,0.0012285031,0.0008616943,-0.0010236603,-0.0009585868,-9.545913e-05,-0.00082274765,-0.000478379,-0.00041364838,0.0009914072,-0.0005808657,0.0011077018,-0.00066589966,0.008394424,0.0010269501,-0.0077865794,-0.0018581601,-0.004944547,-0.0008068197,-0.006622847,-0.0045018154,-0.0013489969,0.00070762256,0.00037416845,0.0012651044,0.0034690055,-0.0045446623,-0.0074916678,-0.003318767,-0.0024404877,-0.002370121,-6.3237036e-05,-0.001756346
HOMER2,-4.5942917e-05,0.00023016737,-0.0010086683,-0.0008879775,-0.00061849377,0.00017168764,0.0017798725,-0.0012206445,0.0006080498,0.0006189037,0.003401934,-0.004003784,-0.00036409227,0.0018146873,-0.0034282615,0.0007230353,-0.004889902,-0.0006908043,0.0016337509,-0.00067461625,-0.0066198767,-0.00021545171,0.00076499704,-0.0014083022,0.00205496,0.00076514005,-0.00011200502,0.0011930087,-0.0045096343,-0.0036844395,0.0010390169,0.0011413745,-0.0010710254,0.00078931364
GAL,-0.0024391117,0.0024674952,0.007880957,-0.0045734886,-0.014176153,0.00088646275,0.0015257496,0.0044694557,0.0015558671,-0.007268837,-0.039608322,-0.0013467603,-0.0028626996,-0.004454173,0.008958518,-0.0012407561,-0.013918414,-0.00753471,0.03543074,-0.0048604636,-0.012864709,-0.0045630336,-0.01943151,0.004702361,-0.002041597,0.0015118708,-0.022944279,-0.017004479,-0.0018501944,0.0074032643,0.0026267325,-0.009576572,-0.003713493,-0.001734966
IGSF1,-0.0010056639,0.0013958332,-0.0006908406,-0.00075211906,0.0013557544,-0.0006540355,-0.00032771195,-0.00017967078,0.00048118937,-1.7741388e-05,-0.0011495339,-0.0001466584,0.0014652528,0.0012519775,-0.0031584862,-0.0013471118,0.0006226086,-4.4088327e-05,0.0008247491,-0.00035466775,-0.0005995343,0.0017077981,0.0009420996,0.001540669,0.00073452166,-0.00032813638,0.00093543855,-0.004893064,-0.0044299117,-0.0009928903,0.0005576334,0.0016485701,0.0006146994,0.00067220087
HPRT1,-0.0013957002,0.006880479,0.00080902735,0.0017139418,-0.0019500867,0.0010156829,-0.00217645,0.00036726132,-0.0005262241,0.0047105863,-0.008448035,0.0018799984,0.0031462498,0.008337411,0.030332593,0.003175707,0.030269368,0.035058565,0.0063315677,0.0019410825,0.033957426,0.0052239513,0.0019052821,0.0036077844,-7.749809e-05,0.0075355917,0.028475434,0.004079877,0.043654244,0.012338541,0.0043474417,0.0054513216,0.0054999716,0.003647498
S100A9,-0.01672373,0.011106033,0.031867564,-0.054632064,0.00069136836,0.054956075,-0.023482949,-0.022029927,-0.02052747,-0.009014111,0.03452741,0.012488829,0.009603847,-0.0109988125,-0.042399324,0.0194491,-0.101582855,-0.17841166,0.29763883,0.033807613,-0.13472913,-0.005332596,0.13459347,-0.05591688,-0.02218968,0.027615461,0.46805513,-0.21277715,-0.03142299,0.12775558,-0.010281706,0.04867219,0.0019658485,0.003998077
SLC29A1,0.0016644814,-0.00037108964,0.0088885715,-0.0050529377,0.00039317226,0.0005141312,0.0083301505,-0.004587998,-0.0064923167,-6.0404047e-05,-0.036842257,-0.0060650473,0.0034019758,0.0027124868,-0.011347332,-0.003584146,0.033962652,0.047518004,0.05830395,0.008292733,0.04141861,0.0033244712,0.0140131675,0.00076646183,0.004810122,-0.0030528822,-0.030455915,-0.006101258,0.0631255,0.05320007,0.004468077,0.005653516,-0.005122273,0.006558115
KIF20A,-0.0023922718,-0.002114762,0.00023140406,0.0059018536,-0.00097476225,-9.0599606e-05,-0.0008517817,-0.0032308209,0.00073359127,0.0017373218,0.0011846935,-0.0024532687,-0.0011829169,0.00037478298,-0.0044552516,-0.00016560995,0.008582913,0.014267587,-0.0011720246,-0.0015151496,0.012855347,0.0020123676,0.00502172,0.0018007344,-0.0015559912,0.00058944133,0.0006282342,-0.0032397967,0.018473849,0.00010970348,-0.0013709124,-0.00082819146,0.0015275064,0.0022533599
DNAJC1,0.009659273,-0.0032833081,-0.0025357562,0.0068563432,-0.0018792993,-0.015798133,0.0034863262,-0.025398994,4.3734395e-05,-0.0014972517,-0.029050631,-0.011684735,-0.010566125,0.0026470048,-0.010503824,0.0013752488,-0.08217776,-0.0776779,-0.0722883,-0.009734233,-0.087074645,0.0028307075,-0.054950755,-0.002353419,0.003816259,0.0008147494,-0.06582202,0.045069706,-0.088560596,-0.022909522,-0.0021358188,0.0036850949,-0.0074314536,-0.005497354
TPSAB1,0.0025598211,0.0034550892,0.0054268884,-0.0036606183,-0.0005004259,-0.003378491,-0.0019174408,0.0021890157,-0.004498258,-0.0029320512,-0.010921026,-0.001878532,0.0004830251,-0.004713395,0.008676864,-0.0048538432,0.032137338,0.038561713,-0.0019624971,-0.0021442438,0.040740903,-0.0036524788,-0.006209525,0.0024243542,-0.00015028202,-0.0006791937,-0.025666783,-0.00624612,0.016242102,-0.005004593,0.00015025129,-0.0016062598,-0.00043079228,-0.0016714274
FGFR3,-0.00081800926,-0.0012647678,0.00165506,0.0006842836,-0.0009852151,0.0005728591,-0.0004526485,-0.0008186545,0.0011475659,0.0004928362,0.0018658682,0.00015440234,0.0011897213,0.0008834401,-0.0018877455,0.00011809219,0.001254396,0.0036205584,0.0005224162,-6.7165274e-05,0.0019823303,0.0024344076,-0.0003953081,0.0008499954,-0.00039312654,0.00051885867,0.00040138912,0.0044492795,0.0025960424,-0.0008507939,0.00092297845,0.00045474293,-8.289821e-05,0.00018589296
GALE,0.0034035274,0.0052790004,0.0027802754,-0.002412934,0.0008342765,-0.0017517298,0.0031026867,0.0013003187,-0.0005097437,0.0021408699,-0.018618502,-0.0046664514,-0.0051799165,-0.0018527007,0.0032646842,0.001097582,0.005180491,0.007618368,0.0044854814,0.0008481978,0.00885422,-0.004665517,-0.015659427,0.005238149,-0.0042327815,0.0049597374,-0.008046146,-0.0023487022,-0.009553816,0.0010879219,-0.0052637,-0.0006673011,0.004140611,-0.0005001205
BATF,-0.0076350947,5.0416398e-05,0.009403775,0.0045212284,-0.005480675,0.004152935,0.004050075,-0.00016113184,0.0056639533,-0.00024561584,-0.013824989,-0.0048106657,-0.0026936226,0.00499459,-0.021928718,-0.0026818782,-0.011084126,0.0041601313,0.038232584,-0.0008343435,-0.011232056,-0.0029044712,-0.0132262595,0.010938738,-0.0031557037,0.01417239,0.089087516,-0.023114974,0.012060585,0.022372294,-0.0017364883,-0.013455955,-0.0076244106,0.005364536
MAPK13,0.0016010555,0.0028984465,0.00047878263,0.0020335007,-0.002105462,-0.0021662682,0.0010067715,-0.00054046366,0.0023625756,-0.0053073806,-0.006787533,-0.004371579,-7.5113974e-05,-0.004678326,-0.00021984223,-0.0024148289,0.02355675,0.024071787,-0.0038458214,-0.00011653291,0.025780603,-0.0038707915,-0.00060833164,-0.0022882558,0.0013244735,0.0011124886,-0.029210845,-0.01240873,0.021186806,-0.0017453477,-0.0026017786,-0.0019032096,-0.00044951594,-0.0035486703
FABP5,-0.017625373,-0.014858441,-0.04106482,0.0087623615,0.0124571,0.008015735,-0.014965655,0.0031203255,-0.001243631,0.000792403,-0.25421536,-0.006376848,0.0028316372,-0.011321934,0.0045196745,0.0019012049,-0.12392025,-0.10998745,0.11500816,-0.008909426,-0.108973175,-0.016466506,0.009331147,-0.011930388,-0.02109501,0.02930656,-0.21277045,-0.063471496,-0.1545492,-0.049564224,0.0015183408,-0.018196886,-0.019345608,-0.015335174
MEST,0.00075047533,-0.0024470198,-0.0045900536,-0.0018913419,0.003623745,0.0038767275,0.002160731,0.00035247227,0.0017102995,0.0013942221,-0.016558684,-0.00525708,-0.0023159743,0.00032943627,-0.009834262,-0.0018182971,-0.014357617,-0.0077611567,-0.0010133944,0.0017283926,-0.016312068,0.006181346,-0.010589137,0.0055659693,-0.004662433,-0.0045994488,0.00736699,0.0054284376,-0.019864243,-0.003985312,-0.0029743214,-0.0017173203,-0.0012871609,-0.0037729044
JAK1,-0.0025396375,0.006564669,-0.00060068705,-0.00090609485,-0.0065534636,-0.0068231686,-0.0041214093,-0.001024781,-0.0016858324,-0.008978317,0.03965589,-0.00406917,0.0054585855,0.00045311352,0.013678889,0.003089569,0.015469913,0.029213225,-0.00038790985,-0.0038579656,0.013365027,-0.019591311,-0.0026811457,-0.016546685,0.0057738177,-0.0020676143,-0.048208725,0.007042399,0.03731627,-0.0009644562,-0.013349853,-0.006683386,-0.008168197,-0.0045491587
CPE,0.0021363217,-0.00094055996,0.00013126645,-0.0015945404,-0.0012155409,-2.4892197e-05,-0.0015551208,0.0009358047,0.0026424571,-0.0018995388,0.0025300502,-0.0016974033,-0.0028521656,-0.0033992922,-0.004775716,-0.002603346,0.0029723137,0.0019658122,-0.005777193,-0.000998369,0.002660937,0.000998733,-0.00297755,-0.0004794248,-0.002028695,-0.0014271059,-0.009140796,-0.0023492642,0.0021475402,-0.002425853,-0.00044580657,-0.00018471944,-0.0007515706,-0.0007983303
XRCC3,0.0012005304,-0.0027439913,0.0035489483,0.0032768985,-0.0018018769,-0.00072189566,-0.0032731276,0.00084588357,0.00022247025,-0.0011253557,-0.005577982,0.00048098247,-0.0014795627,-0.0013387626,-0.0026558852,0.0016255544,-0.0007331308,-0.004529273,-0.0003080652,0.0008489619,0.0012212191,-0.0012720228,0.0031445755,-0.004294487,-0.00039088275,-0.0033227312,0.0027431138,-0.0053737736,-0.002889845,-0.0019998634,-0.0013407031,-0.0009365776,0.00015778471,-3.700138e-05
CXCL14,0.0012842529,-0.00019194411,-0.0016848998,0.00097540335,-0.0007579778,9.078568e-05,0.00019076763,-0.0010224759,-0.00095416955,-0.0018256318,-0.003456067,-0.0005877924,-0.0006099929,-0.0006042495,0.00036798604,-0.00018218631,0.0027315093,0.0033944952,-0.0010378985,-0.0005827942,0.0033513291,0.00017518045,-0.002001045,-0.0032482164,0.00013196912,0.0013492935,-0.0026646743,0.0031206498,0.0029451258,-0.0015260644,-0.0007865656,-4.83875e-05,-0.000804858,0.00047867006
SCUBE2,-7.5262535e-05,0.0008230231,0.0005118835,-6.23278e-05,-0.0004490538,-0.00076293474,0.000758189,0.0009856808,-0.00048280737,0.00032930914,-0.0019540107,0.00080609607,0.00013633058,0.00039470047,-0.0006420739,-0.00045575827,0.0014823287,0.0007079204,0.0003881192,-0.00029353652,0.00027386606,0.00077256,0.0014972761,-0.000503242,0.0007189508,-0.0003092518,0.0008888432,-0.0031047051,-0.001664167,0.0010009066,0.00039732465,0.0013816522,0.0004015686,0.00048597762
UNC13B,-0.0012046128,-0.0047494182,0.0034365477,0.0011240507,-0.003280094,0.0012561856,0.001777194,0.0024552143,-0.003253847,0.0012761018,-0.0016655978,0.004206196,-0.0008893325,0.0031023277,0.0061895093,0.0012799195,0.0007058838,0.0013020874,0.004020791,0.0013606292,0.0021795328,0.002421273,0.0010479343,0.0073026903,-0.005088421,0.0031937123,0.0068649934,0.0072175763,0.0015608403,-0.0043263626,0.003120252,-8.8860616e-05,-0.000923055,0.006213836
LAMC2,-1.7059125e-05,0.00024234943,0.00031892594,0.0003163158,-0.00024325236,9.883308e-05,0.0003353756,-0.00065721787,-0.000378995,-0.00047998235,-9.905458e-05,-0.0006296323,-0.00028252113,-0.00035777298,-0.0007139126,-0.00028721808,-0.00047350605,-0.0001516716,-0.0002631097,-6.6175104e-05,0.0014801591,9.7073564e-05,0.00083112926,-0.00038770985,-0.0003096121,-0.0008057246,-0.0003511343,-0.0001875866,7.707379e-05,-0.0002866401,-0.00032202952,-0.000119516844,0.0004692965,7.36288e-05
SLC2A8,0.0008342569,-0.00349656,-0.0035056279,0.0008638319,0.0002755195,-0.0014808822,-0.0018269466,0.0022614396,0.0017575781,-0.0014037332,0.00051855977,-0.0014440046,-0.0020549814,-0.00026689447,0.010579004,-0.00018961864,1.3706937e-05,0.00046428636,0.015654821,0.001996494,0.0010358847,-0.00053248793,-0.0005863462,0.00013706564,7.4499665e-05,0.001239517,0.0027154167,0.0031414547,0.0030457005,0.0036122955,-0.0003908472,0.0021335531,-0.0019461531,2.918194e-05
PLXNB1,-0.00018381384,0.0011209602,-0.002124602,-0.001391123,0.0011222261,4.519002e-05,0.0008788074,-0.0008602842,-0.00015263847,0.00084668817,0.0025172478,-7.144959e-05,0.0004898547,0.00058593,-0.00074264157,0.00022997806,-0.0004212615,-0.000912722,-0.0004022155,-0.0008264051,-0.0005699052,0.0007587709,0.0011907889,-0.0005216857,-7.534668e-05,-0.0006976025,-0.007071559,0.0029185887,0.0011369209,0.002007187,-0.00050249137,0.0004878335,0.0009896699,0.0005169482
PRKAR2B,-0.0015776387,-0.0031488452,-0.0020205502,-0.0013504812,0.0030297427,-0.00801508,0.0097624315,0.021523934,-0.0020114419,0.005397109,0.10193859,-0.0050890623,0.0027098942,0.014620946,-0.0019642732,-0.01571802,-0.04941901,-0.069616556,-0.10970625,0.0062769307,-0.056058805,0.018904416,0.009693579,0.015532141,0.00685035,-0.0038952648,0.13685505,0.036549706,-0.030051151,0.008853251,0.00917033,0.012535788,-0.011535412,0.0104133645
HSPA4L,-0.0023129156,-0.00034626457,0.0007854078,-0.00039276277,-0.00090465654,0.00083957,7.7965946e-05,0.00022114115,0.001224412,-0.0009999097,-0.0044661704,0.00031185703,0.001584024,-0.00019869741,0.001540021,0.0007518907,0.0058970083,0.004074239,0.004238525,-0.0021114855,0.006255276,0.000914009,-0.0016745367,0.0018347258,0.0015669819,-0.0012354876,0.005653057,0.002585389,-0.008281095,-0.0019901835,-0.00062745344,0.0016339896,0.0022072054,0.00021051345
TFPI2,0.0019428903,0.0010591972,-0.0012330122,-0.000120298864,0.0007353485,-0.00089366914,0.00021476457,-0.00041825417,-0.00032218732,0.00019526326,-2.8827482e-05,0.0003111494,-0.0005940535,0.00044400035,-0.00047362063,-0.00076034747,0.0014585805,0.0005604169,0.0010179557,-0.0005713375,0.0015744212,-0.0014457547,-7.191451e-05,-0.0021159612,0.00032093318,-6.09101e-05,0.0021272432,-0.0017351216,0.0020523092,-0.00091257424,0.00036112074,0.0012486429,-0.00053072354,0.0004663343
SERPINA1,0.010979658,0.0008238989,0.015478875,-0.0018801464,-0.0033366256,5.9942155e-05,-0.0011357442,-0.0056700855,-0.0030737119,0.0030026613,-0.033593904,0.00481949,0.0075623575,-0.002437077,-0.014813472,0.008063957,0.037808273,0.05159342,-0.026705775,0.00088744995,0.03983385,-0.0027956502,-0.0011072484,-0.011551546,4.1941606e-05,0.002052702,-0.0540095,-0.05477168,0.058532394,0.020875797,-0.0040864754,0.00273424,0.012955438,0.0019434101
TNNC1,-0.00063413056,0.0017235337,-0.0009843739,-0.0006042464,-3.2224103e-05,0.0014710209,0.0002856677,-3.2261592e-05,-0.0009367333,0.00047412195,0.00055930414,-0.0018201545,6.733231e-05,5.7758374e-05,0.0012272834,-0.001005911,-0.0017064364,-0.0021753507,-0.0011111291,-0.0012285938,-0.0016415867,0.00048798104,-0.00025294756,0.000341696,0.00028657482,-0.0017646351,0.0018300997,0.0049548517,0.000628173,0.0020396009,0.0005625424,2.0721644e-05,0.0002926359,-0.0015764531
ALDH3A2,-0.00063247816,-0.0010036647,0.0030692287,-0.0077265957,-0.0012115932,-0.002814164,0.0071221744,0.005118784,-0.0013278973,-0.0038939028,0.027098496,-0.0045671067,-0.0032026116,0.0016351,0.019518375,0.001909647,0.0044646985,0.0045900485,-0.03620695,0.0038522808,0.0043929084,-0.0033425116,-0.0025600025,0.00071101874,-0.0042061293,0.00063972344,-0.02001171,0.0026307285,-0.0077569014,-0.00648797,-0.008035678,-0.005061497,0.0004257224,0.0016795537
CD9,0.002056505,0.006295252,0.0111272605,-0.009241844,0.005435244,0.004465277,0.0028401616,-0.0065729097,-0.0056855315,-0.0011984849,-0.0845918,0.002954152,0.0044268155,0.0015299383,-0.026658932,-0.008433531,0.059026908,0.09264876,-0.020713776,0.004999185,0.07020473,0.0028811733,-0.012122642,-0.003809477,-0.0015843807,0.009490361,-0.08249761,-0.051698048,0.07867313,-0.036168266,0.0023839825,0.0033748106,0.01724744,-0.0014938464
IDH2,0.0064857407,-0.0026518484,0.007604275,-0.012546324,-0.002883863,-0.018072763,0.005671444,0.010192139,-0.015310912,-0.008133864,-0.09663576,-0.011415594,-0.009033918,-0.001812464,-0.054108,-0.015006818,0.051957786,0.026441095,-0.09129907,0.011271712,0.05772003,-0.003046227,0.009666938,0.0015161224,0.001701565,-0.012925799,0.00023518527,-0.082061835,-0.004479008,0.002117447,-0.0012448363,0.013143174,-0.005445517,0.017015295
SORD,0.00047241003,-0.00055812596,0.0030908883,-0.0064346455,-0.00083658507,0.00031949772,0.0031240985,-0.0012419398,-0.00017835519,-0.0026451517,-0.0097799655,-0.0057842503,-0.0043354337,-0.005747765,0.0019385475,-0.0034053556,0.0043797744,0.0105445525,-0.009296606,0.0033926375,0.0022069914,-0.0050503747,-0.011514606,0.004534017,-0.0036631036,0.0029125055,0.012868926,-0.0050093937,0.0018051529,-0.020851439,-0.0047570392,0.001100769,-0.0008931909,0.004308013
MDK,0.0034855856,0.0021436985,-0.00043879767,0.001764243,-0.0036741411,-0.0012178775,0.0012061924,-0.0066250223,-0.00044839917,-0.0007533569,-0.012435827,-0.006702863,-0.0015402755,-0.0023975747,-0.00036960116,-0.0029572754,-0.049470883,-0.051232975,-0.051208545,-0.0063826083,-0.06690944,-0.0034953577,-0.011745118,-0.0068974975,-0.004918607,0.0009164344,-0.007120361,0.012473973,-0.05666879,0.0128459325,-0.0015182564,-0.005984899,-0.00040226436,-0.0008540674
RABEP1,-0.0024223328,0.0024413837,0.008245766,0.00051846803,-0.0023832836,9.551011e-05,0.0017112431,0.001020427,-0.0045452896,0.0008934494,-0.012912589,0.0014926433,0.001540901,0.004064014,0.0003846652,-0.0053059645,-0.002757657,-0.008890787,0.002432717,-0.0012276428,0.0013301227,-0.0003107235,-0.0045979195,0.0036415819,-0.0008083096,0.007990967,0.021265753,-0.004602076,-0.0049443725,0.009429109,0.006252112,0.005171112,-0.0028539507,0.0054195654
SNX10,-0.026105907,-0.011893274,-0.011337807,0.011620074,0.0034709435,0.007399308,-0.00039166707,-0.013384185,0.0045963083,-0.0097022345,0.00072708505,-0.007975685,-0.0010959777,-0.012242114,-0.06900781,-7.5696764e-05,-0.4939531,-0.45611688,-0.1303337,0.003551308,-0.5204385,0.005387334,-0.055640627,-0.04535724,0.002112496,0.02379839,-0.3809926,-0.03610721,-0.46549612,0.008262222,-0.0010388689,-0.00894665,-0.013929496,0.011452867
METTL3,-0.0006795587,-0.00024198345,-0.0045629884,0.0037846244,0.00048673857,0.0011635274,-0.0017048732,0.0036607306,0.002168017,0.0056281732,-0.0019407384,0.0038999082,0.0039067795,0.0046488214,0.004316437,0.0060988744,-0.0045802523,-0.009008075,0.0020413632,-0.0013229679,-0.0047221375,0.0017798372,0.0051380815,8.419603e-05,0.0058080596,-0.0034769925,0.0010956773,0.006770899,0.0013214808,0.010173642,0.00057205197,0.00012840665,6.038688e-05,-0.0019917542
COX6C,-0.004749917,0.0153230615,-0.040007476,-0.02628389,0.012490155,0.0060033533,0.0007614339,0.024469247,-0.013586805,0.010404384,0.064971924,0.0077072554,0.0028652095,0.0018116598,-0.003840708,-0.0020671473,0.02041036,0.015266362,0.01029712,0.013195996,0.0119007975,-0.0069458117,0.03523669,-0.0026347404,0.0031795336,-0.005143272,0.051797472,0.020020718,0.024019264,0.029571423,-0.008248401,0.0010470006,-0.006100669,0.007066609
ST14,0.017774904,-0.016174035,-0.002519817,-0.0043517994,0.008966003,-0.0007824194,-0.002483708,0.004710055,0.01001718,0.0011986757,-0.09601042,-0.0083256345,0.0039773397,-0.007569159,-0.10413741,-0.015693368,0.17859982,0.17867637,-0.018472487,-0.004916584,0.1938062,0.0047447234,0.03525608,-0.0195727,0.0012997236,-0.008511844,-0.29420197,-0.12412975,0.1628468,-0.047287684,-0.01175187,0.008071254,0.0076219393,0.0017616431
MOCS2,-0.0022891858,-0.0045186495,0.0018992425,-0.00025215166,-0.0018144851,0.0028205665,0.0033063085,0.0053767976,0.0010807237,0.0019621786,-0.0049477164,0.002457129,-0.0010407665,0.0035008092,-0.011043129,0.0067757606,-0.020901943,-0.01388963,0.043430712,0.004152548,-0.021713119,0.0042187367,-0.0064146486,0.002746866,0.005016867,0.0018253886,-0.017453583,0.01227883,-0.013465136,-0.0037853187,0.0048348894,0.0010840769,-0.0005454911,0.008400494
NMU,0.00022644048,0.00033541975,0.00082957995,4.828633e-05,-0.000253376,-0.00079402246,-0.00096852414,-3.8657443e-05,0.00013810267,-0.0005148437,-0.00072999345,0.00034055216,-0.0004021804,0.0005519969,0.00040298526,-0.0010922666,0.00019943887,-0.00085386174,0.0006407174,0.0005281553,-0.00039673745,-0.0009397936,0.0004271229,-0.0010712041,0.00024776979,-5.3457887e-05,-0.0011735837,-0.0036452373,0.00012841447,0.00023053569,0.00079583627,0.000513437,-0.0008055607,-0.00042145757
RNASEH2A,3.524286e-05,0.0022681989,0.002764224,0.002268353,-0.007336797,-0.00037123903,0.0039125914,0.0006792665,0.001230137,-0.00680394,0.011754069,-0.0035865025,-0.0026809592,-0.0032027082,0.0017846646,0.0012959585,0.00051793555,0.0034824987,0.008934455,-0.0015323228,0.0028182908,0.002215721,-0.0029703123,-0.006154007,0.0005541687,-0.0049829106,0.014638851,0.013992705,-0.0054289973,0.002428205,-0.002937499,0.0017870406,-0.0014357714,-0.0014265357
CKB,0.012791626,0.0009947169,0.0050861053,0.0038611959,0.00076140533,-0.0069034696,0.00094464404,-0.0045659984,-0.0038793979,0.00017299813,-0.021541245,-0.004831969,-0.00095772743,0.00012145362,-0.00566237,-0.0023540263,0.08810028,0.094860725,0.038134098,0.0053541856,0.073346384,0.0011619015,-0.0010845406,0.0011423475,0.007983471,0.008978826,-0.09303248,0.008682231,0.06968368,-0.023713881,0.0047852704,0.0063628107,0.0028352742,0.003649985
LTF,-0.0006994199,-0.0010023119,-0.00032062,0.0005087579,-0.0003051027,0.0005361468,0.0005551895,0.000819436,0.0007186842,0.0009559809,0.00075003074,0.0007285548,0.0007655935,8.6467335e-05,0.0015764475,0.00068717316,0.00017611266,0.00040819618,0.0002470624,0.0004677446,-0.0002705804,0.00017335374,0.0010609413,0.001264486,-0.00040078998,0.0009849232,9.704451e-05,0.002539319,0.0007666679,9.824037e-06,0.0009769574,0.0005824372,0.0006656175,0.001009488
PTPN6,-0.0063726846,-0.00019895079,1.8460009e-05,0.0022421137,-0.006443503,0.010484625,0.0040364894,-0.020542337,0.011520088,0.025990786,-0.067358665,0.015111608,0.009961272,0.0049599567,-0.0021899755,0.0062447633,-0.15079166,-0.12215551,-0.028703948,-0.0035692798,-0.16440214,0.0011598648,-0.02102788,-0.0015706677,0.0053856513,0.023530688,0.06513068,-0.047242206,-0.06415748,0.017295556,-0.010687236,0.006867366,0.0062671136,0.018851161
ATP2B4,0.004936489,0.008951491,0.0013407745,-0.004042569,0.0027437122,0.0028430398,0.0060570086,-0.008155607,-0.0063294936,0.003243857,-0.016182296,-0.0017727661,0.0003915339,0.0040655374,-0.008924193,-0.008475109,0.0436811,0.04779117,0.008395183,-0.0035214967,0.038590074,0.003987246,0.0010698689,0.0031031016,0.0020620022,0.0007642191,0.011832671,-0.0052861273,0.04194448,0.012779864,-0.0011592787,0.00037857913,0.0044576945,0.0007160632
ST6GALNAC2,-0.00071115897,-0.006314876,0.005899682,-0.0033384652,-0.0032626954,0.0010922302,0.0038401056,-0.005238697,0.00097347435,-0.004212726,-0.007212034,-0.0025444094,-0.0018369474,-0.006720637,-1.3355641e-05,0.0021131516,-0.021994947,-0.013959878,0.018660303,-0.0037245909,-0.028201269,-0.0069077914,-0.010395744,0.0044370163,-0.0050209197,0.0043394803,-0.031194728,-0.0045799725,-0.014820654,-0.0032101655,-0.004796557,-0.004791324,0.0019304202,0.0016556531
