,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
SLC6A6,-0.0025775426,8.604833e-05,-0.0022024703,-0.0012531957,0.012901771,-0.0030680671,-0.001777517,-0.007321051,-0.0006493615,0.0017128363,-0.0025171423,0.0019463765,0.005104303,-0.00018276757,0.042158064,0.010724412,0.07467118,0.06781137,0.006234653,0.008603605,0.07343884,0.0049882205,0.020289375,0.0032969415,-8.851951e-05,0.0023041952,-0.05867825,-0.0012935378,0.052596804,-0.028347122,-0.0056429557,0.004884429,0.008072073,-0.0021834327
MAP3K1,0.0030095896,-0.0033548214,-0.00027772223,0.0011360083,0.0003000987,-0.000107030275,0.001592724,-0.004834093,0.0010421148,-0.0038162477,-0.01795538,0.0015506592,0.0012050899,-0.006245646,-0.010109625,0.00040530204,-0.0041035367,-0.008621083,0.02537073,-0.003388879,-0.005920037,0.0008167749,-0.0030973747,-0.0033076503,0.0031599829,-0.0011148576,-0.014008579,-0.013313155,-0.015533879,0.000842569,-0.0029952058,0.004610346,0.0027945307,-0.0044813734
AKAP12,-0.0021584774,-0.0045855204,0.0035318024,-0.0023891716,0.0036705201,0.0020786922,-0.0011002118,-0.0024664633,0.0017848234,0.00030777827,-0.011943078,-0.00015409125,-0.001291416,0.0009808072,0.00709472,0.0041278456,-0.023070354,-0.026059667,0.011725743,0.0029532241,-0.024241317,0.0013888074,0.0012492827,0.003359409,4.0074312e-05,0.00667338,0.001235203,-0.002437056,-0.012291438,-0.009498592,0.0003283528,0.0017448902,-0.002423132,0.0009702098
TES,0.0002817489,0.0070174453,-0.0080869915,0.0030599928,-0.011403385,-0.020207515,-0.0021076978,0.01998374,-0.0028846264,-0.0039144172,-0.0024989352,-0.0005485661,-0.0051648784,-0.0099063385,-0.010193624,0.0009976721,0.009378517,0.027582394,0.0127851,0.004391712,0.0110291485,-0.004746759,-0.025991846,-0.0046781832,0.012014659,-0.012455021,-0.0657588,-0.015081157,0.077511445,0.015843973,-0.014562792,0.0036367117,0.015568521,0.010785301
KIF5A,6.549249e-05,-0.001389424,0.002157391,-0.0017712861,0.00049325667,-0.0016866465,0.00056254247,0.002727306,-4.446564e-06,0.00017525956,-0.0033186318,-4.63157e-05,-0.00088292273,-1.6130369e-05,-0.0012954824,-0.00096683134,-0.00069180946,-0.00025111155,0.0015033234,-0.0026310328,0.00049750676,0.0017442722,0.0024562406,0.0001608356,-0.00045497395,0.0014751379,0.00038667768,-0.0036416335,-0.0007789125,0.0019066853,-0.00069374905,0.0002883093,0.00057738426,-0.0008937367
GPC1,-0.00040936325,0.0009457086,0.00053673907,0.00037650528,-0.0025339788,-0.0009896309,-0.0012184447,0.002434635,0.0016584529,-0.0006067135,-0.00011099638,0.0005097896,-0.00069168897,-0.0011219657,0.00011473562,0.0012184507,0.005081299,0.007028266,0.00086941785,-0.0006212079,0.008680863,-0.0015433299,0.0013204855,0.0003734623,-0.0003536669,0.0010942811,-0.0068619573,-0.0011226624,0.0042695687,-0.0050034914,0.0009295282,0.00040148266,0.0007804613,-0.00026956535
HDLBP,-0.010191422,0.005286127,-0.0070520784,0.0019576068,-0.020082938,-0.02944415,-0.0054750517,0.031060085,0.00016109903,-0.0056140446,0.016542347,-0.0028557454,-0.015905341,-0.0070616086,0.007717458,0.008140185,0.04336668,0.049034484,0.0060834284,0.006409824,0.03136867,-0.010965206,-0.020985825,-0.007279698,0.004594678,-0.016836066,-0.18547486,-0.025988206,0.05639174,0.048772924,-0.025879242,0.003537249,0.0058719525,0.020087322
ILVBL,-0.002692506,-0.00019330154,-0.00086504756,-0.0013448799,-0.0052488386,-0.0017229236,-0.003028645,0.0018157251,0.0030059966,-0.0018927995,-0.0058920956,0.0008413629,-0.002352377,-0.0056802453,0.008863369,0.0021283615,0.0044398275,0.010113144,0.005602968,0.00053637056,0.015090078,-0.0051558344,0.0010100035,0.0015407309,0.001359594,0.0006790625,-0.03322752,-0.010143207,0.031451583,-0.0013030659,-0.0014312322,-3.952828e-05,-0.00029497486,0.00025716907
TGM2,0.010700095,-0.009813858,-0.03023964,0.0038454786,-0.03102532,-0.00020792235,0.009767348,0.031989194,-0.000120721445,-0.008841423,-0.028396623,-0.0008600044,-0.008625943,-0.02093513,-0.028507581,-0.0045785587,-0.28518325,-0.27508327,-0.20471478,-0.0231527,-0.29558232,-0.016292118,-0.02332098,-0.038665164,0.008553892,-0.030200727,-0.15134594,-0.02911825,-0.26006755,-0.03212137,-0.020747108,-0.011275122,-0.009613528,-0.00043918358
ETS1,0.0013086352,-0.00010511867,0.00990407,0.0003039103,6.5997716e-05,-0.0020990013,-0.0025229235,-0.007818391,-0.0052912296,-0.0047192113,-0.009846618,-0.003712462,0.00047632706,-0.0031922243,0.0050537777,-0.0061300565,0.024759237,0.029958567,-0.022935528,-0.00087341765,0.027009906,-0.004763631,0.0049354425,4.1648054e-05,0.0011497977,-0.00011467059,0.006532214,-0.005463408,0.023110546,0.020730214,-0.0035207735,-0.0011054855,-0.0019768432,-0.001710041
SELENBP1,-0.00047955487,-0.00058334327,3.722968e-05,-0.00051922817,0.0009127587,-0.001269265,0.002310015,-0.00065921206,-0.00372615,0.00054621644,0.0049936464,-0.0021098508,-0.00037618907,0.0008479422,-0.0010677811,-0.00085570384,0.00038357908,0.001824719,-0.00086668204,-0.0019618932,-0.0006359921,-0.00064952445,-0.0025771812,0.0015004938,0.0016374573,-0.0031201774,0.0059061064,0.005569436,-0.003175581,-0.000696693,0.00043932308,-0.00047544812,-0.0010696881,0.0030377712
SULT2B1,0.0007081605,-0.00042549684,0.0017033,0.002577311,-0.0050717373,-0.0006296281,0.0005674528,0.00088915776,-0.00048054356,-0.0026565592,-0.0058956463,-0.0010477736,-0.0026002808,-0.001837859,-0.00904123,-0.0006467424,-0.006603451,-0.0031747888,-0.0016163847,-0.0050509963,-0.002136618,-0.0008447027,0.001162861,-0.0014809454,0.0010295267,-0.00090159714,8.943038e-05,-0.0006932595,-0.0058144433,-0.0027605244,-0.0014809929,-0.00059875165,-0.0012640788,-0.0012791647
TGFB3,-0.0006579918,-0.0006214451,0.0016736002,-0.00044137772,0.00012248628,-0.00012432446,0.0005192372,-0.0002924383,0.0003059766,-0.00020441297,-0.0014903572,-0.00046819128,0.0004510614,0.00049804844,-0.00040297574,0.00049397495,0.0008830465,0.0014168487,0.0003394776,0.0014008433,0.0023490873,-2.982999e-05,0.0017357023,0.000507594,-0.00031100685,0.0005781667,0.002054082,0.0019665726,0.0024771125,-0.0026624848,0.00018035485,0.00095606974,0.0015572783,0.0011038365
AURKA,0.0015503799,0.002187521,-0.012613474,0.013835537,-0.0006944048,-0.009736131,0.00018783355,-0.006914731,0.008294884,0.0014717422,-0.0013522126,-0.002180065,-0.0020054034,0.0037673851,0.0071564163,0.008198286,0.014761959,0.01715545,0.002910027,0.006767509,0.023131559,0.0034680394,-0.0101565765,-0.0056236745,0.0009564778,-0.00025733229,0.020483876,0.016256606,0.009829029,0.010309575,0.0047570807,9.150655e-06,0.001233638,-0.0004108464
CCNA2,0.00160183,-0.002064208,-0.0015860094,0.013620181,0.00039265477,-0.0078028794,0.0010240533,-0.008854756,0.007612611,0.0047570867,-0.0071037607,-0.0027234673,-0.0051473877,0.006793091,-0.0025276446,0.0093391575,0.031076774,0.023655131,-0.003567455,0.0067294263,0.03220523,0.0061999597,-0.018384252,-0.0011933891,0.0020701082,0.0017686859,0.01977818,0.026190719,0.048271444,-0.01210979,0.008220929,0.0029808423,0.00029012028,0.0015645835
TOP2A,0.00024016266,0.0028129155,-0.018583955,0.023673097,0.007957707,-0.014066334,-0.00012044834,-0.018527316,0.018770149,0.012713232,0.0078724995,0.00086827093,-0.00070494704,0.009106446,0.0249751,0.017071735,0.031886388,0.01938487,0.019731445,0.016992256,0.029320518,0.012281914,-0.023650717,-0.0027760526,0.003657133,0.007117734,0.029041082,0.046627313,0.014109883,-0.003542429,0.009111039,0.0015774175,0.0030060345,0.0038304275
CCNB2,-0.003295847,0.0011642633,-0.0033542449,0.007102995,0.010222775,-0.01010652,-6.796046e-05,-0.008611387,0.004813873,0.0050930376,0.00033867217,-0.0014807384,0.0044888123,0.004585827,0.0038548587,0.0053095357,0.019543678,0.01804112,0.0088681225,0.0105838,0.025111202,0.002356102,0.0011279186,0.001541344,0.005145479,0.0065181176,0.022749979,0.015988933,0.035908625,-0.0017042791,0.0070519713,0.0022640422,0.0028389173,0.0021859822
CENPA,-0.0010190236,0.0063115167,-0.018673597,0.0139308395,0.0005153921,-0.011144902,0.0023779452,-0.0029990992,0.014515273,0.007814315,0.012063443,0.00027870707,-0.0020445632,0.003717406,0.0023778677,0.006814528,-0.0058718272,-0.010582332,0.0077470858,0.006937989,-0.005512372,0.007702861,-0.019660572,-0.010616266,0.003187095,-0.0031262068,-0.0055595567,0.03427581,-0.008278362,-0.0026506274,0.010496369,-0.0003792392,0.0027370416,-0.0011337211
BIRC5,-0.0011161267,0.004080542,-0.017102506,0.013820742,0.009940855,-0.013493407,-0.0048737093,-0.012461864,0.01735681,0.01064883,0.0046510105,-0.0013192489,0.0011348855,0.010509306,-0.005978533,0.015825763,0.021266915,0.011912829,0.014695145,0.014862731,0.018052975,0.013397258,-0.021872517,-0.0058714263,0.0024743846,0.0083832415,0.015580206,0.0451254,0.011874704,0.013587463,0.014578888,0.0020668227,0.0047287694,0.000997979
CDC20,-0.0069568534,0.011879082,-0.023063317,0.024009997,0.033862747,-0.035318304,-0.0028569037,-0.02760474,0.02268259,0.021071829,-0.002211633,-0.002510207,0.011096257,0.016228972,0.03647421,0.029308833,0.051437963,0.036092456,0.01285174,0.043289024,0.047998708,0.012322692,-0.03409262,-0.0044166506,0.006765812,0.031019785,0.03635847,0.08186733,0.08118305,0.006416019,0.022087812,0.013258403,0.015031728,0.0018254109
PLK1,0.00029167146,0.0045573893,-0.009022196,0.013376015,0.01232474,-0.013802563,0.0008785457,-0.01132836,0.006728946,0.006486926,-0.0012355982,0.0015966272,0.002403869,0.008610188,0.0052058194,0.009720519,0.019351771,0.01878852,0.0055019325,0.010739029,0.02589624,0.006587187,-0.0011803589,-0.00095603993,0.005507334,0.0078022694,0.023659969,0.023901949,0.044628695,0.006610097,0.004579781,0.0021293976,0.0040802304,0.0031308837
TTK,-0.00089239905,0.0016120522,-0.0055728466,0.004140134,-0.00065197644,-0.002955098,0.00026224714,-0.004902694,0.0020135997,0.001491607,0.0022302028,0.00021647586,-0.001581122,0.00052786653,0.0018492106,0.0010738954,0.009347895,0.006432996,0.0031568902,0.0021888614,0.013276548,0.0019268645,-0.0075654467,0.00012413277,0.00042331195,9.51964e-05,-0.009793139,0.010901778,0.01592203,0.005740423,0.0015620771,-0.00044497644,0.0013163186,0.00068117457
PRC1,-0.0018189247,0.00216032,-0.0024995503,0.0092920745,0.0047067627,-0.009717834,-0.0013064336,-0.008995762,0.001898852,0.003191227,-0.0023061067,-0.00095756253,0.00058173365,0.0023675596,0.0036956358,0.0019198495,0.016388815,0.02039298,0.013388327,0.0036945762,0.02027559,0.0034128749,-0.005843327,-0.0031378202,0.0016406903,0.0017889581,0.001872107,0.018342141,0.027942745,-0.009772981,0.0051160194,0.0010049578,0.0010890978,-0.00024319063
NDC80,0.0012985993,-0.0012887504,-0.0002930318,0.0050071147,-8.051908e-05,-0.00403737,0.0011108733,-0.0050653,0.0025943988,0.0019021821,0.0034558524,0.000688627,-0.0023983526,-0.00022808976,0.0007645762,0.00057958526,0.0025165977,0.00026944338,0.009594316,0.002588405,0.006214994,0.0041282577,-0.0057460377,-0.0019185172,0.0035128247,0.00051061757,0.01300231,0.00970757,0.014204187,0.0005329078,0.0003935866,0.00037577684,0.001336927,0.0009754834
KIF11,0.0011572855,-0.0034065607,0.001804339,0.0012909027,-0.0005088865,-0.0009762757,-0.0007534942,-0.002613072,0.002256682,0.0012455116,-0.0014750563,0.000481077,-0.0010914401,0.0026705207,-0.004808972,0.0036023117,0.00959781,0.0068991813,0.0062246067,0.0028912378,0.009816329,0.0027034755,-0.0049186405,0.00060476374,-0.00035745115,0.0011596081,0.009703572,0.0030418911,0.0061928243,-0.0034572328,0.00019695482,0.0010502861,0.0012253735,0.001439835
NUSAP1,-0.0003300382,0.0032377741,-0.010531227,0.015348208,-0.0047770655,-0.010600855,-0.0011174735,-0.0071683414,0.012206882,0.004121594,0.015897226,0.0012059975,-0.0017020527,0.0034568957,0.019944327,0.010090156,0.01896972,0.01633007,-0.00038712352,0.00341583,0.022102933,0.0061863093,-0.024182403,-0.0034556538,0.0049531,-0.0019911607,0.025590355,0.031087222,0.017934546,-0.0025749335,0.0053748013,-0.0004277826,0.002532366,-0.00069525867
CKS2,-0.0070281494,0.0026204663,-0.0142742125,0.014026788,0.00025869085,-0.016093062,0.0007743103,-0.0015613774,0.008276922,0.00677486,0.020283077,-0.0031840233,-0.00072036707,0.0028749397,0.021874713,0.0044783344,-0.0034761874,-0.009382092,-0.01993912,0.009503248,0.0012326073,-0.00042464075,-0.025557263,0.0007020382,0.005962633,0.0005887788,0.022063868,0.037048105,-0.033475857,-0.008029506,0.008076288,-0.0018083833,-0.0018024383,0.003287524
KIF2C,-0.0032290793,0.0037331632,-0.012032957,0.009107157,0.0019603074,-0.009737046,0.00015983156,-0.007909824,0.007875482,0.0053169266,-0.0018815203,0.0018408636,9.588103e-06,0.00020929682,0.017228158,0.0056094057,0.004781605,0.005291427,0.00055569457,0.0074306335,0.007928906,0.0016830473,-0.008694732,-0.004415134,0.0028755814,0.001617708,-0.0068487194,0.013886228,-0.0060495837,-0.0028543042,0.0016621589,0.0027088912,0.0020951713,0.002105289
MKI67,0.0040605282,0.0012102058,-0.009266366,0.019027883,-0.0079217125,-0.007508947,0.0008587787,-0.006860878,0.011600289,0.004053031,0.0022048652,0.0019102532,-0.005853998,0.0046348707,0.004429128,0.013210498,0.012791395,0.0006547436,0.01567206,0.0072025824,0.009530058,0.009344253,-0.0267217,-0.0029896833,0.0010375283,-0.001580917,0.023839926,0.029385837,0.021105204,-0.013484694,0.0050172345,0.0028536802,0.0049028243,0.0021883394
AURKB,0.00094982283,-0.00010927744,-0.00035055348,0.002664046,-0.000576799,-0.0005295197,-0.0015477269,-0.0032544911,0.0017547745,0.00072387455,0.0033531627,-0.00072238845,0.0005805631,0.0028468862,-0.00039352244,0.0013660126,0.0032206478,0.0027468998,0.0033652952,0.0013280574,0.0042398763,0.0024476927,-0.0022786441,-0.00053649687,0.001530896,0.000469027,0.0042665326,0.0042184866,0.014682172,0.001158944,0.0011217782,-0.00022042153,-0.0004885297,0.00079810055
TPX2,-0.0017921006,0.0046168324,-0.014115999,0.016335275,0.0009290157,-0.013752795,0.0018527707,-0.008889275,0.011221004,0.0066742916,-0.0007475689,-0.0016953623,-0.002378537,0.006344533,0.0053455387,0.0067682476,-0.0024174599,-0.0036236022,0.025342392,0.007235998,0.0033652198,0.005633294,-0.025759732,-0.0035313375,0.0046049063,0.0029274803,0.01058302,0.034426372,0.023540804,0.0007461216,0.010344544,0.002348183,0.0019476826,-0.00016709544
SMC4,0.01144148,0.01565364,-0.04179347,0.007208358,-0.019852305,-0.023956472,0.017634034,0.0155991595,-0.004449862,-0.0013195556,0.0051008,-0.0067047337,-0.008908528,0.0019541827,-0.035890445,-0.007943439,0.0014470277,0.00064969773,-0.118115656,-0.010212041,-0.013511994,0.0070651514,-0.10725559,-0.038464442,0.004003553,-0.040470365,-0.056689557,0.061597735,0.005867875,-0.0097347535,0.0017535785,0.0012664539,-0.0031202557,0.0025938635
BUB1,-0.004108165,0.002947513,-0.007904866,0.0065094195,0.0022140224,-0.006428372,0.0022503773,-0.003593982,0.0027996555,0.004027365,-0.0013122803,0.0014379242,0.00121306,-0.000554956,0.0060023195,0.00096618,0.011828523,0.0127229355,-0.0028502722,0.0019850526,0.016196271,-7.6524404e-05,-0.0051066536,-0.0042041955,0.0028241137,0.0009819617,-0.019645916,0.0055810087,0.006195527,-0.0017119857,0.0008074964,0.0017069454,0.0001764621,-0.0028907403
CENPF,-0.006477984,0.009967533,-0.012761502,0.025403071,0.00093298627,-0.015046193,0.0034687987,-0.024524277,0.011037621,0.0038060052,-0.009540542,-0.0002462421,-0.004531842,0.008198311,0.011458776,0.008728666,0.033781793,0.025974339,0.01551741,0.012461048,0.03704947,0.0058196774,-0.021996541,-0.008640014,0.0037854176,0.0042661056,0.019310119,0.040364336,0.07396979,-0.0054939473,0.007187165,-0.00036213192,1.3737209e-05,-0.0027125091
RACGAP1,0.0009982594,-0.0032831768,-0.0016309858,0.0024598055,0.0005242777,-0.0016554347,-0.001171646,-0.0054811197,0.0039884658,0.0029881822,0.0006399679,-0.0016313407,-0.00019601425,-0.00093893637,-0.0012793003,-0.0007208769,0.004926425,0.0047231754,0.00027959218,0.002091676,0.004999407,0.0012548761,-0.0034708942,0.00077971147,0.0009228843,0.0005217097,-0.009592556,0.011432494,0.023865558,-0.0073868698,0.002093426,0.0022055316,0.0021910302,0.0007234712
CENPE,-0.001685728,0.005330899,-0.011844485,0.010991277,0.006023392,-0.0065366453,0.00022019267,-0.008677433,0.007896497,0.0039999853,0.009093564,0.0008986588,0.00031688888,0.0037966094,0.014878518,0.010565014,0.01246097,0.004887476,0.006696583,0.0077653225,0.013327277,0.0052377786,-0.005482454,-0.00031729284,0.005891958,0.0031164715,0.017309202,0.015198794,0.028641224,-4.16795e-05,0.0014270208,0.00034203086,0.0011335923,0.0032004633
KIF23,-0.0011105065,-0.0002858731,-8.845882e-05,0.006063199,0.0029808255,-0.0027635167,0.00036801465,-0.006412784,0.0015564985,0.00084355543,-0.005597996,-0.0003297849,-0.00022333598,0.0033569015,0.0033976273,0.0011718229,0.0118181715,0.01521678,0.006122084,0.0030981356,0.017087823,0.0016055602,-0.0038349372,-0.0020474826,0.0007774126,0.0030860098,-0.0011748177,0.0038707256,0.031738948,0.004124489,0.0010671545,0.00025879766,-0.00023797789,-0.0007499324
UBE2C,0.00026898374,0.006798392,-0.017448694,0.023795418,0.003892217,-0.017805811,-0.00354398,-0.01300411,0.017068725,0.009386752,0.00030977835,-0.0010669252,0.000844407,0.00865667,0.006213271,0.015372879,0.02189799,0.019766316,0.026305826,0.015684374,0.031378582,0.011168896,-0.020924961,-0.0063454728,0.005909796,0.006503134,0.03471215,0.033731356,0.029528378,0.0065514822,0.011338916,0.00020273388,0.0059301667,0.0039571966
MCM6,0.002953176,-0.0010645818,-0.0017260923,0.0023823234,-0.0007735482,0.0013083983,0.0013803722,0.0033514167,-0.0045049326,0.003548091,-0.0011353333,-0.0018257522,0.0009464568,0.001765101,-4.888111e-06,0.0039206618,0.023994505,0.03227586,-0.002477988,-0.002672709,0.030630076,-0.0009318172,-0.023831619,0.0044349744,-6.317964e-05,-0.004714965,0.016407695,0.0070966985,0.061705552,-0.005610538,0.0066512907,0.0033221613,-0.004027305,8.8310626e-05
MCM3,6.7030516e-05,-0.0017466667,0.0020521928,0.0022024147,-0.007645925,-0.0012216121,-0.0009511074,0.009456129,-0.00549649,0.003915214,0.0076049613,-0.001476665,-0.0018343758,0.001126313,0.011853865,0.0026230612,0.0323655,0.030622512,-0.00979714,-0.0010847026,0.03480486,1.647262e-05,-0.035069507,0.0067079486,-0.00096847396,-0.0071937907,0.025510382,0.020186214,0.06567015,-0.012239377,0.010416866,0.007547773,-0.0012570488,-0.0012556529
PTTG1,-0.005317185,0.0030034592,-0.011858697,0.011986434,0.019845972,-0.016524171,-0.00086722715,-0.01521484,0.012734927,0.01815873,0.013102741,-0.003185033,0.0092496835,0.014073833,0.018437311,0.015627973,0.006478416,-0.014630348,0.008669779,0.021308422,-0.0072686644,0.011382868,-0.018405996,0.005083086,0.00091945,0.018268151,0.07359554,0.047849704,0.0001465585,0.0029845636,0.018205227,0.0013742512,0.007520169,0.009298911
CDK1,6.0310016e-05,0.00030304238,-0.0043076733,0.011368609,-0.0030857248,-0.0009240263,-0.0028424545,-0.007425614,0.007389221,5.9698337e-05,-0.010667476,-0.0009912816,-0.0015287487,0.0010841656,0.009614932,0.007661009,0.01329606,0.010469472,0.013525167,0.006519279,0.017030384,0.0038429226,-0.012401754,-0.007104363,0.00021874064,0.0039056283,-6.2284766e-05,0.011355733,0.008071561,-0.002058342,0.0019525737,0.001634718,-4.7925772e-05,0.00023487325
KIF4A,-0.0023680078,0.0020869148,-0.002298358,0.0051944507,-0.00015072688,-0.0007518898,-0.00061593304,-0.0079398425,0.0040613236,0.0023808794,-0.0057534548,0.0018059015,0.00044050213,0.0022708315,0.0049658036,0.0041029262,0.0063534365,0.0075521274,0.0019537092,0.0025840406,0.005380708,0.0026284961,-0.0014423566,-0.00093984004,0.00026825434,0.001975382,-0.0036077069,0.0063596535,0.0042110463,-0.0056810565,0.0033919327,0.0012912828,0.0024312255,0.0009443417
ESPL1,-0.0005077588,0.0013547416,0.0003538858,0.0010643189,0.0014337135,-0.0015075946,0.001032717,0.0015701583,0.00014934347,0.0011566865,0.0017856322,0.0027830445,-4.0263505e-05,0.0030178812,0.004875427,0.0015281417,0.0033409984,0.004929193,0.005691656,0.0013170592,0.005473476,0.0030770667,0.0010097362,0.0015718201,-0.0016216084,0.0010911775,0.008721975,-0.0018308501,0.006613077,-0.00040468198,0.00079898187,0.00044213756,0.0008204825,0.001108643
MAD2L1,0.00054389524,0.00015461895,-0.0024510694,0.006072456,0.0024485309,-0.008539127,-0.0017349406,0.00011020882,0.0069195875,0.0060900063,0.0066684857,0.0026127386,0.0011750963,0.00091117976,0.014776104,0.005062716,0.020475527,0.011002483,0.017580297,0.0029070803,0.017975919,0.005555595,-0.015069041,0.0013465062,0.0003259111,0.00032803332,0.012675359,0.013663784,0.02031474,0.005484886,0.0068070055,0.0040851887,0.002252109,0.00035373392
NEK2,0.0020223605,0.0008412492,-0.005093188,0.0038735701,0.0011605875,-0.005776115,0.0012670617,-0.0066186446,0.006439897,0.0041393684,-0.0009790725,-0.0010602948,0.0020177336,0.003956458,0.0010052127,0.0022723759,0.005977749,0.007042204,-0.006512104,0.0027218692,0.009555908,0.0009951906,-0.0020831933,-0.0011587008,0.001981727,0.0016144613,0.00260826,0.013043434,0.018701246,-0.0038045289,0.002949557,-0.00017450725,0.0010604659,0.0018668292
KIF22,0.0040974244,0.0017618571,-0.0046284697,0.010137571,-0.014619728,-0.0030077337,-0.003304439,0.0007029151,0.0031784116,-0.0017550504,-0.009562133,-0.0013873479,-0.0072079734,-0.002976687,-0.026114838,-0.00053448946,0.040065687,0.043558065,0.0018481367,-0.005091815,0.055294007,0.0019335975,-0.015780266,-0.011098124,-0.0038197679,-0.008090613,0.071192645,0.007503024,0.05459093,0.014157485,0.0046766354,-0.0052958336,-0.0030079966,-0.0071118046
HMMR,-0.0025411423,0.010007689,-0.018473659,0.014688351,0.008865907,-0.011861958,0.0010968635,-0.011311867,0.0067305346,0.0074672336,0.010455711,-0.0007619896,0.0061298264,0.0073110377,0.007978451,0.004107131,0.009311025,0.0033285844,0.008531682,0.012113466,0.005782883,0.005924588,-0.010219358,-0.004757479,0.00345816,0.0065638055,0.016935768,0.032967906,-0.0009065728,-0.0027669698,0.011695301,0.0015287632,0.0043179737,0.003970064
KPNA2,-0.0006415145,0.007090678,-0.018002415,0.011927442,0.007210154,-0.012431041,0.0012759981,-0.002367635,0.0065693976,0.0076638204,0.01727623,0.00048743642,-0.00054160337,0.0053634685,0.025249029,0.009267198,0.023605375,0.021812193,-0.008088569,0.0053228247,0.028151529,0.004574475,-0.013848782,-0.009180752,0.005355002,-0.0023894266,0.029825838,0.02677963,0.022783456,0.020904796,0.004593953,-0.000100426696,-0.0008282918,0.0026498225
CDKN3,-0.0035337238,0.0060702483,-0.019361554,0.012114999,0.009538075,-0.012782901,0.00080382964,-0.00526648,0.014880933,0.012509892,0.020021392,-0.005080009,-8.0923026e-05,0.014230617,-0.0014583741,0.015785662,0.019004716,0.00058169285,0.0076074707,0.018677605,0.0068376674,0.01234999,-0.027280472,-0.006658583,-0.0027245914,0.009612384,0.03474509,0.046453465,0.024988398,0.016778313,0.0147755835,0.0023579658,0.0014022711,0.0032587638
CDC25A,0.0017024094,-0.0021759416,0.0034189415,0.0006930136,-0.0052239452,-7.59718e-05,-0.0025265876,-0.0046082353,-0.0012745905,0.0001578007,-0.0052764346,-0.002886231,-0.0024917047,-0.00029063196,-0.002339992,-8.9534005e-05,0.0020220694,0.00066218065,-0.0024290935,0.0006638267,-0.0016656773,-1.3506968e-05,-0.0023531716,-0.0028874283,-0.000122008896,-0.0016061618,0.004546802,0.002676179,0.025211556,-0.0049082893,0.00022950476,0.0014006799,-0.0017619638,-0.0008076206
CDC25B,-0.0010829445,0.0016183092,-0.00048296995,0.005698291,-0.0002040175,-0.004761072,-0.0013061247,-0.0022362533,0.001676309,-0.00037543642,-0.0052228547,-0.0015187969,-0.00152321,0.0004841983,0.0025787249,0.0009754491,-0.002401839,-0.0028558946,-0.008160217,0.0033113519,0.0025460299,-0.0013023277,-0.0015727958,-0.0020162968,0.00330911,0.004581669,-0.0040392517,0.0047273296,0.0014596997,0.006677546,-0.001905342,0.0010228219,-0.00087248994,0.0008465873
PLK4,0.00054803974,-0.0013221347,-0.001857837,0.0035069967,-0.0020302662,-0.0019395049,-0.00061129284,-0.004058786,0.0036110212,0.000852464,-0.0031672835,0.0010955373,-0.00069147995,-0.0008290006,0.00071307895,0.0023618946,0.0048711267,0.00614991,0.0018133663,-0.00020382277,0.009727327,0.0036434312,-0.006471991,0.0017681605,-0.00011786084,0.0007420715,0.005782844,0.004499155,-0.0005913727,-0.0055728867,0.0022460339,0.002083663,0.0012159558,-0.0002853872
CDC6,0.0011576413,-0.0005123884,0.0018372692,0.0029110552,-0.012258754,-0.006654719,-0.0019459876,0.004025063,0.001509853,0.0024446128,-0.004765207,-0.0021198278,-0.0040587396,-0.005552994,0.009092585,0.0024208375,0.002931716,0.01164278,0.0048119393,-0.0053064907,0.0062332465,-0.0023571947,-0.014443995,1.9236419e-05,0.00058734766,-0.0068542785,-0.031251837,0.0027714914,0.028832775,-0.002272033,0.005194533,0.004854018,0.0022495203,0.00012414639
CCNF,0.00014648287,0.00015455349,-0.0024157825,0.0036066468,0.0021078323,0.00084968825,-0.00053413864,-0.0025812988,0.0021648924,0.00021862096,-0.007762648,-0.00045045334,-0.00020212357,0.0013902669,0.00092294574,0.006295564,0.006512565,0.0054854453,-0.004070567,0.0035598283,0.010513909,0.0024796387,-0.0013205141,0.0004249019,0.0016828586,0.0026256563,0.012381157,-0.00090465526,0.017409666,-0.0035753716,-0.00024641925,-0.00016612836,-0.00034184166,-0.0015415046
MCM5,0.0062126764,0.001017667,4.833325e-05,-0.0014508711,-0.0030329714,-0.004612126,0.0005476391,0.011383102,-0.0048747524,0.0109578725,0.013450392,-0.0018137615,-0.00094604027,0.0065150177,0.020685747,0.004800741,0.042983845,0.047614343,0.011124888,0.0007609319,0.053176135,0.0009136648,-0.039416127,0.01276502,-0.0045085237,-0.0055430913,-0.010969449,0.022008153,0.06766088,0.0063659176,0.007675092,0.006067432,0.00085107493,0.0073025436
