,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
CDC27,-0.0037931476,0.00088375673,-0.005646758,0.0038418106,0.0020413217,-0.00074853364,-0.0016363297,-0.0018771695,-7.645346e-05,0.000678068,0.0072933445,-0.0017803245,-0.0010534403,0.0043406244,-0.008449095,-0.0030515387,-0.0011743858,-0.0064462116,0.0053993855,0.00022936928,-0.011375088,0.0038215888,0.0029988084,-0.0053542843,-0.0015135851,-0.0026779315,-0.030907705,0.01033984,-0.012448564,-0.0053595128,0.0012717752,-0.00093047606,-0.002323053,-0.0039055238
BARD1,0.00029273657,-0.0023146363,0.00068056775,0.006340629,-0.0020213115,-0.0065222313,0.00021435396,-0.002128349,0.0032849968,-0.00050639553,0.0046911705,-0.0019826246,-0.0025388561,-0.00035027377,-0.0022873234,0.0021130946,-0.004812413,-0.013810759,0.0060197045,-0.0014935486,-0.006000615,0.0013914092,-0.00061339024,-0.0053839786,0.00043902802,-0.0027922476,-0.009801026,0.008848578,-0.032399632,-0.0036255722,-0.002846909,0.0012369279,0.0010255689,-0.0002799049
ATF5,-0.016650207,-0.00035521388,-0.025612006,0.0072142803,-0.024432454,0.008096406,-0.011905478,-0.0065654,0.006122867,0.0057195625,0.018515253,0.00637599,0.015507101,0.012690523,-0.006965618,-0.0020711094,-0.068103395,-0.06022793,-0.11867594,-0.0121945515,-0.078464046,-0.0024146815,0.05663221,0.0029913923,0.009938119,0.0059618964,0.07171077,-0.02353059,-0.082520865,-0.07234535,0.013958478,-0.0014487552,0.007744596,-0.0027740917
CDC45,-0.00025875767,-0.00022012323,0.0010159921,-0.0027097168,-0.0014264564,-0.0006919791,0.0010458424,0.0014711862,-0.0009631835,0.00010296307,-0.00016989298,0.0028714514,0.00011321459,0.00047051336,0.0018063708,-0.0006336046,-0.0037194376,-0.008929855,-0.00019644068,-0.0009295016,-0.0056382515,-0.0011822665,0.0002934218,-0.0009399521,-3.87638e-05,-0.003815441,0.007575257,0.0027479196,-0.016820379,-0.007367767,-0.00010276864,0.001290388,-0.00074674236,0.0009080578
ODC1,0.003813264,0.0041203136,0.011023642,0.0018853926,-0.0212884,-0.004885149,-0.009642029,-0.000315729,0.002409076,-0.002828641,-0.024460264,-0.0050492133,-0.004339011,0.0050481544,0.013331045,-0.0050990474,-0.12457854,-0.12217296,0.027767448,-0.011322337,-0.1421041,-0.011126743,-0.008283343,0.011122193,-0.015317206,0.0040251934,0.017108247,-0.005563202,-0.11861458,-0.022984533,0.00385071,-0.0062154937,0.00067480333,-0.0068309256
XPO1,-0.0005473813,0.00034460495,-0.0051007173,0.007841198,-0.004636031,-0.007936245,-0.0077113826,0.011656331,0.0005667225,0.00011246104,0.028367395,-0.008786828,-0.005368576,0.00109786,0.006554889,-0.002367072,-0.01125209,-0.014881636,-0.034916446,-0.0011008923,-0.012883052,-6.0793565e-05,0.0010936967,0.004018662,-0.006574143,-0.011431093,-0.008647779,0.010504375,0.0023339882,-0.024649434,-0.005261148,-0.002855517,0.0015256493,-0.004214104
SFPQ,0.0073037446,0.0114501985,-0.0003263717,0.009493383,-0.009820871,-0.002019853,-0.0036925343,-0.0129366685,0.0022973586,0.0009259923,-0.09368121,-0.002607763,-0.0042030932,-0.0043287138,-0.022526862,-0.0015859932,-0.014159703,-0.00034612123,-0.04417109,-0.0060179266,-0.019037807,-0.0023772453,-0.0040797098,-0.0075426903,-0.0006507594,0.0026598235,-0.030802537,-0.025040353,-0.03549063,-0.006977524,0.005095812,0.0016670169,-0.0025563112,0.0073176534
TMPO,-0.002895185,-0.0045015984,-0.0005084648,0.01640094,-0.0030462656,-0.0049894475,-0.0022396906,-0.00048261695,0.004745171,0.0028935752,-0.006087187,-0.0022958133,-0.0029760352,0.0057815765,-0.0029870819,0.0024436717,-0.0127441455,-0.018190946,-0.0063591776,-0.002182663,-0.017573545,0.0007587621,0.01404531,0.0017038488,-0.0032655606,-0.002062055,0.040529538,0.009670646,-0.030699788,-0.005055653,0.0028991674,0.00028947153,0.0040527526,0.0034782698
PML,-0.0027695124,0.0009289811,-0.005446523,0.004213979,-0.0005697363,-0.002728203,0.00036229,-0.011623958,0.0012541069,0.0040159053,-0.029605312,-0.0006527041,-0.0047344393,-0.0063128793,-0.017302874,-0.003497077,-0.046247415,-0.056020543,-0.062588096,-0.01615173,-0.057048343,-0.0048285765,-0.0032661262,-0.0026152618,0.0032144366,-0.006799147,-0.020005327,0.012887987,-0.16088349,-0.11608437,-0.005491836,0.00023884398,-0.0022921544,-0.00048659637
BRCA2,-0.0029524332,-0.0006081486,-0.004447641,0.008950034,-0.0045563853,-0.003566514,0.003404939,0.0002966017,0.0032254227,0.0029746192,0.0025379653,0.00030497636,0.00044509175,0.005293774,0.008217263,0.002156265,-0.012131849,-0.02040532,0.018738253,-0.00024875934,-0.014288346,0.0002730198,0.0037322934,0.005710159,-0.0018411078,-0.0048003597,0.008374118,0.011937554,-0.045184847,-0.01454868,0.0019650313,0.00034417005,-0.0030687307,0.0047571603
CTCF,-0.0005622313,0.0005286487,0.001472372,0.00333927,-0.0016830871,-0.0043274565,0.00064736616,-0.0019628403,-0.0028102463,-0.00088173605,-0.012332939,-0.003908092,-0.0019792174,0.00042793783,-0.0003962783,0.0010479372,0.017164504,0.019080142,0.023587462,0.0013166401,0.018081876,-0.0017449331,0.0065975105,0.003241662,-0.003300795,-0.00076610903,-0.00080631895,-0.0022085432,0.0052331034,-0.00063431036,0.0013594438,0.0005039549,0.0029028498,0.0025947154
SLC38A1,-0.001974851,0.001681098,0.0011480214,0.0022359074,-0.00070697523,-0.0070217517,-0.002613449,0.004049408,0.004163766,-0.0015599058,-0.0018806919,-0.0070656333,-0.003935735,-0.0024498557,-0.017029831,0.001573443,-0.011294067,-0.008489524,-0.005322717,-0.0018786965,-0.008784937,-0.0030903157,-0.011246258,-0.004015088,-0.0031362392,0.0018680627,-0.034479372,0.0063528656,-0.0045222505,-0.0025081085,-0.00094311807,-0.0049686115,-0.0049013975,-0.0035487132
TRA2B,-9.056006e-05,0.0017426183,0.0009898131,0.0014944527,-0.00237898,-0.0023459408,-0.0064655766,0.0037499832,0.0013211996,0.0031758684,0.0050264127,0.0046291887,-0.0006096562,-0.00034419374,-0.0018408003,0.0005035169,0.022042695,0.013956106,0.011314149,0.001996145,0.01694527,-0.0012441889,0.0067362483,-0.0037590524,0.00052893185,-0.004913489,-0.0028540343,-0.017958224,0.043400064,0.0013129304,0.0007457939,0.0012484086,-0.0012163303,-0.001706371
MYBL2,-0.003533247,0.00078756636,-0.0014783988,0.0075762407,-0.0015909133,-0.012456023,-0.0022531804,0.0018681984,0.0047841626,0.0015201033,-0.014471942,-0.0041169277,-0.007531836,0.0030223264,-0.006306212,0.0008862085,-0.025631363,-0.03585171,-0.0035283088,-0.0017250817,-0.027483257,0.00023480697,0.0070575173,-0.0035501882,-0.00017069596,-0.0031278885,-0.047984507,0.008702179,-0.05648567,-0.007855866,0.0023853495,-0.00068053603,8.526964e-05,0.0020541735
TROAP,-0.0016839689,-0.00038127977,-0.0030815573,0.006236751,0.0014466936,-0.00069583073,0.00093356514,-0.0020725185,0.0011351116,-0.00075197755,0.0030906275,-0.0007438421,5.9566613e-05,0.0015639327,-0.0010135818,-0.0012376838,0.003082854,0.0049362313,0.008239158,0.0010068564,0.0037497508,0.0008272824,0.0016918766,-0.00023015661,-0.0021492532,-0.0008464113,-0.009133415,0.0007689097,-0.0012487138,-0.0016168641,0.00095983257,-0.0013742496,0.00011159891,0.00034117888
CUL3,-0.0030319297,0.0013923664,-8.869987e-05,0.0073545105,-0.0020062388,-0.002731881,-0.003701082,0.00011774645,0.0016183687,-0.0012481717,-0.0063468586,-0.0023938767,-0.00012944691,0.00095618225,-0.007962798,-0.0002890583,0.0066511943,0.0121744,-0.015225155,-0.0049535325,0.0038909323,0.0027208729,0.0005807846,-0.0006289604,-0.0019289507,-0.0010577173,0.008196359,-0.00016753376,0.016312148,-0.008284624,-0.0009315076,0.002457708,0.0018573821,-0.0014364069
MAPK14,0.00573437,-0.0020253642,-0.0007203353,0.0082476875,-0.0030816437,-0.0019416622,-0.004996913,0.0039023107,-0.00064266473,-6.53789e-05,0.0016184833,0.0025686587,-0.0058573266,-0.0047408757,0.0031623465,-0.00045478097,-0.0084110955,-0.010405933,-0.0039406414,0.0022062308,-0.0055634016,0.0010160146,0.00181039,-0.009993526,0.0025555128,-0.005529757,-0.012328547,0.0057575013,-0.027165046,-0.0059505496,-0.0044694263,-0.0011382754,0.00024713323,-0.0047615306
AMD1,-0.0033425891,-0.00035223397,-0.0063787126,0.001554293,0.00038349073,-0.0062447386,-0.009586321,0.0046792417,0.0047758194,0.0036166632,-0.029003523,0.0017229841,-0.0030917642,0.0078023532,-0.005201679,-0.002557877,-0.0012055803,-0.002342906,0.019642012,-0.002929355,-0.00072078675,-0.0022406334,0.0058798636,0.007512358,-0.0042827497,-0.0027294608,0.002027111,-0.021876885,-0.019129401,-0.025802566,-0.005047369,-0.003688928,-0.0023427377,0.0016943382
CBX1,-0.001780433,0.0008163502,0.0003682978,0.0005979924,0.00043113626,-0.00091316056,0.0024946188,-0.0013838627,-0.0013787419,-0.0021316272,0.0026181259,-0.0021315522,-0.0011298591,0.002758028,-0.0036077413,-0.00086827803,0.008303478,0.006204395,0.020178866,-0.0027537365,0.008196085,0.00027471752,-0.00020035625,-0.00075985666,0.00046677195,-0.003230271,0.0037854346,0.0047937105,0.0028152429,-0.009425353,0.0022875739,-0.0024720302,-0.002917801,-0.0010822847
CHMP1A,0.0017906245,0.0009366737,-0.00587136,-0.0018552215,-0.005592568,-0.002776477,0.0021405325,-0.0012384724,0.0035739378,0.0003318297,0.0047511626,-0.0012360503,0.0007906713,0.00015264856,-0.0023580415,-0.0013244718,-0.012295529,-0.012155808,-0.022846272,-0.0009460387,-0.008949542,-0.0033425314,-0.0016280474,0.0008569692,-0.0005145755,0.002524595,-0.033053994,0.007424352,-0.013286999,-0.022198075,-0.0004491194,-0.002411713,-0.0009232864,0.0012315718
DKC1,-0.0010374765,0.003664247,0.0061971876,0.0024193067,-0.0026775314,-0.0026783766,-0.0038923998,0.00037642888,-0.0012062037,0.0001699687,0.0088823335,-0.0027274536,-0.0015294462,0.0018126632,-0.011874638,-0.0043017776,-0.007007866,-0.0041359607,0.008250623,-0.0008905239,-0.0044033113,-0.003815047,-0.0018341248,0.0018157219,-0.0047912383,0.002869824,0.030280164,-0.0033459878,-0.012566056,0.010459673,0.006454172,-0.002793746,-0.003213566,0.001332307
YTHDC1,0.0061694877,-0.007127775,0.003604034,0.0049857125,-0.0023829574,-0.0035805984,-1.8809335e-05,-0.0009855458,-0.0043808133,5.857611e-05,-0.019117,-0.00013666518,-0.005128292,-0.0043324474,0.00688185,-0.0024966104,-0.027285196,-0.019203879,0.004870687,-0.00026243142,-0.028050847,-0.002347162,-0.0132131,-0.0016989788,-0.0019180813,-0.0022168132,0.009222168,0.0052105063,-0.05451349,0.006420062,0.002507808,-0.0017336113,0.0011597836,0.00028191332
CCNT1,0.001647757,-0.0022268163,0.002310878,-0.0009458256,-0.0035191446,-0.0021902092,-0.0021543917,0.0006052987,0.00021957506,-0.00017979101,0.0011703728,0.00051804364,0.001271773,1.2943851e-05,-0.007930487,-0.0035617459,0.0018642391,0.0026345393,-0.006836743,6.8438974e-05,-0.0002792512,-0.0007162106,0.00043362702,0.0015710321,-0.0012185167,0.0019220199,-0.0067242663,-0.0069871615,-0.005068116,-0.008680816,0.0015611631,0.002274977,0.0018971196,0.00272335
TGFB1,-0.0025641099,0.00027111883,0.012535247,-0.011710765,-0.009077586,0.018449768,0.012891768,-0.01963173,-0.009320331,-0.008873225,0.024218498,0.010738965,0.0012633426,0.005675429,-0.09229741,-0.015455088,-0.055450927,-0.045938674,0.09136148,-0.012117379,-0.056998234,-0.008055295,-0.006511301,0.021843856,0.0038188242,0.010675574,0.2938865,-0.069250874,-0.07522741,-0.09716364,0.010638827,-0.0005371575,-0.022910362,0.0030243525
ATRX,0.004746838,-0.0044945474,0.002032761,0.0051553505,-0.0046220403,-0.010609685,-0.0024506461,-0.0010004261,-0.0012794364,-0.0037672766,-0.038732443,-0.0022537604,-0.0054734554,-0.006433696,-0.0071122465,-0.0007391297,0.024538813,0.023527866,-0.039539415,-0.0052801115,0.026079375,-0.0075244145,-0.0035561796,-0.008637042,0.0012586233,-0.00849051,-0.026505006,-0.0033463582,0.013662989,0.014439656,-0.012381729,-0.0022062256,0.003938303,-0.0021055287
LIG3,-0.00016153726,-0.0006119522,0.0007530265,0.0017557001,-0.0031568184,-0.00034751216,0.0010845572,-0.00021086734,0.00041186606,0.0004421802,-0.0009510146,0.00029442718,-0.0006720757,0.00082891784,0.0021211265,0.0028812464,-0.0052848486,-0.0047471295,0.0001591061,0.00094313145,-0.008140458,-3.2659424e-05,-0.0020546715,0.0017670519,0.0014852268,8.056716e-05,0.004920885,-0.0012379806,-0.011126987,-0.0063835345,0.0009904071,-3.5925266e-06,0.00018870363,0.00075045513
NUP50,-0.00060786266,-0.00062315917,0.0005158456,0.007141521,-0.0038356944,-0.0043601138,-0.0011343466,-0.0020368868,0.0010684613,-0.00032268933,0.02239978,0.0033173128,-0.0012265892,0.004734464,-0.003614065,-0.0007001865,0.0072333226,0.0003991707,-0.019695316,-0.0014824938,0.0065063485,0.003808858,0.0014484839,-0.0075966795,0.0015989522,-0.004407879,-0.04819671,0.01575653,-0.0016422797,-0.0075669917,-0.0008152381,0.004884009,0.00037211468,0.0007199714
SLC7A5,0.0028935703,-0.0010115393,0.015956886,-0.011659507,-0.0026478714,-0.00484371,0.0052298405,0.004573748,-0.009252201,-0.0047752457,-0.026354194,-0.0041391836,0.0030283756,-0.001180559,-0.012756849,-0.0039515914,0.08445247,0.098075524,0.08805616,0.0020997776,0.09444793,-0.013141441,0.006700953,0.01213879,0.0005148096,-0.001822262,-0.047394063,-0.054827783,0.11132965,0.007503687,0.004596431,0.00043990088,-0.00034167737,0.012060981
RBL1,0.0028142552,-0.00094610156,0.00021580375,-0.0009954419,-0.00047501645,-0.00065183523,0.00018864736,0.0035565458,-0.0013351737,-0.00022569518,-0.0021320297,0.00081257697,-0.0021423125,-0.0005718406,-0.0024648388,-0.0015115351,-0.0033503773,-0.006992149,0.0042320965,0.00016182719,-0.0030810125,0.0003216276,-0.0025642111,-0.001618387,0.0017465118,-0.003394379,-0.0032792948,0.0022832565,0.0025935504,-0.005637161,-0.0018045574,0.0006327066,-0.0022713395,0.0009298893
NUMA1,-0.0015018285,0.0019148603,-0.0006512428,0.005819214,-0.0023426344,-0.0008053554,0.00013133469,-0.003732212,0.0007857805,0.00061310764,0.003909397,-0.001821019,-0.0024968118,0.0013310298,-0.0057980167,-0.00041285955,0.015592949,0.015692677,0.013162428,-0.00030523466,0.01624639,0.00052639283,0.00755358,-0.0014141595,-0.0019334491,-0.0009720719,-0.0042282282,0.001267494,0.020566657,-0.0026793538,0.0022785885,0.0039495137,0.0008398547,-0.0016243069
RAD54L,-0.00036102376,0.0001790403,0.0008260245,0.00032926898,-0.0023267341,-0.0023879318,-0.00065424474,0.00042753314,0.0002467365,5.398815e-05,-0.0005159778,0.0010202993,-0.0011839187,0.0013400932,0.0005850527,0.00047196864,-0.0054903743,-0.010908162,0.006901622,-0.0014150765,-0.0047002216,-0.0011243292,0.0005619697,0.00055085163,-0.00022393813,-0.0006584487,0.0008752911,0.0043927184,-0.009741319,-0.0036494024,-0.0009965495,0.0005748942,0.0002260342,-0.00046143812
EFNA5,-0.00072713156,-0.00043093425,0.00017457988,6.8818874e-05,0.00011821582,-0.00025993376,0.00066133094,-0.00050586107,0.0001801841,-0.0005063234,-0.00022577225,-0.0005822677,0.0006224965,-0.0002638781,-0.0013108212,0.00025495165,0.0021367685,0.0015154155,-0.0012064212,-0.00014325677,0.0030178537,-0.0008128705,0.0005792808,0.0003995791,-0.00039620715,0.00033546134,-0.0025711549,-0.00044514818,0.002578518,0.0013836734,0.000115671806,-0.00027871417,-0.00019843494,0.0006665087
PRPF4B,-3.47019e-05,0.0029204718,0.0025713765,0.0014349286,-0.0019019475,-0.0013415318,0.00020888349,0.0031100926,-0.004123749,-0.001723654,-0.009004577,-0.0010260192,-0.0031277728,-0.002006355,-0.0007415222,0.00088971655,0.0043441346,-0.0007887094,-0.0010670815,-0.00045004117,0.00039996518,-0.00012902233,0.0012745046,-0.0057373093,0.00084914407,-0.0023755436,-0.004849379,-0.0018041586,-0.004806679,-0.004269238,-0.0008161279,0.00030507174,0.00048878725,-0.0020002308
UCK2,0.009144398,0.0010853808,0.009183871,-0.00442981,-0.008353703,-0.005578261,0.002057688,-0.0012179576,-0.0024606413,-0.00089368713,-0.021193748,0.0018050662,0.0011886527,0.0026298678,0.0070872777,-0.0055785365,0.013099166,0.008629535,0.0047090887,0.0012693404,0.009063139,-0.0032631943,-0.0059090653,0.0023176381,-0.0022863953,0.0047113462,0.0531975,-0.006605512,0.008602216,0.022181168,0.006956569,0.0026386606,-0.0016768066,0.0010817222
ARID4A,-0.0016107042,-0.00012765227,0.004244381,0.0029643774,-0.00090391363,-0.0012260767,-0.00042634326,0.00028836328,-0.0026416134,0.00030516094,-0.019374615,-0.00046952494,-0.0035229283,-0.001307465,-0.0010783189,-0.00013471417,-0.005478404,-0.0008240103,-0.0036322554,-0.0022654512,-0.012433971,-0.004315686,-0.0015641878,-0.0009823937,0.0017935364,-0.0011473018,-0.025025057,-0.009045663,0.008417028,0.009855406,-0.0029883413,-0.0030704062,0.0012192542,0.0040555294
CUL1,-0.00273359,0.0001365025,0.0017765659,0.002269469,-0.005892425,-0.00728995,-0.0020286313,0.0046861586,-0.00687716,0.0031813178,-0.010055544,-0.0050344034,-0.00013773647,-0.002631323,-0.011019838,0.00012315414,-0.2808051,-0.28859884,-0.0016071999,-0.0043858043,-0.31408897,-0.0013401759,-0.017627869,-0.0125483945,-0.0009549869,0.0005654372,-0.084973514,0.008356576,-0.27972946,0.03480845,-0.012466033,-0.0077142077,-0.010855637,-0.0016064013
UPF1,0.0028956844,0.0007329535,-0.00073643745,0.0010778764,2.1630236e-05,-0.00022901983,-0.0010417427,-0.0040984103,-0.0003088261,-0.0004660111,-0.004212328,0.00060266175,-0.0005571414,-0.003898344,-0.003959344,-0.0029559687,0.009757028,0.0075394805,-0.00881264,-0.0005402333,0.011905777,-0.0015421734,0.0026059807,-0.005849754,2.5505658e-05,-0.0022912878,-0.011698651,0.0013184515,-0.0036576507,0.0019376379,-0.00014252169,0.001246132,0.0025242157,-0.0004347425
DR1,0.0022942945,0.0027744824,0.0035239104,0.0012685368,-0.004282899,-0.013809248,0.0035035745,0.0022573972,0.0002953401,-0.0030347633,0.031629007,-0.0065955566,-0.0015769498,0.0050275084,-0.018159058,-0.0017875663,0.016571764,0.019173965,-0.010963226,-0.0058986004,0.023858871,-0.00526639,-0.0070226486,0.008002528,0.00095516414,-0.0052943747,0.014379012,0.0030433964,0.0342783,0.020261586,-0.0021578008,-0.010676707,-0.007991593,0.0005600384
MNAT1,0.0017444508,-3.0062577e-06,-0.002207081,-0.00010692185,-0.0019219263,0.0017025588,-0.0016113451,-0.00017065529,0.00011629153,-0.00023775168,0.00039546323,-0.001168685,-0.003926782,-0.0014413182,-0.0007783839,0.0008971975,0.0012877645,0.005095462,-0.004488824,-0.0018329687,0.008925856,-0.0014793216,-0.006156746,0.0012378257,-0.0023578638,-8.987915e-05,0.0075897453,0.0037022491,0.0012549992,-0.0036658149,-0.0011354113,0.00023876784,0.00072540005,-0.0024833288
SMC2,-0.000820867,0.0016394765,-0.0028584977,0.009410099,0.00045122846,-0.0076308516,-0.002867838,-0.000369296,0.0050525335,0.0013097866,-0.012444766,-0.0019835138,-0.0053760647,0.0014031978,0.0050062155,-0.0005696417,-0.012387909,-0.017255448,0.005844542,-6.1197235e-05,-0.010829259,-0.00010074478,0.0014147707,-0.0009898142,-0.00068478094,-0.0044181766,0.007185471,0.009242848,-0.032674678,-0.0019507257,-0.002829275,7.9658836e-05,0.0015010973,-0.0018194774
RBM14,0.0005906678,-8.763601e-05,0.00047266926,-0.0010627235,-0.0021639944,0.0019132656,-0.002302864,-0.0019968909,0.001516223,-0.0012593904,-0.0074687395,0.0016248848,0.00096751243,7.957915e-05,-0.0022352436,0.0018381069,0.013694429,0.009284408,0.010438033,-0.0055732084,0.0109107895,-0.0020395254,0.006362811,0.00013764027,0.0004378568,-0.0012148995,0.008397396,-0.005055012,0.026819892,0.008162224,-0.0018477353,0.0017589785,0.0002957827,-0.00065725174
RPA2,0.006785459,-0.0009869165,0.000492198,-0.0013987476,0.0023936487,-0.0021223,-0.0032076708,0.0024693327,-0.0017688659,0.0015914745,-0.010638923,0.0020289242,-0.0070855706,0.0006734349,0.010367258,-0.003090924,-0.011526745,-0.009109578,0.0037452923,0.003794827,-0.007104461,0.0006451265,-0.00993513,-0.0019117343,-0.0016486293,-0.0035779541,0.014351738,-0.0009157415,-0.0071461545,0.0020933556,-0.00083409576,0.00030141114,0.0022222179,-0.0011794895
SQLE,-0.001330186,-0.010807572,0.00877231,0.004761995,0.0006609133,0.0053186174,-0.0021402375,0.009204484,0.0016128866,0.0029833394,0.042527605,0.0002918321,-0.0031433282,-0.00428796,-0.00091235805,0.0056927763,0.08717829,0.09196449,-0.0030995477,0.008945621,0.08360567,-0.0014191846,-0.0003904841,-0.004519877,0.008315516,0.008978776,-0.07863149,-0.008785201,0.08439798,0.02953246,0.0018370195,0.00028383167,-0.0009434468,0.006768071
ORC6,-0.0017082491,0.002011048,-0.00041885246,0.001736404,-0.0029321436,-0.004678007,-0.0014773753,0.0015162478,0.0041804905,0.0012694146,-0.0030626077,-0.00057241286,-0.0014265269,0.0033618622,-0.003977077,2.4854873e-05,0.0033998005,-0.0012485278,0.002514496,-0.0014341527,0.0063921227,-0.0026801159,0.005657374,0.002241739,-0.0012827768,-0.0008828423,-0.0008254365,0.0034420688,-0.0051083136,0.002930073,0.0009264231,0.0007352372,0.0019460852,0.00046344896
CDK4,-0.0061574657,0.003261583,0.004334635,-0.006332585,-0.0019025176,-0.00010010146,0.0055334093,0.00570381,-0.0021085232,-0.002097291,0.020795176,-0.004354529,-0.0006122532,0.0056057037,-0.00614773,-0.004271281,-0.011877414,-0.02088949,0.033876467,-0.0014201247,-0.02483311,-0.0070236535,-0.0058339876,0.0050383364,-0.004535817,0.0008073956,0.10566793,0.002529325,-0.022079118,-0.04219983,0.010977006,-0.0033440236,-0.0027531155,-0.0045186672
POLE,0.001620149,-0.0030693565,-0.00014573295,-0.0017034122,-0.002206896,-0.0008994269,-0.0011065463,0.0019091035,0.0017241595,-0.00014967461,-0.0005817372,0.0015212364,0.00057774765,0.0008895132,-0.00261488,0.0008236867,-0.00266434,-0.0033775496,-0.0020877782,-0.00016428933,0.0001254377,-0.0032309776,0.00057685777,-0.00090658345,0.0018080312,-0.00059868733,-0.0067935004,-0.00047208706,0.0015178368,0.0026810847,-0.00066282606,-0.0013505346,-0.0008333326,0.0011464964
RASAL2,0.0010044082,0.0045450334,0.01257035,0.0034826864,-0.004902484,-0.002269909,-0.004815834,-0.012736284,0.002400961,-0.0072197975,-0.018078132,0.0031406824,-0.0019299466,-0.004595831,-0.002690041,-0.0042870417,0.0075558145,0.01067294,0.03056708,-0.008916344,0.010900414,-0.0050668907,-0.0110435225,-0.011203895,0.005684463,0.004588325,-0.060435895,-0.017441886,-0.02037928,0.00847382,0.0015690784,-0.0004548335,0.0041078012,0.0013400929
HOXC10,0.00021221374,0.00052743894,-3.0030953e-05,-8.1006765e-06,-0.0004248939,0.00024620927,0.00024100965,-0.00022087063,-0.00041912385,1.752269e-05,0.00017012232,-0.00069058285,-0.0002041547,-0.00042170272,-0.00058372616,0.00023848366,-0.0013332479,-0.0010157321,-0.00018776646,0.00030323246,-0.002303619,0.0007112925,0.0004340816,-0.000491045,-5.3458014e-05,-9.221478e-06,-0.0015329946,0.0003537554,-0.0016522274,-0.00063318666,0.00047876406,0.00017564849,-0.0004520173,-4.9172722e-05
RPS6KA5,-0.00019618825,-0.00025471134,-0.0018396656,0.00062316144,0.00013360826,-0.004520854,-0.00044047539,0.0023348301,-0.002565371,0.0014124903,0.0048138388,-0.00046023753,-0.0007137103,-0.0020395997,0.0031828987,0.000941013,-0.021429494,-0.018480552,-0.007853989,0.00055453,-0.020027915,-0.0012752407,-0.0034930767,-0.0032510606,-0.00023795546,-0.0038373214,-0.024475483,0.0018778084,-0.0017541982,0.007643773,-0.001968535,-0.0005313847,-0.0010161643,-0.00022656746
CUL4A,-0.0042187423,-0.0008772809,0.0039131013,-3.3722914e-05,-0.0037778695,-0.004835016,-0.0006019641,0.00081569236,0.0036052389,0.00021309376,-0.00038287241,-2.6660779e-05,0.00061866053,0.0029255091,0.005182549,0.0018521936,0.009560746,0.01673377,0.012329163,-0.00515091,0.010325135,-0.0058450038,-0.0016784243,0.0019316166,-0.003791635,-0.00032468338,-0.019882662,0.0035676823,0.0120580625,0.0140959285,-0.0012334143,0.0003993183,-0.001960051,0.0010994908
SLC7A1,-0.004429611,0.0021672864,0.0043715346,0.0012492706,-0.0031218561,-0.001927294,-0.0010110923,0.0012764633,-0.00063760486,-0.0019099126,0.007411158,-0.0014737744,0.0014005522,-0.0027295176,-0.006585968,-0.00012470943,0.019327736,0.020337181,0.010428296,-0.0061534294,0.019905798,-0.0055682687,0.000647298,2.0400963e-05,-0.00047191573,-0.001565731,0.0020641303,-0.00314473,0.013569521,0.0037309316,0.003222681,-0.0013123977,-0.00032893787,-0.0015985525
FOXN3,0.00670118,-0.008061976,-0.0045992904,-0.0095726205,0.0020153497,-0.0015690087,0.012375193,-0.0016931697,-0.0004017556,-0.0030504693,-0.017699193,-0.004197408,0.0028635077,0.0029428038,-0.02839337,-0.008139377,-0.1279483,-0.11021599,-0.06988275,0.00065397675,-0.12612765,0.004223737,-0.02040653,-0.0016753416,-0.0010583579,-0.005661728,-0.065811396,-0.015509568,-0.11729364,-0.05183212,-0.0033258041,-0.0024012593,-0.002852849,0.011625272
HMGA1,-0.0036562192,0.019453138,-0.018925609,-0.011621213,-0.013177016,0.0034596222,-0.017972145,0.0018134926,0.032729898,0.0054210364,-0.05561754,-0.017192448,-0.0013394475,-0.005666329,-0.0018166717,-0.00605916,-0.08481755,-0.05674245,-0.13022286,-0.020651028,-0.08784235,-0.017092915,-0.019733964,-0.015863843,-0.017179066,0.021113306,-0.2353634,-0.010046743,-0.015011854,-0.013270042,0.013490791,-0.016044961,0.00075943273,-0.018908331
SS18,0.0005551223,0.0012472178,-0.0022656487,0.0051769624,0.0015880121,-0.00243461,-0.002493422,-0.003209201,0.0036244595,0.00029093848,-0.010534563,-0.0023268962,-0.0030047242,0.0007297056,-0.0016963208,0.0006747891,0.014912966,0.015677633,0.0030039093,-0.0031727897,0.02248762,0.0009780322,0.0052921353,-0.0018935365,-0.0036184285,0.001328275,-0.020110665,0.00245542,0.011517442,0.02335669,-0.0018564948,0.0026676669,0.0037265879,0.0019247857
