,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
FXYD1,0.0019175508,0.0011742607,0.00014156038,-0.0018946258,-0.00053987105,-0.0011192029,0.0002233841,-0.00025382056,-0.0004065748,-0.0008026078,-0.0019002669,0.00015634822,-0.00032444418,-0.0013652655,0.0009752726,-0.00020985965,0.004252385,0.0030226298,-0.0048044166,0.00081787753,0.0052247103,-0.0012723209,-0.00258,-0.0006877259,-0.001033708,0.00024181209,0.0044625886,-0.00015699887,0.0037156225,0.008638154,-0.0010004009,-0.00041268597,0.00045769959,-0.0006033084
TPM3,-0.0005854797,-0.0039177323,-0.00035732985,-0.0004329403,-0.0032537514,0.0034296375,-0.0033914882,0.002474025,0.0071134944,0.003899682,-0.0014634073,-0.004603108,0.0023439573,0.004036041,-0.012073659,0.002005026,0.033261813,0.030265117,-0.014840692,-0.0009985265,0.039349616,0.0036995683,0.02707636,0.0033129265,0.005080643,0.011097824,0.1289581,-0.034437925,0.05041044,0.00983914,-0.0029668622,-0.0032493768,-0.0028721811,0.0069643613
CHRNB1,0.0011519057,-0.00083760085,-7.711755e-06,-0.00094962685,-0.0014698012,-0.0027132998,-0.0010289667,0.0016718777,0.0024095892,0.0007977495,-0.0007174895,0.001235737,-6.1875966e-05,0.00065227115,-0.00676051,0.0051074596,-0.0038861567,-0.0008520949,-0.011756667,0.0028171218,-0.007456089,0.00074927957,-0.0050546713,0.000917079,0.0018822405,0.0005949283,-0.01736081,-0.0056738188,0.0012320563,0.0029201366,-0.0019819608,0.0010481137,0.0037162462,0.0013440928
SPEG,-0.00037440195,-0.0001246733,-7.854013e-05,0.0004498085,-0.00018901895,-0.0005041692,-8.565244e-05,1.5939453e-05,0.0004655831,0.0003670735,-3.6392194e-05,0.00048377662,0.00040812689,-2.5484405e-05,0.0023991251,0.00038813998,0.00039393452,-0.0006308277,-0.0003110586,0.0004742829,0.0003820893,-0.00054565165,0.0009050801,0.00046508765,0.0005877695,-0.0002286624,-0.0014845503,-0.00020858401,-0.00084087945,-0.0004299761,-0.00024031119,0.00027145608,0.0005486459,-0.00010184166
FHL1,0.0059697973,0.001265797,-0.0004051842,-0.00016671456,0.0015943571,-2.4524086e-05,6.700946e-05,-0.0014619961,-0.003422986,0.00096479495,-0.00306513,9.0524554e-05,0.00032527122,1.6287553e-05,-0.016566793,-0.00028286735,0.025796369,0.027815964,-0.0020382497,-0.0014878738,0.03420289,0.0052363966,-0.0028957275,-0.0015014983,-0.0020120512,-0.00068654603,0.03339592,-0.00021051506,0.023029484,-0.013933457,0.0037633628,0.0020869577,0.0011370694,0.002430191
TCAP,-0.00038716165,-0.00094326684,0.0007211543,-2.564622e-05,0.00010479038,-0.0004171114,-5.5755303e-05,0.00022996895,0.0013356652,0.00032965306,0.0006957537,-0.00021748079,0.000104001054,-0.0005554193,0.00021110686,0.00021372616,-0.0020918217,-0.0011935192,0.002724231,0.000345342,0.0002966131,0.00035434755,0.0012698296,-0.00023249132,0.00020712851,0.0016455525,0.0016556139,-0.001124865,-0.003688431,-0.00036353146,-5.307384e-05,-0.0004782733,6.97605e-05,-0.00040700298
LDB3,-5.1364554e-05,-0.00023583269,3.6000713e-06,0.00046908687,2.7326201e-05,-0.00064900296,-0.00021929541,0.00048602352,0.0008205005,0.00041210794,-0.0017971225,0.0009923895,-0.00016124842,0.00015083687,-0.00053353544,0.0004711048,0.00070621114,0.0011401455,0.0012091256,0.00038587645,-0.0003070183,0.0003366661,0.0004833557,0.00026739313,0.0001809651,0.0005889755,-0.00073440874,-0.0006327701,0.002338473,-0.00018148212,0.00014336745,0.00022923705,0.0009633003,7.3201154e-05
FABP3,0.00019144306,0.0008623902,0.0002974553,0.0009451382,-0.0004888726,0.0001408984,-0.0016172633,3.4844104e-06,-0.00059364847,-0.0003151815,-0.003851938,0.0010484189,0.00050980214,-0.00080047484,-0.0015231656,-0.0009859328,0.00820414,0.009172229,0.009043787,-0.0005317875,0.008371429,-0.00069513445,0.0015598586,-0.0009881911,0.0005005414,-0.00093956164,-0.0021872467,-0.0029620312,0.0044490583,-0.00069338357,-9.862311e-05,0.0007409585,0.00076061575,-0.0003441388
ITGB5,-7.18727e-05,0.00023488973,-0.00090619444,0.00041538978,0.0006210127,0.0020029114,-0.0002596937,-0.00041133704,9.0923204e-05,0.0012621578,-0.004715358,-0.00030676,0.0008881636,-0.0030465457,0.004220012,-0.0009280802,0.032139458,0.033766516,-0.0017886433,-0.0011360035,0.04241898,-0.002376663,0.008151375,-0.0026507508,-5.915006e-06,0.00048089479,-0.019095171,-0.0018871194,0.049584925,-0.007870828,-0.0017807239,-0.0002642904,-0.0016484713,-0.0005939788
MYF6,-0.00052531407,0.00031152085,-0.0007333213,-0.00026056627,-0.0003638722,-0.00036208797,0.0008540766,-0.00038343112,9.406852e-05,0.00045793536,0.0022961507,0.00038174202,-0.00049573125,0.0005460591,-0.001895051,-0.0003791477,0.0016450167,0.0016469436,0.0010124462,-9.5181305e-05,0.0027629398,0.0007125218,-0.0025456906,-4.6283916e-05,-0.00093357,-0.00050992565,0.00045017395,0.0007045639,0.0017669025,-0.0008243931,0.00097479124,-0.00013979364,-0.0003069872,0.00036773132
MAPK12,-0.0023818365,-0.0005422288,-0.00092185533,0.002735114,-0.00068524014,0.0006309892,-0.0005831646,-0.00068002346,0.0012007036,-0.00020203803,0.004049171,0.0013822863,-3.6849786e-05,0.001660048,0.0039222077,0.0007948158,0.008400524,0.007626958,0.0114559475,-0.0021184538,0.011981386,-0.0005077537,0.0002751245,0.0025824213,0.0018131968,-0.0009834458,0.013315561,0.002719465,-0.0076961913,-0.0058820997,-0.0011751098,0.000695712,-0.00039198314,-0.001033184
AEBP1,0.00014944847,-0.0003381101,0.00042630563,-2.7749205e-05,0.00034490856,-0.0009614562,2.10347e-05,-0.00030768622,0.0004977503,0.00024639742,0.00048092223,-0.00030430258,-8.25983e-05,-0.00040812758,0.0005407296,0.0004320664,-0.0006066414,-0.00049801293,0.0003327634,4.0946677e-05,-0.000925686,9.064183e-06,-0.00043877467,-0.00039577662,0.0001448458,-5.9034253e-05,-0.00027688712,0.0007045355,-0.0031999326,0.00062074506,-0.00088815205,-3.0605854e-05,-7.070641e-05,-0.00034739697
MEF2C,0.013133891,-0.0004133284,0.0003336592,-0.014584588,0.0044767805,-0.0050974116,0.014499264,-0.0048695994,-0.01838138,-0.0021822115,0.043128226,0.004568476,0.0020321612,0.011089053,-0.03520199,0.0006838779,0.03269654,0.030303247,-0.113368265,0.009157549,0.027934596,0.009571398,-0.07446757,0.003922347,0.0028919238,-0.024733923,0.15989594,0.033803612,0.024972983,-0.0132255005,-0.0062391846,0.003380062,-0.00058761693,0.0065908083
CNN3,-0.00027007784,-0.00035923897,-0.0007491882,0.00032425905,0.0009029451,-0.0015411319,0.0002518514,0.0013970538,-0.00057919294,-0.0003811359,0.0017111541,0.0013954815,0.00013094874,0.0021915326,0.0038642213,0.0012224495,-0.012682887,-0.011522658,-0.004260208,0.0012228467,-0.013241199,0.0007006307,-0.004654361,0.001251268,0.0016957197,-0.002136215,0.021477139,0.0025506702,-0.010846664,0.0013367698,-0.0017367435,0.0002975797,0.0010465783,0.0017277459
IGFBP7,0.0049958774,-0.0052951253,-0.0044996543,-0.008191721,0.0016165529,0.004348422,0.007379878,0.0062378473,0.0011632957,0.0071520554,0.035344828,-0.0017514321,0.004646181,0.002621873,0.0030933537,0.003273671,-0.004013393,-0.005375203,-0.017946737,0.004783214,-0.0016884848,0.0029702839,-0.001257981,0.011037279,0.00022259883,-0.0010568424,0.15845764,-0.006726093,-0.012184812,-0.011162527,0.004885512,0.0001479104,0.0027821935,0.009269387
GSN,0.0024341126,-0.00096175517,-0.0049560764,0.0009471574,0.009342782,0.008858248,-0.003215703,0.0037359202,-0.0023464942,0.003947151,-0.014586736,0.00733561,-0.0004406287,-0.0023505406,0.023073634,-0.0072527514,0.08790435,0.08728942,0.0020097618,-0.013544505,0.101523854,-0.009849521,0.067675464,0.0030242903,0.008789846,0.006899768,0.0658256,-0.03877826,0.10567114,0.019847704,-0.011031776,-0.002181366,-0.007221867,-0.0068430244
MB,0.002107144,0.0012403965,0.0013937211,-0.004051109,0.0024711392,0.0013095831,0.0019067131,0.00032246363,-0.0017285843,0.00024429557,0.0026290729,-0.0008265088,0.001016512,0.0003053639,-0.0019382236,-0.00084999314,0.026255535,0.023488814,0.013971682,-0.0005653578,0.02873872,0.0020025086,-0.0064319693,0.00018903473,0.000892581,-0.00035885433,0.014903633,0.0047467486,0.010806603,0.007990994,-0.00055192393,0.0016875917,0.00023174514,0.0012784841
SCHIP1,-6.9683374e-05,0.0005101348,0.00012888473,-0.00025808654,-6.1707324e-05,0.00048120355,-0.00031597863,0.00028131815,-0.0006346708,-0.00018127293,-0.0016750756,0.00015171274,0.00018339265,-0.00034588808,-0.00080536667,-0.00011405005,0.0010328651,0.0010415484,-0.0011023943,-0.00014667783,0.0011377299,-0.00018281453,0.0010567424,-3.8846232e-05,0.0005316673,2.3566452e-05,0.000115635914,-0.0009794378,-0.00047230805,-0.00020739035,-0.00054758583,0.00014557439,0.00028646592,1.4071094e-05
MEF2D,-0.00017938022,0.00014436267,0.0009793624,0.001392015,-0.0014002217,-0.0009022925,-0.002901701,0.00045933414,-0.0016598982,-0.002313864,-0.008309414,0.00030039245,-0.0010839022,0.001678056,-0.0056687766,0.00034913394,0.046661697,0.050754216,0.0042322194,-0.00015894634,0.054548237,-0.00091831345,-0.0019405527,9.4068004e-05,0.00015229617,-0.0016201666,-0.0064443317,-0.008925752,0.045142867,0.0058947527,-0.0027908597,0.001717867,-0.00040434478,-0.0027144607
SMTN,-0.0010196379,-0.00021985029,0.00055943185,0.0009281275,-0.00044160028,-0.0001787375,-9.265325e-05,-0.0019080982,0.0016881375,0.0018432456,0.0010406078,-0.000901156,-0.000673329,0.00015334165,0.0003311284,-0.00023318607,0.0014603505,0.0030526952,-0.0014584622,-0.0008618874,0.0030961195,0.0008453531,-0.0016216253,5.0418497e-05,-0.0008768773,0.00040078722,0.005261682,0.001312625,0.013802404,-0.002640079,0.00067770947,0.0009938508,-0.0005581397,0.0017439484
SGCA,0.00020788425,8.639184e-05,-0.00036771476,-0.0005413988,0.00012515993,-0.00015660345,1.33707845e-05,-0.000300346,-0.00075255526,-0.00012279626,-0.0023647614,-3.7020534e-05,-0.00031649283,-0.000246162,0.00030310728,-0.00026941265,-0.0008084064,-0.0003046881,-0.0009979323,-0.00018187064,-0.0014858542,-0.00042979364,0.00014313906,-0.0008762858,-0.0003123906,-5.117147e-05,0.0005233624,0.00010436913,-0.0004229933,0.00026474797,2.128621e-05,0.00031775393,-0.00020325098,-3.2192638e-06
BDKRB2,2.7968108e-06,0.000442385,-0.00030619945,0.00046141617,-3.887223e-05,-0.00039321574,-5.7651196e-05,-0.0006302196,8.902852e-05,-0.0006216711,0.0006775387,0.0005835842,-0.0003578102,0.00049355015,-0.00012589668,-0.00035120422,0.0007724841,0.0008989016,6.2137246e-05,-5.821977e-05,-0.0005618421,0.00010876215,-0.0007894169,-0.0008099679,1.4142337e-05,-0.00012579326,-0.0007304891,-0.0007337649,0.0049273064,-0.00027813783,-0.0001199191,0.00019876259,-0.00020462016,-0.0004006697
COL4A2,0.0014202945,-4.919395e-05,0.00077429996,-0.00010518733,4.894945e-06,-0.00011099987,-0.0011497837,-0.00028620005,0.0018221146,-0.0010205422,-0.006533409,-0.00022861395,0.00086737546,-0.0015826543,-0.0018417137,-0.00048545064,0.013509577,0.013852554,0.009133415,-0.0003877423,0.017117806,-0.0010997175,0.0064579467,-0.0012308732,0.0033711826,0.0028253654,-0.02234193,-0.008954365,-0.0055226623,-0.019895919,-0.0021284244,-8.164632e-05,0.0016425498,-0.0005832247
PLXNB2,0.0007735151,0.0016393025,-0.0013531467,0.0031170195,0.000767029,0.00020513122,-0.0009482431,-0.005240577,-0.000767531,-0.00035648549,0.008313866,0.0029894263,-0.0033780653,0.00017954524,-0.0026037423,-0.0032055096,0.09760147,0.100082874,-0.018181313,-0.0037515548,0.108653784,-0.0028037245,-0.007257146,0.00035938143,0.0017809543,-0.0052691093,0.03475438,0.008091471,0.11373812,-0.0005598948,-0.0038272473,0.0018623763,-0.005407327,-0.006206486
CTF1,-0.00022924934,0.00057114236,-0.00074281887,-0.00025971088,-0.0006457765,0.00024498472,-5.9220903e-05,-2.4174675e-05,0.00022213289,8.155947e-05,-0.0016375397,-5.1032144e-05,0.0006706897,-0.0008971711,-0.0013355017,2.8991906e-05,0.00078610843,0.0006770863,-0.00018949862,0.00040026658,0.0008131116,-0.00042470903,0.000102372665,-0.000657937,0.00044073316,-0.00011640773,-0.0005758805,-0.0013434506,-0.0026910922,0.0009536898,-7.346675e-05,7.1978095e-05,0.00018790548,9.9127144e-05
KCNH2,-0.00016266064,-0.00042848557,-0.0006365217,-0.00014767569,0.00014683281,-0.00023441715,0.00021269143,-7.439484e-05,0.00018384325,0.0008839344,0.0009017038,0.00018300375,-0.00013788811,-0.000227734,-0.0024599717,0.00084938336,0.000384793,0.0011435888,0.00047827457,0.00014519834,0.0015092983,0.001457153,-0.002801608,0.0010279453,-0.0006398962,-0.0009748562,0.0027757634,0.0023310925,-0.0005433486,0.0037694252,-0.00018551429,0.0003026441,0.00057589647,2.7806891e-05
AGRN,-0.00432972,-0.0009889633,0.0013839847,0.0018317917,0.0004247792,0.000729944,-0.0003082101,0.0014205413,-2.2327298e-05,0.0004083911,0.0024930655,0.0013127624,-0.0010506375,0.001568424,0.0071104267,0.0005642812,0.038791344,0.0383659,0.04150913,-0.0018911746,0.04154757,0.00067694514,0.0035584955,0.00304604,0.0007019419,-0.0021235386,-0.007085515,-0.0018004706,-0.013030938,-0.024196992,-0.0017847758,0.0024165316,-0.0005224107,0.000713787
MYO1C,0.002671273,0.0015216554,-0.00038617523,-0.001876388,-0.0025437304,-0.0020771155,-0.0027820405,0.0015052698,0.0009257656,0.0006835212,-0.0058745896,-0.00016523188,0.00036259936,-0.0022161556,0.0009931868,0.0014112178,0.011705959,0.00961765,-0.0063791685,0.002062793,0.0105009405,-0.0015651492,-0.00372591,-0.0017145682,0.0022525035,-0.00061886787,0.01388501,-0.0051852628,0.020518925,0.020005563,-0.0026761626,0.00025508011,0.0013961298,0.0006246575
SIRT2,-0.0014157346,0.0005701882,-0.0020750116,-0.0045918645,-0.0022398192,-0.0017548295,-0.0018084727,0.006852187,0.004310866,0.0038035258,-0.00015201817,0.0021000707,0.0005666627,-0.0030211434,0.020854253,0.0020177597,-0.035596304,-0.037754543,-0.04230488,0.0051447535,-0.042415053,-0.0066733533,0.0061299778,0.0018072416,0.0026592768,-0.003172061,-0.02780708,-0.014697365,-0.01866585,0.023991905,-0.0050101737,0.0006579395,0.0048893113,0.0050574406
VIPR1,0.00026215267,-2.0270241e-05,0.00015200296,-0.0005046379,-0.0005606951,0.0004677904,0.00013268692,0.00024596302,-0.0005827607,-0.00032655112,0.00019299508,-0.00032686885,8.257467e-05,-0.0005488215,0.0011206499,-0.0007126429,0.0028890965,0.003314652,0.00021348112,0.00020762997,0.0030657547,-0.00062702294,-7.5294236e-05,0.0002522951,7.69477e-05,-0.00016368799,0.014095447,0.00016882685,0.0032866902,-0.0010634463,-0.00030903658,-0.00027808145,-0.00021545,-0.00040396125
FGF2,-0.0039220043,-0.00070286234,0.0026826593,0.0009853225,-0.0040276283,-0.0037006936,-0.0028263985,0.0027190968,0.0054888907,0.0021101707,-0.005175965,-8.721992e-05,0.0009798256,0.00084276503,0.008408566,0.006482395,0.000817614,0.0036710943,0.0051915585,0.005178048,-0.0010595599,-0.00049588573,0.0020765215,0.0018670029,0.003941785,0.00363398,-0.018287718,-0.008937326,0.0058872863,-0.0059861187,-0.001404441,-0.0002795965,0.0046477085,0.0057048425
FKBP1B,0.0015569548,0.00017595361,0.0008761511,-0.0019812232,-0.00070498243,0.0007571032,1.2689902e-05,0.00090585276,-0.0016085614,-3.4282584e-05,0.00013242058,-0.00026841517,-0.00020503213,-0.00049031805,-0.0002949782,-0.001166621,0.0004812077,0.00019175891,-0.0022544859,-0.00034674662,0.00036492225,0.000504175,-0.0018914914,0.00026806357,-3.0599902e-05,9.231127e-05,0.00989611,-0.0027662774,0.007918271,-0.003480374,8.1021535e-05,0.00018539236,-2.586512e-05,-9.110881e-05
TEAD4,-0.001341641,-0.00038712076,-0.00046520287,0.0014301657,4.3705833e-05,0.0010336695,-0.00211923,0.00012398527,0.0018244775,0.0007367811,-0.0049018376,-9.823442e-05,-0.00046637258,-0.002094614,0.0072893933,0.0010035351,-0.012124206,-0.012340679,0.0047545154,-0.0006874287,-0.012316072,-0.0026518153,0.008175035,-0.0010045443,0.0010072284,0.00036581833,-0.009380974,-0.0037505182,-0.019719575,0.005241226,-0.00244801,-0.0005511446,-0.00084807083,0.00058270094
KLF5,-0.0022919516,-0.00066727377,0.00023338452,0.0024680246,-0.001279304,-0.001650726,-0.0020451401,0.0025621739,0.002574982,0.0016986536,-0.0050679604,0.0015880065,-0.00037747493,0.0013846926,0.01161474,0.004208114,-0.022046488,-0.021922272,-0.017629968,0.0023677421,-0.029370124,-0.0011484966,-2.0388548e-05,0.00042554375,0.0010518885,0.0014203049,-0.015193633,-0.0058753896,-0.018363316,0.0021666437,-0.0009772469,0.0010812143,0.0012993136,0.0035458293
PDLIM7,0.020566622,-0.00068643683,0.0063553103,-0.011322742,-0.0007077258,-0.0028716454,-0.0030336555,0.002645698,0.010993517,-0.0058831307,-0.04150545,0.0020665561,0.0040359776,-0.00528912,-0.081596464,0.007694403,0.1262092,0.12831841,1.3429571e-05,0.007633023,0.13865314,0.0092145,-0.009337467,-0.006807494,0.0038290517,0.022663878,-0.24991518,-0.054072935,0.13994303,-0.0021547582,-0.0023568203,0.0006267329,0.012916372,0.0018244785
AK1,0.0047111195,0.002111796,0.001075261,-0.0025842504,-0.0017629465,-0.00036401112,-0.00046357905,-0.0030661009,0.0026092571,-0.00064841605,-0.011226504,0.0005191947,-0.0030525243,-0.0016106229,-0.033313226,-0.0005760514,0.08719324,0.092139035,0.0033847203,-0.001996073,0.09527104,0.0027875958,-0.011725004,-0.0056862915,-0.006488341,0.007975869,-0.046890657,-0.009047662,0.12005331,-0.01804562,0.0046346067,0.0023587313,-0.0018104931,-9.3608636e-05
TAGLN,0.00037580912,-0.00026490836,0.00015996142,0.0003943764,-0.000509912,0.0007506849,-0.00037955586,0.0002857519,-0.0002862408,-0.00048005066,-7.861827e-05,-0.00014035017,-8.1077815e-05,0.00011814489,-0.00089577585,0.0001339273,0.00077042734,0.0015631194,0.0057678404,-0.0007777613,0.0010023813,0.00013556132,-0.0013531125,0.00020655766,0.0002231327,0.0004169913,-0.00519702,0.00022012142,7.932531e-05,0.00018108399,0.0003507529,0.00022881957,0.00011123091,-0.0001622159
RIT1,-0.009242055,-0.004443672,0.0009775852,0.004113171,0.0010543107,-0.0016947791,-0.0021641157,0.008025277,0.005161753,0.0056311833,0.00011668605,-0.0009766424,-0.00031786232,0.0021355827,0.06907457,0.010260319,0.028046621,0.03135932,0.024119582,0.0023704045,0.03413308,-0.0056919563,0.026675042,0.0072792666,0.0047075567,0.0027025016,-0.023332683,-0.021240795,0.035204615,0.036744587,-0.007412458,-0.0017921403,0.00085714186,0.007932664
MEF2A,0.0033165535,0.0002317643,0.005760192,1.7878738e-05,0.0012254862,-0.0035034746,-0.0060351356,-0.0059920177,-0.0047264015,-0.0051555205,-0.015885632,0.0027735345,0.0030189054,9.739961e-05,-0.02993532,0.0018557875,0.06842606,0.06742772,-0.025939364,0.0038722423,0.07904761,0.0049710223,-0.009294333,0.00055471173,0.010895551,-0.003951455,-0.073554546,-0.01634829,-0.037989777,-0.07809664,-0.010576758,0.0041465177,0.009591076,0.0018437034
AKT2,-0.0015496999,-0.0015701976,0.0037547187,0.0013382306,-0.0027311994,0.0004667909,0.000102473954,-0.0013427512,0.0019639153,-0.0009863216,-0.0045739124,-0.00048709038,0.00037758067,-0.00036298187,0.0047496627,-0.0005176307,-0.0024048104,-0.0033275604,0.026084553,-0.0014710774,-0.006315557,-0.002069811,0.008384095,0.001086085,0.00027712638,0.0031498584,0.024324277,-0.005952547,0.01770076,-0.0026536721,-0.0014278174,-0.0016094329,-0.0016983795,-0.00095883786
LAMA2,-9.265872e-05,-0.00025060624,7.129175e-05,-0.00034301306,2.6382271e-05,0.0004464595,0.00077151734,0.00017856844,-0.00042296518,0.0006613734,-0.00034332657,-0.00023490158,-0.00011294078,0.00049966056,0.00059883617,8.329097e-05,0.0003103728,0.00043499007,-0.0014912037,-0.00019406277,0.00090140314,0.00029242813,-0.0007643561,0.0013028508,1.417884e-05,-0.00039334816,0.001581133,0.00059133384,-0.0020592022,-0.002199117,-0.0005435123,0.0002623515,-0.00020353791,0.00048839557
IFRD1,-0.004676952,0.002268907,0.0014755704,-6.053493e-05,0.00022632838,-0.014382201,-0.005043805,0.010409705,0.0022249485,0.0003661189,-0.017224701,0.0060043153,-0.0014733605,0.003574757,0.012627815,0.015715722,-0.009294605,0.006771146,0.016009485,0.013878071,-0.020862594,0.00094087166,-0.022201624,-0.0017557279,0.0069905086,0.000121967714,-0.08142437,-0.024292216,0.045646105,0.025437642,-0.007944887,0.005805851,0.013812269,0.017779188
SYNGR2,0.0010658137,0.007412957,-0.017221026,-0.005189403,0.011043917,0.006121837,-0.0010692202,0.008578457,-0.00034331362,0.008861111,-0.00042566055,0.005403124,-0.0026515315,-0.0022609949,0.019690894,0.003365491,0.067031994,0.058229696,0.061958384,-0.009087321,0.06979578,-0.0018019592,0.016912859,-0.000142407,0.006476133,-0.00017663854,-0.0058400813,-0.014494824,0.048036948,0.0010483189,-0.0040742736,0.0044891834,-0.003402891,0.0017879191
PICK1,-0.00035515177,0.00023996584,-0.0018653357,-0.0005863547,0.00027634227,-0.0008978654,-0.0010053524,0.0029472825,0.0011098447,0.0010115833,-0.0024704398,0.00096766284,-0.00080636004,4.5061843e-05,0.0033295874,0.0029975392,0.00030067738,-0.0007742543,-0.010558352,0.0020134244,-0.001375766,-0.00063222606,-0.0023743454,0.0007284688,0.0021048745,-0.0002243798,-0.012708117,-0.0037244894,-0.005344223,0.010760043,-0.0018159056,0.001383432,0.002279484,0.0014345144
COL6A3,0.0026224211,-0.00035067965,0.0018809804,-0.00073853123,-0.003648015,-0.0008948342,0.0031421073,-0.0012163381,-0.00021400876,-0.0003956858,0.004853512,0.0031417925,-0.0009270234,0.0034040483,-0.008507285,-0.0014652015,-0.008737443,-0.0057356167,-0.025577292,0.0028115641,-0.009020801,0.0017856603,0.006140743,0.0012217936,-0.001962704,-0.001795244,-0.018154398,-0.0003175782,-0.004475613,-0.004214156,0.004512229,-0.0042428067,-0.0024327172,0.0010974826
DMPK,-8.569526e-05,-4.670323e-05,0.00086495053,0.000119827106,-0.00015120275,-0.0007441069,0.00084650127,-0.0015556867,0.00019382808,-0.0006454885,0.0036012696,-0.00043519956,-0.00026768964,0.00081899046,-0.0005882905,-0.00057362625,0.0052886475,0.0049905544,0.010815921,0.00040754574,0.0018004507,0.00016856517,-0.0014745981,-0.00047565295,-0.00013577446,0.0006585583,-9.378069e-05,-0.0003473328,0.0076951813,0.0015815141,0.00030655213,2.4802226e-05,-2.4160643e-06,-0.00023341898
MYH11,-8.229117e-05,0.00071549776,0.00019299288,-0.0011035334,0.0001181633,-0.00068575534,0.00020133288,-9.2309885e-05,0.00010612581,9.6705335e-05,0.0014410443,0.0003488557,4.0612595e-05,0.00015181031,0.00045421976,0.00029793286,0.00084476324,0.00028818232,-0.0038005703,0.0010242423,0.0034603095,0.00018216288,-0.00094308524,0.00040345846,-0.0003715624,-0.0010154485,0.0016537944,0.0009656688,0.00015404509,-0.00262615,-0.0001407077,-0.00017664887,0.0006095986,0.00026007186
IGF1,-0.0010331015,-0.0012235227,0.0009424865,-0.0003476608,0.0003001079,0.0015939143,0.00057046465,-0.0003836897,0.0006215255,-0.00026805082,0.0028919321,-0.0003779427,-0.00075803685,-0.00031567458,-0.00021901923,0.00047463016,-0.0011171134,-0.0015099058,0.017255766,-0.00024239668,-0.0016440741,0.001715513,-0.0015468174,0.0005326111,-0.00047685867,-7.0890805e-05,0.012025458,0.0007460297,0.002098605,0.0023158074,0.00019314987,0.00024911607,-0.000717168,0.00014341835
FST,0.008304116,-0.0039345124,-0.0032409804,-0.0030047551,-0.00035491932,0.0024044847,-0.00041391965,0.002937366,0.0011210868,-0.0012214142,-0.00910831,-0.0014264067,0.003660266,-0.002839579,-0.035790447,-0.0011772076,-0.13338995,-0.13987711,-0.055586126,0.0016986673,-0.1442755,0.0037237478,0.0036649671,-0.0010785698,0.0014949674,0.0038497213,-0.10284629,-0.008711572,-0.17283785,-0.036844425,0.004549316,-0.0019596575,0.0010789682,0.00061384134
PVALB,-0.0011599297,2.0213502e-05,-0.00093690684,0.00092326343,0.00091780606,0.00030496746,-0.00025400316,-0.00010909087,0.0004692792,0.00041372643,0.0005577944,0.0004639795,-0.0006513035,0.0010557881,0.00089631765,0.0007296921,0.001211352,9.80005e-05,0.0028076367,-0.0006159064,0.0010105069,0.0010728633,0.00054720277,-0.00014741944,-0.0002674495,-0.0003385036,0.0005462611,0.0006108761,0.0015035917,0.0011813826,0.00035121376,0.00019885905,-0.00033808354,0.0003631789
PTP4A3,0.004855906,0.0002049213,0.005842646,-0.00421646,-0.0020664958,0.00047264455,0.00071007275,-0.0011611796,-0.0034191273,-0.0014006443,-0.0017880626,-0.0022515785,0.0021168627,-0.001991378,-0.010943904,-0.0028579165,0.01872067,0.021288257,0.0063837394,-0.00021707351,0.023462111,0.0010540313,-0.007833022,0.00022204344,0.00046653597,-0.0011412634,0.07710584,-0.0020126402,-0.005613839,-0.0047160476,-0.001978617,0.0017991957,0.000785002,0.0015235917
ITGB1,0.004762536,0.00064168434,-0.0014393664,-0.0016129743,-0.0018728925,-0.0037401465,-0.0005081711,0.0011847961,-0.0010288588,-0.002276914,-0.0065829586,0.0025241878,0.0015997245,0.0042050346,-0.013412487,0.0050430195,0.018962773,0.020464843,-0.0061055375,0.0047071762,0.02302221,0.004290183,-0.012758124,-0.0005962696,0.006993433,0.0011807414,-0.061597586,-0.009296439,0.020890024,-0.031137345,-0.0027381456,0.00027020177,0.003909166,0.0024027042
ACHE,-3.200994e-05,0.000147936,-8.5555075e-05,0.000677324,-1.1156455e-05,0.00038618987,-0.00019094255,-0.00033800924,0.00019628568,0.000104095394,0.0008960455,0.00020629817,2.954874e-05,5.7941397e-05,-0.0010134509,0.0006883089,0.00031655194,-0.00026937193,0.0003330817,-0.00048862677,-0.00084499223,0.00090688217,-0.0003407769,-0.00017140705,4.290698e-05,0.00026775931,0.0020296755,1.7338834e-05,-0.00017787672,-0.0006826957,0.00070234045,0.00041332343,-0.0002445373,0.00054446433
HDAC5,0.0040852167,0.0008385665,0.0012027628,-0.0031700917,-0.0007419237,-0.00072995335,-0.0017952422,-0.0012427813,-0.0030725594,-0.0022401349,-0.008533872,0.00052891957,-0.0010100305,-0.003641558,-0.009234343,-0.003214057,0.011266314,0.01143475,0.00787191,-0.0007025823,0.010290309,-0.0010822868,-0.00489546,-0.0040110126,0.0009578398,-0.0028605533,0.031376828,-9.839423e-06,0.029596768,-0.0055364897,-0.004017201,0.002634461,0.00019147567,-0.0013889843
