,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
IFITM3,-0.00804168,-0.025434308,-0.02765264,-0.03765054,0.08106389,0.0016466731,0.020108098,-0.016028224,-0.0034126828,0.0436364,0.01418735,0.013687103,0.033690393,0.031233486,0.030598104,0.018754361,-0.4225676,-0.49977976,0.11405486,0.027067732,-0.5175282,0.026628999,0.017086366,0.036335327,0.032924425,0.02998363,0.17250507,0.005533611,-1.2767448,-0.64580935,0.02169746,0.019219669,0.007948158,0.043604057
DDX60,0.00312125,-0.0059271893,-0.009197099,-0.011502721,0.022862315,-0.00057746796,-0.00019536001,-0.020015622,0.00078826316,0.0063260756,0.00066520437,0.00465851,0.010326735,0.004477237,-0.03105474,0.009243192,-0.06609288,-0.09168054,0.0013698091,0.014190148,-0.09621048,0.020594068,-0.017616605,0.007372273,0.015218022,0.007547808,-0.077344924,0.013336077,-0.29494247,-0.19936176,-0.0017730148,0.0100192055,0.00829029,0.00554102
LGALS3BP,0.0068188705,-0.0019031989,-0.029944196,-0.007960328,-0.019646691,-0.00064766937,0.011790506,0.027706012,-0.0020310194,-0.004391692,0.011157426,0.0015122677,-0.006195017,-0.008528898,-0.04957282,-0.011757041,-0.21053848,-0.21145232,-0.14274703,-0.01185906,-0.21534619,-0.01044348,-0.022514226,-0.01410316,0.009521097,-0.02790946,0.019358696,0.005812561,-0.26024517,-0.07150126,-0.013734503,-0.015981589,-0.009066402,0.00107859
GBP4,-0.0014726913,-0.02170696,-0.10593038,-0.0068498957,-0.018804505,-0.0046235807,0.017224576,0.018987864,0.01613677,0.003672136,0.0815853,-0.006545002,-0.011103,-0.010558823,-0.02808017,-0.009897134,-0.839606,-0.8710835,-0.6788503,-0.023800919,-0.90707916,-0.022741027,-0.031302806,-0.0064050993,0.02322112,-0.059150446,0.120747045,0.08155493,-1.0073327,-0.11887048,-0.020905787,-0.030188946,-0.027337888,-0.001703946
IRF8,-0.0025881648,-0.003232532,-0.008414404,-0.007091877,-0.0020636688,-0.00078985526,0.0066665774,-0.005919845,0.0007155709,-0.0036146354,0.013538876,-0.0008470614,0.00050753064,-0.0032348954,-0.0074099153,0.0027518359,-0.10270784,-0.09854,0.047108922,0.0020816424,-0.11589328,-0.00043917962,-0.022306252,-0.0010589311,0.0021846604,0.0017843003,0.006778483,0.010227407,-0.119273685,-0.00219477,-0.0015835979,-0.0035231733,-0.007094024,0.00064420677
PSMB9,0.0015621941,-0.030159133,-0.07007092,-0.02689351,0.0144574065,-0.017673193,0.031119186,0.016928697,0.013185075,0.018295368,0.054547843,-0.003910064,0.000317969,0.00025307623,-0.07042218,0.03643766,-0.9162233,-0.96882427,-0.22315821,0.022481859,-1.0315986,0.015663207,-0.08390529,0.0018693828,0.0150578525,-0.015333956,0.064484194,0.045962643,-1.242991,-0.0859945,-0.004838732,-0.016371569,-0.0057384623,0.026155967
UBE2L6,0.0005903531,-0.021168306,-0.03813785,-0.025388729,0.020446753,-0.0018256723,0.020614533,-0.0001919376,0.006576902,0.014807732,0.042102046,-0.0004228647,0.010687489,0.0074671893,-0.028731022,0.014619905,-0.6005403,-0.66673446,-0.06218437,0.015276711,-0.7068439,0.01584383,-0.02528602,0.007833862,0.008884081,0.0130610885,0.0863443,0.023950925,-1.0998679,-0.16164224,0.009561674,-0.0045628264,-0.0047930777,0.014702208
IFI27,0.03270757,-0.026865428,-0.090186454,-0.05458567,0.055257615,-0.0073190485,0.05168077,0.01204219,0.0039795917,0.040170643,0.04555214,0.003944696,0.0379531,0.027033223,-0.22236219,0.055296678,-0.9764451,-1.0522316,-0.10067371,0.040038366,-1.1167657,0.060054164,-0.118906215,0.013388417,0.050517887,-0.0059356997,0.024028162,0.059008326,-1.6103917,-0.672848,0.017953265,-0.0016535461,0.014215406,0.055780888
ADAR,0.0063119847,-0.00892825,-0.015938034,-0.015441628,0.019061057,0.0036042717,0.004869575,-0.041240625,0.0055846223,0.006355821,0.030109733,0.00022392492,0.0117119085,0.010849386,-0.049812656,0.004899874,-0.0858315,-0.13450158,0.0011448751,0.0104530025,-0.12482272,0.02877275,-0.025487233,0.022111893,0.017578788,0.015106359,-0.08597066,0.053120717,-0.52562886,-0.24828859,0.0105204545,0.016609319,0.0053372392,0.006042803
LY6E,-0.0001377658,-0.034264117,-0.013692839,-0.045024294,0.13851988,0.010498014,0.0075845206,-0.094540186,0.008306083,0.07610966,0.048760343,0.015224008,0.061833464,0.061677903,0.041899435,0.03164068,-0.05663835,-0.20964281,0.095307276,0.054387543,-0.17447594,0.07643715,0.023422912,0.09800851,0.03156924,0.07932713,0.27756226,0.0936803,-1.1536862,-0.77971643,0.060394216,0.057308834,0.023396336,0.04994911
STAT2,0.0056631756,-0.010710888,-0.022090556,-0.0124087185,0.030654337,0.0041042385,0.0003959609,-0.027365109,0.0049841083,0.009323708,0.005939106,0.0058974777,0.014505917,0.009673596,-0.030176608,0.016750947,-0.17599432,-0.21678188,-0.019433197,0.017001644,-0.21756129,0.024161551,-0.0043168613,0.012524657,0.016854223,0.016346866,-0.044521514,0.028595462,-0.4598176,-0.25748464,0.0056036753,0.012897865,0.00925888,0.009172876
CXCL9,-0.036115192,-0.06772667,0.1244447,-0.033716917,0.20199086,0.02139004,-0.0050032865,-0.10480045,-0.015541377,0.066258885,0.05034449,0.010279563,0.07325451,0.062483598,0.4156865,0.058866575,-0.34266296,-0.3657016,0.7005948,0.098342724,-0.41934836,0.048989765,0.12222618,0.2043388,0.0083473055,0.13665114,0.6599292,0.034983944,-0.37036675,0.07830702,0.03285679,0.06613749,0.041490536,0.07178522
IL10RA,-0.001993833,-0.0132666,0.005288826,-0.0043644942,0.036463473,0.0075079,-0.0066729225,-0.026098922,0.0019776092,0.012461483,-0.01207197,0.008703373,0.013585933,0.0064462833,0.034586996,0.01043815,-0.1961916,-0.20540872,0.01263564,0.015937628,-0.21254455,0.008554216,0.031929396,0.026280086,0.004327876,0.027559195,-0.0058663385,0.004581675,-0.19977617,-0.043609798,0.0033330105,0.0088712135,0.00429059,-0.00018380444
PLA2G4A,0.00021764176,-0.0011082584,-0.0058660354,0.00011423682,-0.00035551412,0.0021408545,-0.00046648056,0.00042342866,0.00035434632,0.0011190706,0.0015884083,0.0001772974,-0.0006638628,-0.0010440601,0.0029071916,0.00028602895,-0.03307083,-0.039889403,-0.03777935,0.00036686426,-0.03712797,-0.0012291365,0.0015894533,-0.0022140206,-0.0016537055,-0.0011216175,0.01949376,0.0012237974,-0.046601187,0.0016728117,0.00055549084,-0.0025318079,-0.0023120774,-0.0009781651
TRIM21,0.0045556687,-0.0021376044,-0.012144047,-0.0054671955,-0.008920821,-0.0021001261,0.006501121,0.0024031608,-0.0005438369,-0.0060600154,0.008870375,-0.0010927188,-0.003278139,-0.003622402,-0.021831332,-0.006158108,-0.053370927,-0.05737013,-0.028445067,-0.0044473717,-0.056269657,0.0016430718,-0.014865798,-0.0102048265,0.008034693,-0.01335654,-0.02022458,0.0023757487,-0.14252105,-0.035874654,-0.008534886,-0.005968016,-0.0022916482,8.0210775e-05
USP18,0.0013518621,-0.013140929,0.022622073,-0.021578671,0.058783114,-0.00011548751,0.0027302855,-0.033151384,-0.0052745994,0.023314303,0.012918735,0.006493435,0.025710283,0.026052626,0.01918983,0.014453977,0.17719981,0.12708081,0.1398742,0.034513652,0.14213634,0.03929818,-0.012159015,0.044160888,0.01147136,0.037629288,0.060610306,0.014663477,-0.13849336,-0.18759891,0.0214954,0.028856857,0.021336425,0.02358642
EPSTI1,-0.0022323607,-0.025417699,-0.0202498,-0.029088367,0.054167297,-0.0056022564,0.0097547,-0.017566847,0.004252154,0.01915233,0.013533715,0.0024863593,0.02009448,0.01196304,-0.019817809,0.029215774,-0.30411857,-0.37960848,0.056631792,0.02836255,-0.39080644,0.030351449,-0.00970829,0.02450622,0.022094093,0.02401419,-0.1026808,-0.00014110158,-0.924579,-0.2774055,0.004123801,0.012719483,0.012954603,0.024201898
C1S,-0.006003478,-0.0022922857,0.003660957,0.0045864857,0.00431032,-0.00020566373,0.00035254043,-0.0016438671,0.0014806887,0.0049715075,-0.0017434257,0.0027098153,0.0015896898,-0.001150836,0.032719884,0.005061961,-0.056313638,-0.0541345,0.013994254,0.005945492,-0.06503258,-0.0029463875,0.006698706,0.0074113547,0.002340414,0.0068857684,-0.021060383,-0.0019480647,-0.049856935,0.017892094,-0.0011527591,-0.0016749095,0.00048107887,0.0028731965
IL15,-0.0021102661,-0.0030012985,-0.0010609375,0.00065586274,0.004963102,-0.00213396,-0.0009433962,0.00011076133,0.00083717465,0.0039951755,-0.00452837,0.0008396292,0.0012029866,0.00049120566,0.006530875,0.002534934,-0.02314775,-0.025051577,-0.025322145,0.0024549402,-0.026367469,-0.00039487222,0.0003560286,0.0033318012,-0.00046353933,0.0021326896,-0.0031251444,-0.0018267514,-0.030812591,-0.00821784,-0.000822074,0.001203943,0.0021862541,0.0021408622
NLRC5,0.00036211667,-0.0065975604,-0.020203818,-0.001460337,-0.010209037,0.0007001748,0.0019093168,-0.0018431476,0.0052660583,-0.0053972118,0.00037652417,0.001652374,-0.0032847212,-0.006518601,-0.018973963,-0.0025767384,-0.23246421,-0.24692135,-0.043148223,-0.0069733947,-0.25383285,-0.0034458118,-0.002252592,-0.0064459955,0.0068761357,-0.007884949,-0.05277598,0.018328596,-0.273783,-0.036446583,-0.009924452,-0.007915346,-0.010455905,-0.0030684762
NMI,-0.0022429572,-0.011697452,-0.0179936,-0.009280728,0.013061147,-0.0152606685,0.0051357066,0.0031901875,0.0033644452,0.008420411,0.005334552,0.00014503553,8.868222e-05,-0.004292624,0.004426091,0.015177949,-0.13792174,-0.16000684,-0.07105629,0.011509977,-0.17811729,0.0031994823,-0.035024747,-0.001805643,0.00792729,-0.004554913,-0.0072460263,-0.0014126189,-0.27301988,-0.03726815,-0.010220236,-0.0014717126,0.0021787025,0.011325496
IDO1,-0.031451236,-0.03211492,-0.005175522,0.0143167125,0.03516696,-0.0012505756,-0.017848639,-0.004806382,0.008817205,0.023539267,0.017115545,0.0014307053,0.0047219126,0.0031555514,0.26307127,0.005226533,-0.2504679,-0.25404063,-0.2600171,-0.0048114927,-0.26633117,-0.032153644,0.11109471,0.03358909,-0.0014148175,0.006516989,0.010299961,-0.0050462144,-0.24718401,0.033344325,-0.00020396328,-0.0032739188,-0.0073507265,0.011591588
PSMB10,0.00957907,-0.01895155,-0.072221324,-0.012132533,-0.029027548,-0.02121691,0.01769153,0.053828973,0.0035950548,-0.0011754779,0.020925632,-0.0044255652,-0.019687857,-0.025162213,-0.043424662,-0.0063897977,-0.55492115,-0.5598324,-0.626316,-0.018716114,-0.58975345,-0.026335923,-0.037933066,-0.033371467,0.0025702706,-0.052728347,0.11141443,0.014210415,-0.5846632,-0.0014327663,-0.028791185,-0.030506501,-0.018551646,0.0027948949
ITGB7,0.001401431,-0.0044259285,-0.03361331,0.009734746,-0.02693531,-0.0030770295,-0.005852224,0.03232972,0.0042689224,-0.008014767,-0.046333287,0.0055798176,-0.011892737,-0.022434458,-0.0026231103,-0.003342728,-0.1982583,-0.19221431,-0.23926106,-0.01820028,-0.20039932,-0.024487887,0.022172857,-0.034190092,0.0040016365,-0.02530198,-0.1377883,-0.03686216,-0.23302831,-0.035155863,-0.024205195,-0.017749103,-0.008831624,-0.007313368
SAMHD1,0.00933415,0.00080137583,-0.03320715,-0.006931953,0.0023817278,0.0071340012,0.0024501495,-0.018420156,0.008196142,0.005912317,0.0118851,0.00408046,0.0038231234,-0.0005147148,-0.041373726,-0.002303766,-0.048086215,-0.08066651,-0.09103,-0.002733272,-0.06020444,0.0063120415,-0.004593756,-0.0026543187,0.004735201,-0.00072411046,-0.0060750293,0.031876866,-0.2979637,-0.14863305,0.0064423704,-0.0032534637,-0.0063176383,-0.0067010936
HERC6,-8.1034355e-05,-0.0020376465,0.00679524,-0.0047802418,0.009940683,0.0020176123,0.0018953886,-0.009217827,-0.0011894307,0.0013982288,0.008280976,0.00017443304,0.0061495984,0.006307786,0.008704502,0.0015796411,0.054286227,0.043874115,0.062425334,0.007463389,0.052404,0.007983297,-0.0068958933,0.008847681,0.0017636546,0.005667678,0.0066383756,0.00042214012,-0.04211822,-0.035940673,0.0045995563,0.0047249566,0.0045966636,0.0017943654
CMPK2,0.00034530996,-0.02503378,0.0006826672,-0.032791268,0.10903045,0.00942349,-0.0025929615,-0.08196126,0.0047264704,0.054328214,0.019726913,0.01690365,0.04785646,0.04527708,0.02042641,0.034075595,0.017086532,-0.08959041,0.13406368,0.04833852,-0.06911456,0.06692719,0.023667464,0.06705078,0.02485718,0.07432621,-0.027998885,0.051796496,-0.72476065,-0.5970956,0.050112702,0.045833495,0.023552326,0.034430046
SAMD9L,0.0073819663,-0.021010095,-0.031701397,-0.01921603,0.046230484,0.00039160994,0.0024571917,-0.028840484,0.007846846,0.022431426,0.0031243947,0.0052346485,0.018468624,0.008727305,-0.02593967,0.019022375,-0.26648214,-0.32860962,-0.1998716,0.020053452,-0.33132926,0.025107477,0.0020185662,0.027816882,0.013760366,0.018780952,-0.0290071,0.034196235,-0.67264,-0.24011782,0.008113145,0.017195964,0.0130372485,0.01715596
RTP4,-0.00053923606,-0.0047022263,-0.017025083,-0.0017312977,-0.0033051835,-0.0048043053,0.003502516,0.005825722,0.000675191,0.0025349534,0.0018058144,-0.0008468221,-0.0034029211,-0.0018743526,-0.012874048,-0.002206171,-0.07377101,-0.081677206,-0.09293133,-0.0030599588,-0.086528175,-0.002887151,-0.003745083,-0.009111206,0.0049873744,-0.01102036,-0.015798386,0.0033914663,-0.15057352,-0.046907075,-0.0033838789,-0.0037600151,-0.0011364715,0.0035851055
PTPN2,-0.0014108199,-0.003629772,-0.00483356,-0.003838717,0.012398449,0.00017152457,0.0031206328,-0.008143964,0.0007003276,0.009575981,-0.008217009,0.0037937532,0.0038310883,0.0033218635,-0.010441007,0.014935499,-0.14532174,-0.15076059,0.05631017,0.016443457,-0.17524011,0.0045307754,-0.0072820624,0.004996261,-0.0009791148,0.01634537,-0.05252423,0.0027256,-0.15324831,0.028058555,0.00645275,0.0056883143,0.0044200243,0.011211933
PARP14,-0.004506833,-0.023626814,-0.028622996,-0.017043658,0.04960998,-0.0016968716,0.0014429155,-0.03844474,0.010784053,0.021246908,0.029267462,0.008638397,0.014405624,0.007717269,0.040971715,0.020929733,-0.30197725,-0.37419307,-0.12639199,0.020475145,-0.37865242,0.017232502,0.0054805996,0.038467623,0.015016143,0.018944709,-0.04714281,0.049335897,-0.79908705,-0.22094563,0.0020584695,0.01219492,0.00623391,0.012537467
IFITM2,-0.0006485922,-0.015650865,0.014365824,-0.017295789,0.032892745,0.0026094364,0.010808765,-0.006223805,-0.008108008,0.010190749,0.014842035,0.0040245145,0.013591924,0.015474862,0.05664723,-0.0041622203,-0.14711732,-0.17172387,0.21255803,0.010213434,-0.18037982,0.011853139,0.017500881,0.025147786,0.016023222,0.02080216,0.24289475,-0.0062598325,-0.36233234,-0.14616454,0.001094792,0.006020535,0.0039021831,0.02185774
PLSCR1,-0.009176594,-0.023875846,0.009887569,-0.021734044,0.077286415,-0.010796228,-0.0017318199,-0.029955259,-0.0016753617,0.02851189,-0.018897453,0.0021910237,0.026068667,0.015745347,0.055487376,0.03775181,-0.060364883,-0.11107476,0.19694486,0.037680686,-0.12411233,0.034481473,0.012590448,0.030595876,0.020175966,0.043059856,-0.17058367,-0.015259013,-0.5618362,-0.31630853,0.0132685,0.025030266,0.02224538,0.030650709
SOCS1,0.006044187,-0.011465614,-0.11919946,-0.008126811,-0.027785,0.007512765,0.020871075,0.016799545,0.018422104,-0.010372259,0.046836603,-0.0006699848,-0.019804424,-0.018030167,-0.15759373,0.0066109593,-1.0213566,-1.0300609,-0.46386573,-0.017831199,-1.0786452,-0.011315706,-0.052113324,-0.02153903,0.01229431,-0.051895436,0.00078628206,0.08407874,-1.0713875,-0.08095493,-0.027272787,-0.038863245,-0.03134258,-0.016270973
CASP1,0.0030867031,-0.0050422302,-0.02727009,-0.01187791,0.007924263,-0.008702686,0.010506092,0.016889414,-0.002543948,0.0030209539,0.009256648,0.0012435034,-0.0010494933,-0.004071629,-0.02142652,0.0048695747,-0.18302456,-0.1908561,-0.15641637,0.0040176148,-0.20604755,-1.9881625e-05,-0.036678255,-0.00825092,0.008039353,-0.0142512135,-0.012546061,-0.0023153417,-0.2466538,-0.06178552,-0.00815008,-0.0046728863,-0.00012544061,0.008571507
PSME1,0.022727605,0.002162768,-0.12435137,-0.0034960674,-0.05969122,-0.014916936,0.021404484,0.08197032,0.006468116,-0.007818573,0.047272075,-0.010378506,-0.025363838,-0.02106841,-0.14474663,-0.02090106,-0.5757162,-0.5883403,-0.8194034,-0.042362347,-0.6054544,-0.035667878,-0.07437413,-0.071082726,0.013502618,-0.098221496,-0.01966705,0.004030727,-0.76185894,-0.055013925,-0.016672177,-0.039706256,-0.018403383,-0.00022307556
IRF2,-0.00056186446,-0.016804209,-0.0080400575,-0.011221831,0.019851828,-0.003218246,0.0036005059,-0.008841877,-0.001741931,0.007078589,0.029112313,0.00014126058,0.0031713771,0.0042544752,0.018922236,0.0061854413,-0.112031125,-0.12691176,-0.025973195,0.009886436,-0.13079983,0.0056859204,-0.01740804,0.017834181,0.0083108535,-0.0020699624,0.022237672,0.01760368,-0.16087715,-0.015295901,-0.0038711543,0.0017668756,0.0017837298,0.0082596885
TRIM14,0.011063401,0.008736227,-0.034464817,-1.1096601e-05,-0.012655433,0.01010429,-0.00025603684,-0.01210534,0.010341496,-0.00079222536,-0.010608558,0.0068947123,-0.00025833456,-0.004543309,-0.072926745,-0.007358723,-0.054732293,-0.07122568,-0.047223777,-0.010663911,-0.045739353,0.0037689612,-0.0003250382,-0.02076409,0.005607357,-0.0038204081,-0.07695772,0.013942581,-0.26408413,-0.17068264,0.005280538,-0.009110312,-0.008522579,-0.016765427
FCGR1A,-0.006689271,-0.015042205,-0.020144021,-0.012796877,0.003157778,0.013996689,0.0124598425,0.007501337,-0.00086604955,-0.006327709,0.0065178773,0.0011227736,0.0017951751,-0.0076455767,-0.047700327,0.012638764,-0.58034194,-0.5855859,0.17058858,0.013311084,-0.63038254,-0.0064750314,0.0010179331,0.0071047554,0.00890145,0.00745603,0.07914522,-0.0058639124,-0.607138,0.05902293,-0.02230947,-0.017139062,-0.013887229,0.010634321
HLA-DMA,-0.0056785736,-0.012171685,-0.058660273,0.00010537857,-0.010184306,-0.0028975247,0.0024886725,0.034913845,0.009754834,0.0033099102,9.473599e-05,0.00270406,-0.00773672,-0.01584668,-0.025149228,-0.00357401,-0.50103605,-0.5171604,-0.32780853,-0.012331864,-0.5432373,-0.03319832,0.040233992,-0.020072373,0.00081596413,-0.020576809,0.009045501,-0.010545702,-0.51015854,-0.00484599,-0.016039317,-0.02767162,-0.01952759,-0.00016545657
PARP12,0.0011544604,-0.0077007655,-0.009607728,-0.008533049,0.020204568,-0.005392145,-0.00076932565,-0.015305125,0.003493556,0.012366221,0.00052767363,0.006096867,0.004290066,0.003160677,-0.004251621,0.007340275,-0.011520913,-0.039237335,-0.04736045,0.00791851,-0.037727084,0.012984539,-0.00704822,0.0090789385,0.010340051,0.011422444,-0.047263525,0.0105853975,-0.24419393,-0.15622942,0.0019120051,0.009072973,0.0055200327,0.0051267436
TRIM26,-0.002127202,-0.0011540692,-0.0064151105,0.0010030527,0.0012867113,-0.00079394516,0.0027378087,0.0024645235,0.00023244569,0.0014314065,0.0073131975,0.001781464,-0.00031301807,0.0024810112,0.0038507741,0.003155633,-0.006428522,-0.006586968,0.005885742,0.0023964422,-0.006252667,-0.0006379307,-0.007016271,0.0031820517,0.0037955933,-0.0006806203,-0.008123192,0.004156902,-0.011398068,-0.016645478,-0.00020249629,-0.0002825309,-0.00084637897,0.0033674806
VCAM1,-0.0016341865,-0.0032669269,0.005572037,-0.002929452,0.00922414,0.0011835528,0.000409999,-0.00795021,0.00027789237,0.0035459287,0.007815387,-2.1340613e-05,0.003145083,0.0029450664,0.009497838,0.002024625,-0.026557414,-0.027707329,0.037652407,0.003157151,-0.03056034,0.002817817,0.0034202004,0.011390163,-0.0005973587,0.0069158655,0.07426019,0.00608683,-0.036990024,0.0028487905,0.0004888104,0.0018867509,-0.00016431992,0.0015204357
CD274,-0.0143547105,-0.017665798,0.0064016185,0.0052194186,0.029458838,-2.690368e-06,-0.010864321,-0.012997528,0.0033092864,0.012768432,-0.014604231,0.0049915286,0.007351234,0.0022004414,0.11903881,0.0109514,-0.18579693,-0.18918122,-0.062547944,0.008617513,-0.20247066,-0.007795949,0.058044653,0.022950219,0.0017376454,0.01654144,-0.003043141,-0.0052174106,-0.20357986,-0.015340747,-0.0015259036,0.005595615,0.0027765401,0.008012685
CIITA,-0.0028161393,-0.0036628565,-0.0073310714,-0.0034867127,0.004511488,0.00042045966,0.002644373,-0.001873573,-0.00077315536,0.00206732,0.002136393,0.003242452,-0.0009213361,-0.0018960463,0.0025122284,-0.0029678594,-0.13535637,-0.14058095,-0.060857363,0.0017775693,-0.14470507,-0.007803086,0.0025361862,0.008674896,0.00015372773,-0.00084952556,0.013514284,0.0070903096,-0.1339282,0.03472088,-0.008664431,-0.0017214675,-0.004442176,0.0022320878
GPR18,-0.00058510277,-0.0015800451,0.0016123498,-0.00012785682,0.00093489606,0.00041700914,0.00036546393,-0.0015113482,0.0009459704,0.0012994464,0.00085232727,0.00046270783,-8.766543e-06,0.0012416277,-0.00049889553,0.0013863719,0.00083772093,-0.0026819538,-0.0028436866,0.0015311537,-0.0016642958,0.0008245836,-0.0015837242,0.0032799165,0.0019672858,0.0008722955,0.009080418,0.00045502768,-0.001353549,-0.0006104403,0.00051114627,0.00048423253,0.00083854207,0.0028739015
FPR1,-0.0006680434,-0.0017224952,0.010226905,-0.0017785213,0.007635518,0.0002908286,-0.0007988762,-0.007247818,-0.00048049798,0.0024381573,-0.0005597638,-4.2585754e-05,0.004031806,0.0038990306,0.0103353625,0.002338817,0.04045863,0.038535394,0.044268467,0.006678595,0.032591887,0.0055446927,0.0006149395,0.009444767,-0.0001241099,0.01089181,-0.0029270004,-0.0024426694,0.043278694,0.018141871,0.0013496749,0.003680036,0.004613763,0.0039663566
HELZ2,-0.0009069553,-0.009214309,0.0042307978,-0.009456391,0.027550772,0.00014431916,0.0014976128,-0.024877727,-0.0038492698,0.013442992,0.012519873,0.002703297,0.014020577,0.012864432,0.02312282,0.005756371,0.006901077,-0.020587495,0.014870889,0.012083212,-0.022510402,0.01651113,0.0014608277,0.02744244,0.011976045,0.018105222,0.01975053,0.02076288,-0.21430239,-0.1586134,0.0075525893,0.016146326,0.008676303,0.013604611
PSME2,0.0050240294,-0.014974894,-0.13219829,-0.0008269905,-0.05180753,-0.025451638,0.021434048,0.06621558,0.022923265,0.015917495,0.045989323,-0.0072739315,-0.028315235,-0.023525387,-0.13058928,0.0009500459,-0.85880786,-0.88887936,-0.9965447,-0.035302296,-0.9336082,-0.035859533,-0.06706824,-0.058921948,0.0022011052,-0.079820625,-0.011567362,0.039206948,-1.1132699,-0.1268492,-0.009614592,-0.043915223,-0.027590277,-0.0027349368
SERPING1,-0.01969803,-0.026597258,-0.027843926,-0.0044555003,0.035433866,0.018301504,0.0034922147,0.0032729912,0.0025944244,0.008404709,-0.03928851,0.0114371115,0.018038474,0.0011859305,0.019546537,0.03562629,-0.9409756,-0.952762,0.25649768,0.027427042,-1.0387205,-0.009539587,0.059825666,0.010710764,0.019134272,0.030052679,-0.09255823,-0.0460728,-0.97038007,-0.18163593,-0.020630287,-0.01695493,-0.009056964,0.018945353
RNF31,0.0006792731,-0.0020786908,0.0010189501,-0.0047172043,0.0023325137,-0.00553483,0.002928598,1.0532726e-05,0.00082593877,0.0010644651,0.0026880112,0.0022858067,-0.0010003799,-0.00022588683,0.0045377132,-0.00041619386,0.0039647263,-0.00908261,0.012220369,0.0011630693,-0.012247619,0.00086641085,-0.005260259,0.00078495743,2.5333296e-05,0.002640719,0.0027732856,0.00196983,-0.026982661,-0.012465917,0.00064315717,0.0042450936,0.002365735,0.00467786
TRIM25,-0.002254497,-0.0121653965,0.00860554,-0.009830038,0.03219125,0.0032811135,8.985514e-05,-0.02545637,0.0027203988,0.008616042,0.013166506,0.0012633252,0.010204893,0.007741083,0.04914175,0.012009161,-0.096608184,-0.12587947,0.13328268,0.014027405,-0.12838966,0.01574694,0.009012745,0.025127968,0.0024598518,0.022765582,0.032713573,0.014359533,-0.30899364,-0.034007635,0.00539756,0.012008149,0.006646241,0.006982199
LAP3,-0.005976197,-0.025758272,-0.047647387,-0.017928435,0.01188937,-0.007270306,0.019283121,0.016301775,0.005421902,0.012647786,0.05625136,-0.0047321166,-0.0020702055,-0.0028887384,-0.014946969,0.021095758,-0.6716993,-0.7048632,-0.08566049,0.012552124,-0.76506925,-0.004205004,-0.031248465,0.005414357,0.017436542,-0.011817431,0.05837414,0.021729363,-0.93383294,-0.10671465,-0.009499782,-0.017993135,-0.009142368,0.020949624
PSMA3,-0.008439665,-0.013117756,-0.015729945,-0.0042487904,0.0071558678,-0.020744821,0.0024600944,0.019146388,0.008522759,0.012892146,-0.0033420525,0.0016009833,-0.004778234,-0.010617532,0.053579338,0.019605678,-0.11460989,-0.11085612,-0.11469066,0.008640881,-0.12708251,-0.009703124,-0.016218532,-0.01082582,-0.0005181324,-0.007956782,0.022728734,-0.01655156,-0.15155129,0.000910725,-0.008038954,-0.0063413763,0.0030223585,0.013107922
RNF213,0.0077309953,-0.005816049,-0.06885378,-0.010906129,-0.0043301033,0.01091508,0.010928818,-0.009795042,0.0046368227,0.0014816017,0.026113356,0.003477705,0.001971095,-0.000996218,-0.07477149,-0.010707095,-0.57160586,-0.6225947,-0.2738097,-0.010557993,-0.6412734,-0.0006023013,-0.0057509267,-0.0028469935,0.015588261,-0.019325197,-0.14289686,0.050715234,-1.0242977,-0.2037535,1.7911619e-06,-0.0013133899,-0.00931522,-0.003978074
PELI1,0.0013936174,-0.00403596,0.001125449,-0.0016293194,0.0025908994,-0.0015172845,-0.0012668108,-0.0023941111,-0.00311986,-0.0025540362,-0.003647962,0.0002857191,-0.0011235283,-0.003082046,-0.00012328068,-0.0025240942,0.007298073,0.004245679,-0.013580847,-0.0021636959,0.0053558475,-0.0015900424,0.0005433957,0.000970763,7.812037e-05,-0.0039682174,0.020440737,-0.0043883757,0.0019641698,0.021463232,-0.006443456,-0.002632819,-0.0010954951,-0.003702529
CFB,1.4126104e-05,-0.0026565657,0.0011030942,-0.00064722233,0.003418706,-0.00036812449,-0.0016125344,-0.004066003,0.00046419346,0.00053725863,-0.0069989897,0.00045319638,0.001870533,-8.493978e-05,-0.005234696,0.00037810922,-0.017294973,-0.018055115,0.0015394626,0.0030422292,-0.022088846,0.0026924782,0.0017112535,0.0016111217,0.00071894185,0.004184672,0.0020912294,-0.0016686098,-0.022132456,-0.012459823,-0.000512543,0.001736006,0.0024660074,1.0621651e-05
