,NTg1,NTg10,NTg2,NTg3,NTg4,NTg5,NTg7,NTg8,NTg9,tar-ATF2,tar-BRD4,tar-CAV1,tar-CD86,tar-CMTM6,tar-CUL3,tar-ETV7,tar-IFNGR1,tar-IFNGR2,tar-IRF1,tar-IRF7,tar-JAK2,tar-MARCH8,tar-MYC,tar-NFKBIA,tar-PDCD1LG2,tar-POU2F2,tar-SMAD4,tar-SPI1,tar-STAT1,tar-STAT2,tar-STAT3,tar-STAT5A,tar-TNFRSF14,tar-UBE2L6
MEST,-0.00021540641,7.579045e-05,0.0009902711,0.00040264244,-0.0010959924,-0.00035448247,0.00026218718,-0.00015105323,0.0005271799,0.0003412257,-0.00728986,-0.00022965966,0.0005739937,0.00050128053,-0.00047336338,-0.00038783016,-0.002545511,-0.0034205671,-0.00014391622,-0.0008325446,-0.0063522784,0.00135498,-0.00085441204,0.002103256,0.00012628226,0.00057752995,0.005193505,0.005929716,-0.0052047772,-0.0021867452,0.00020727477,0.0009099147,-0.0006912915,0.0009056555
JAK1,-0.00202739,-0.0028521386,-0.00455007,0.004246009,0.0024526673,-0.0010922598,0.00051595253,-0.0032913976,0.003726553,-0.000869375,0.0022312368,0.00025667026,0.0017166424,-0.0002992375,0.0025287387,0.0046084067,0.03390179,0.03591729,0.0109904455,0.0024869775,0.03547512,0.0025116568,-0.0026776874,-0.0020760219,0.001367372,0.0026941034,-0.023835024,0.0050108894,0.030982848,0.008337737,-0.0016433855,0.0006981523,0.00078250497,0.00012562644
CPE,0.0007377991,0.0008433704,-0.00038531728,0.00017488716,-0.0007680104,-0.0013057789,4.3975295e-05,0.00047180598,3.930414e-05,-0.00053749705,0.0014827286,-0.00014507171,-0.00049152423,-0.00086021103,-0.0001318811,0.00019672426,0.0015197381,0.00043066524,-0.0021476015,-0.00028339875,0.0022278652,-0.0005557703,-0.0014679831,-0.00040482,-0.00079077587,-0.00022880099,-0.0058057234,-0.00011786151,0.00041656647,-0.0014208705,-0.00038537147,0.00015663293,-2.6990898e-05,1.531057e-05
XRCC3,0.00029849904,-0.00028998748,-0.0007750337,0.00017643625,-0.00044981,0.00018509326,4.9672504e-05,0.0006631726,2.7377348e-05,-4.740903e-05,0.0010609957,-0.00033402545,-5.790142e-05,-7.095939e-05,0.00048213595,6.233281e-05,-4.3193017e-05,-0.001658113,-0.0011482693,5.8950427e-05,0.00013079976,-0.0002234183,0.00050724106,0.0007093077,0.00028737434,-0.00019111899,0.004927882,0.002069702,-0.0009644208,-0.00017783404,-0.0001265074,0.0008607365,-0.00031573602,0.00020760248
CXCL14,0.00065235194,8.116718e-05,-0.00018900345,-3.727556e-05,-0.00023632112,0.00030609212,-0.00016034527,-0.00022185408,-0.00024136427,0.0001865578,0.0012283718,0.00022699326,0.00023263128,0.0003583365,0.0014537148,-0.00032648706,0.0018842944,0.0028371436,-0.00017666275,2.858248e-05,0.0020224988,7.061816e-05,-0.000119506105,-0.00060071767,0.0001966759,-1.831289e-05,-0.0019220385,0.00012873231,0.0012511042,0.0003546099,5.9449292e-05,0.0008129133,0.00014525911,-0.0008701305
SCUBE2,0.00023423844,-0.00041602764,5.4936543e-05,8.270266e-06,0.00020918228,-9.34969e-05,-0.0002786045,0.00044048083,0.00013307596,0.00012351628,-0.0010305168,-0.00031867987,0.00017162295,9.594588e-05,-0.00096943334,8.0942875e-05,0.0007110276,0.00038051727,-4.2339274e-05,-0.00021820355,0.00014792325,0.00032763096,0.00010307851,0.00045923187,3.9541705e-05,0.0002911935,-0.000903965,0.0011574569,-7.525726e-05,6.801629e-05,0.00030614444,2.6665086e-05,0.00011661004,0.00016784691
UNC13B,-0.0007585541,-0.0013803926,-0.0003146331,0.00033526568,0.0015807081,0.0005522768,0.0006399104,-0.0013598755,0.0008974508,0.0011262926,-0.007108913,0.001044408,9.315406e-05,0.0011079673,-0.0022041132,4.170798e-05,-0.00038382458,-0.0020876126,0.0030153187,0.0002572474,-0.00030509298,0.00065154105,-0.0006456394,0.002832436,0.00015499788,0.0015687073,-0.0010940778,0.00078946305,0.005372041,-0.0015092222,-0.001228934,0.0006576526,0.00034113348,0.00067145703
LAMC2,-0.00015925126,0.000117966236,5.870243e-05,6.720877e-05,-0.0001395047,2.0322004e-05,-0.00014582765,3.71288e-05,-4.3181684e-05,-0.00011683303,-0.00020479638,-1.48450645e-05,5.6898632e-05,9.1300164e-05,-0.0005789832,2.1659589e-05,-4.8941e-05,-0.00024853018,-0.0001755652,-4.40331e-06,-0.00013228199,-6.728622e-05,0.00032212774,-2.7005444e-05,5.233574e-05,1.4841469e-05,-0.00046755085,0.000280204,0.0002391156,-0.00028365728,-4.2529908e-05,4.2758813e-05,4.964589e-05,4.415016e-05
SLC2A8,0.00015928315,-0.0011742001,-0.0017660361,0.0007983582,-0.0009431612,0.0011324894,3.999191e-05,0.0015699362,-0.0009018258,-0.00026680357,-0.0024657692,-1.4092537e-05,-0.0006845216,-0.000116698,0.0027993177,-0.0007676652,-0.0016534231,-0.0015219796,0.01012334,-0.0011506871,-0.0010480909,-0.0001494275,-0.00011476414,0.000195035,0.0006869712,-0.0008204286,-0.0030700965,0.0020669398,0.0019060882,-0.0031013044,0.0004201481,-2.5970892e-05,-0.00040013922,-0.000995944
PLXNB1,0.00035780543,-0.00020750992,0.00024065914,0.00015636836,-0.00022398232,4.357356e-05,-0.00021197177,0.00011972127,0.00015418709,8.35389e-05,-0.0007830677,-0.00019745763,-0.00037690127,4.0261246e-05,-0.0011748637,-0.0002478906,-0.00076926616,-0.00086037954,-3.898417e-05,-0.0002686557,-0.0007715487,8.744553e-05,-0.00024937966,-0.00051790505,0.00072570133,0.00016311227,-0.0056427456,0.0006205187,-0.0003974288,-0.00084208377,0.0001017124,1.5231536e-05,-1.4776493e-05,-0.00047604964
PRKAR2B,0.0020456347,-0.0006902487,-0.0039541065,0.0010289018,0.0004232153,-0.0023412746,-0.00079825934,0.0046927943,-0.0011656588,-0.00045780046,0.041804478,-0.0019213964,5.5447017e-05,0.001007557,-0.0024676945,-0.00096426875,-0.017090643,-0.024700018,-0.09481808,0.0014169926,-0.020569881,0.0019358778,-0.003661212,0.0067467596,-0.00076702324,-0.0026889811,0.10441474,0.008806541,-0.0018408371,0.006311302,-0.0017946252,0.0005725745,-0.0031345435,0.0030832337
HSPA4L,-0.00063503225,0.00021312776,-0.00017152182,0.0003698946,-0.00031211198,0.00010585193,0.00051748264,0.000106409214,-0.000101161044,0.00010400536,-0.0018295621,3.8743205e-05,-6.40059e-05,0.0005320665,0.0015156269,-0.00019494521,0.0014076794,0.0005529325,0.004976659,-0.00031764994,0.0013188447,0.00011630054,-0.00051526935,-0.0002619792,0.0012066864,-0.00041250465,0.0022872551,0.00025443817,-0.004091682,-0.0011402649,-0.00060125807,0.0001434951,0.00015751921,0.0002442721
TFPI2,-0.00012488724,0.00012459436,0.0003207253,4.4459866e-05,2.9570642e-06,1.9999708e-05,6.256676e-05,-0.00036317104,-0.00017551541,2.0325055e-05,0.0005056085,0.00025754113,3.6160614e-05,-0.0001556208,0.0006106329,1.5264928e-05,-9.1860384e-05,-0.00040044013,1.5253321e-05,-1.441668e-05,0.0002183222,-0.00022353818,0.00026501506,0.00015516684,-0.00011690682,0.00024185177,0.00016603712,-0.00042000526,0.0008146697,0.0015931507,-6.02317e-05,0.00025491705,1.9120394e-05,8.164834e-05
SERPINA1,0.0008698829,-0.0013693545,0.004004266,0.0009550393,-0.003720532,0.0004682356,-0.0013515748,-0.0032238592,0.0013998238,-8.8556335e-05,-0.010883824,-0.0024053936,0.000115520925,-0.002542438,-0.001705239,1.8177607e-05,0.0005977531,0.0061159567,-0.025462676,-0.000100926336,0.0035113187,-0.00089255505,0.0036922153,-0.0010068838,0.0005806855,0.0026466,-0.038359713,-0.003097614,-0.0062482734,-0.0038679587,0.0017045522,0.007482966,0.00189344,0.00047703687
TNNC1,9.3388895e-05,-0.00022285501,3.0104604e-05,4.095905e-05,8.47357e-06,0.00014700132,3.3581582e-05,-4.292585e-05,-0.00017063823,-8.8798195e-05,0.00038673784,-3.249053e-05,-2.5177022e-05,6.028434e-05,-0.00021059283,5.4001375e-05,-0.00066601863,-0.0006648579,-0.0014861003,0.00017675215,-0.0008856077,-5.863028e-05,0.000109151835,-0.00016139977,-0.0002736281,0.00011102608,0.0025718142,0.00036574985,7.0574584e-05,0.0009885891,0.00010789422,0.00027636185,3.0914867e-05,-2.6291675e-05
ALDH3A2,0.003035938,-0.0029924929,-0.0010251738,0.0013007991,-0.0028274092,-0.0009871065,-0.0006664171,0.0016179405,0.0015159751,0.0022687484,0.008680064,6.0882863e-05,0.00056242535,-0.0003282393,0.01216623,0.001865318,0.0069370335,0.004863426,-0.03356201,0.0018069983,0.007399339,0.00092283956,0.0008428075,-0.0019937782,0.00084250025,3.6876936e-05,-0.01340223,0.004740129,0.005259332,-0.0057367645,0.00307787,0.0027737021,0.0018928777,-0.0011088204
CD9,0.0054110284,-0.00047193392,-0.0057806745,-0.0019149863,0.00055754045,0.0007781875,0.0021094873,-0.005274429,0.0036765994,0.0037244495,-0.020096384,0.0043623284,0.0013466423,0.0023595379,-0.009254962,2.276359e-05,0.030750025,0.042319167,0.022652386,0.0042667356,0.037104093,0.00032561945,0.0071952078,-0.005735571,0.0053226086,0.0036379474,-0.036149357,-0.010090831,0.024024602,-0.015268276,0.0016777073,0.0065309005,0.005786892,0.00030537616
IDH2,0.00094979245,-0.00062109047,-0.011930449,-0.0066052354,-0.0057922304,0.004359752,-0.0024086682,0.02169928,-0.0019963214,-0.004424872,-0.061366588,-0.012813151,-0.008254985,-0.012380799,-0.01466134,-0.004452261,0.0045793415,-0.0140798995,-0.09699391,-0.0045387805,-0.0047887107,-0.0031957196,0.008561229,0.0012228382,-0.0036973087,-0.0072105,-0.057207763,-0.029155781,-0.013011342,9.692752e-05,0.002470865,0.0038196892,-0.00429077,-0.0011910266
SORD,-0.0014133437,0.00036710707,-0.00045790113,0.0011448071,-0.00064902875,-0.00022151846,-8.610658e-05,0.0001611206,0.0011162854,0.0013091878,-0.003702617,-0.0006290506,3.007049e-05,-5.061757e-05,0.004773302,0.00019605034,0.0025347688,0.0024972735,-0.008786452,-0.0005144715,0.00197809,-0.0010005131,0.0006110917,0.0019497505,-5.690653e-05,0.002128539,0.0083131455,0.003714988,0.0027312257,-0.005472952,0.0010883551,0.002390509,0.0007998454,0.0005544667
MDK,0.0030517648,-0.0050064325,-0.002288879,0.0007696579,0.00014532763,-4.926595e-05,0.0019680813,-3.4389418e-06,0.0005017538,0.0012032373,0.0009485359,0.00033614843,-0.00015521103,-0.0021080547,0.0033281036,0.0011279971,-0.022566067,-0.026666306,-0.03370711,0.000293081,-0.02528707,0.0014842339,-0.0068294127,-0.002095432,-0.0006066997,-0.00037828245,0.0063358448,0.0138593465,-0.024260497,0.000103863065,0.00059154915,0.00096853025,0.00011585103,-0.00299797
RABEP1,-0.00044295884,-0.0007193762,0.00039583835,0.0005929074,-0.0011548797,-0.0012364701,0.0024192135,-0.0015080309,0.00029063816,0.0008046072,-0.0055293925,-0.0011522219,-0.00048223897,-0.0003000606,-0.004320631,-0.00036422545,-0.0013557759,-0.0031630115,0.0047544595,0.0006381228,-0.0031194151,-0.0008193507,0.0010123389,-0.0011943801,-0.0017777896,0.0017558468,0.010459262,0.0007139532,0.0015046545,0.0054305405,-0.00047573925,0.0010818784,-0.00079724635,0.0010696282
SNX10,-0.00022209487,-0.005923491,0.001797062,0.0070551904,-0.0027255318,-0.0022421442,0.002325253,-0.015884783,0.005381153,0.002381516,-0.014778179,0.00059266237,0.009077871,-0.008638846,-0.027160497,0.016686672,-0.1539716,-0.151874,-0.065515086,0.005284475,-0.16866729,0.010044929,-0.0135463765,-0.012434524,0.005114788,0.005046653,-0.21934253,-0.018609554,-0.12415287,0.031622894,-0.0033004328,0.0050833714,0.006214293,0.00569548
METTL3,-0.00020009188,-0.0009340027,-0.00060892,5.0536884e-05,-0.0012876436,0.0015506103,0.0008828369,0.002322221,-0.000590272,-0.00033340527,0.0016356366,0.00035921542,0.00017129055,-0.00022384641,0.001492274,0.00033937066,-0.0040832106,-0.0038497758,-0.002480914,0.00019195187,-0.004087339,-0.000306873,-0.0017345584,-0.00047722305,7.927778e-05,-0.0001373345,-0.0012872485,0.0029355239,-0.0015155167,0.00018412452,-0.0006058254,0.00047702537,-0.0003408792,-0.0005446601
COX6C,0.0046825763,0.0036396799,-0.0069945916,-0.0071623735,0.006682332,-0.01023375,0.0096953595,0.007237988,-0.012028814,0.006342126,0.020434113,0.0014430801,-0.0072602644,-0.0033670983,-0.008429621,8.821696e-05,0.017399235,0.011988794,-0.007216694,0.0008410354,0.016136706,0.012798711,-0.008880312,-0.014417615,0.0026708809,-0.0069105667,-0.010662018,0.009180973,0.010047592,0.015063498,-0.005032376,-0.0033486844,-0.00057385286,0.009606652
ST14,0.018256811,0.0004590669,-0.011318206,0.0006956951,-0.0028213507,0.0028999867,-0.0039042216,0.010804749,-0.00971226,-0.010271939,-0.04355675,-0.0035026446,-0.0020239002,-0.009761281,-0.041986756,-0.0034309793,0.050423928,0.040828712,-0.030776586,-0.013635724,0.058213703,0.0022991537,0.00055849884,-0.001341637,-0.011989112,-0.009858742,-0.18188713,-0.021134501,0.053731326,-0.017176583,-0.00634985,0.0019441914,-0.008299301,-0.009503368
MOCS2,-0.003262861,-0.0024158226,-0.0016570992,0.0025346768,-0.002425882,0.004775208,0.003734842,-0.004347558,0.002398811,0.0017886538,0.00083960337,0.00071719795,-0.00028316345,0.0022513266,-0.0038083445,0.0030471669,-0.00028528454,0.0013462872,0.042169474,0.0013281414,-0.0017392342,0.0030408595,-0.00051053474,0.002037535,0.002338839,0.0034217339,-0.024135405,0.0039449334,0.0050383415,0.00041481014,0.0018012364,0.0019218372,0.00043735656,0.005169968
NMU,-0.00021817604,2.8557859e-06,0.00044075935,0.0004337523,-7.246919e-05,0.0002786065,-0.00034121517,-0.00014128526,-3.3892095e-06,-0.00012579208,-0.00013054443,2.8183831e-05,0.00029119515,0.00015474603,-0.0005138415,8.180595e-05,-0.00046920683,-0.0006427606,0.0006789175,-3.6797264e-06,-0.0008815658,-4.4934302e-05,2.0760872e-05,-7.959268e-06,5.3267944e-05,7.4224045e-05,-0.0004493399,-0.00046983128,-0.0017712712,-0.00041606472,0.00015463925,-4.949623e-05,0.000108926404,7.944163e-05
RNASEH2A,0.00018961944,0.0008381001,-0.0027963843,0.00049420295,-0.0008667471,0.0010952034,-0.000776242,-0.0006215161,0.00055839296,0.0004758862,0.0004882893,-0.001564108,-0.0018389514,-0.0013097213,0.0013610626,-0.00016572949,0.00017001457,-0.0010845936,0.0018974028,-0.0016318159,0.0014839402,-0.00022760122,0.0014872312,0.00026950976,-0.00013632361,-0.0007098948,0.011402493,0.0006585805,-0.0012248592,-0.0017027204,-0.00027565967,0.0020927296,-0.0010019229,-0.00025010205
CKB,0.0009818008,-0.0007997427,-0.0028408214,0.00011735081,-0.0005344032,0.00385986,-0.0016893549,0.0025216392,-0.0019045977,-0.0010927544,-0.011092208,-0.00057264225,-0.0018368823,0.00041207296,0.0012349779,-0.0011069148,0.019721758,0.022577204,0.029100433,-0.0033722036,0.008008381,-0.0029833587,-0.0044726008,-0.0017431958,0.003899128,0.001866921,-0.09770886,-0.0095174145,0.01368447,-0.013213974,0.001255882,0.00059653405,4.884434e-05,-0.00042637403
LTF,-0.00026822035,-0.00011078129,0.00030358497,0.00015683634,-0.00017173003,0.00018905522,0.00015217123,-0.0003058487,-0.00018869272,0.00018566257,-0.00026422206,-0.000118770724,-5.702895e-05,-5.8791346e-05,-0.00071278325,4.5281253e-05,-0.0003714562,-0.0003447621,-0.00014001447,9.713387e-06,-0.00033368403,2.7255594e-05,-5.7908263e-05,5.7887006e-05,0.000115705974,-0.00015433943,0.00038936816,-0.0006079202,0.0005363909,-5.7886493e-05,-9.289369e-05,0.00022289119,-7.1943956e-05,-4.1092884e-05
PTPN6,0.0022946969,-0.0019828437,-0.012452716,0.001385834,-0.00023787015,0.0043594507,0.00020157527,0.00019419672,0.0012109297,0.0052860496,-0.033113625,-0.0020065373,0.0031605687,-0.0036800453,-0.011253984,0.0037777137,-0.06325749,-0.052531976,0.024310367,-0.0030618692,-0.06549436,-0.0002442369,0.015931347,-0.005620337,0.00065316865,-0.00027730427,0.100982495,-0.02593948,-0.015386309,0.0072945193,-0.009861475,-0.0038230347,-0.00159013,0.003907876
ATP2B4,0.003400932,-0.0013974665,-0.0019330985,-0.00055306003,0.00237405,0.0031984653,-0.00081376906,-0.0015393028,-0.00059164496,-0.00062505517,-0.0028462238,-0.00061981584,0.0005584859,0.0022667337,-0.010416223,-0.00055223494,0.013772431,0.015005112,0.01371791,0.00021400227,0.010170956,0.0020291528,0.00052568625,0.00043827796,0.0022057537,-0.0001298241,0.017034272,0.007335165,0.011554277,0.0089836875,0.0002098559,0.0017286022,0.0002173545,-0.00022651633
ST6GALNAC2,-0.0009982013,-0.0026356261,-0.0005543888,0.0013552043,0.0013514428,0.00068518205,0.00212108,-0.004432078,0.0015716255,-0.00016706102,-0.00588647,0.0015191276,5.952789e-05,-0.0007738682,-0.0046058674,0.002697463,-0.005815784,-0.003998476,0.018435562,0.00034622228,-0.007533985,0.0010506384,-0.0052856454,0.0017497642,0.0023424304,0.0043264246,-0.0114889145,0.004419437,0.0027254599,0.0032272902,-0.0011770228,0.0028210322,0.0020727925,0.0007344692
ACTA1,-2.3879862e-05,0.00010023045,0.00013266882,0.00021517569,1.5574058e-05,0.00018841552,-0.00024469936,4.7176003e-05,-0.00028712282,0.00023332439,-0.0001485809,1.4435249e-05,-0.00011528759,-3.219115e-05,-0.00025666817,0.00013737113,1.1231309e-06,8.3860665e-05,0.0013857355,-0.000121064724,-0.00013615914,1.2303039e-05,0.00023036178,-4.5765064e-05,0.00030177995,0.00013108249,0.0002935605,8.63142e-05,0.00046954726,-0.00047219754,-2.4532672e-05,2.8928594e-06,-8.687404e-07,4.143968e-05
TNNI2,0.0020347747,0.0012346595,-0.0027039994,-0.0016032736,-6.447275e-05,0.00056652934,-0.0013272504,0.0020698593,-0.00050445757,-0.00057259825,-0.003925064,-0.0005041179,3.613143e-05,0.0009657901,0.0021794576,-0.0005602417,0.0010476594,-0.00056686584,-0.011656983,0.0011536982,-0.0005182927,-0.00038675455,0.00515328,0.0025258649,-0.0002941266,-0.000573215,0.001984654,-0.005684976,-0.0041425363,0.00040738107,0.00011688423,0.0005173236,0.00058437674,-0.0004989167
TNNC2,-0.0003608117,-0.00017846531,0.0002872031,-0.00013566663,-0.00048541575,0.0002394824,8.104614e-05,0.00018666124,0.00024478894,-0.00020648626,-3.8376933e-05,-0.00016816152,-0.00026997022,-0.00054225913,-0.000567756,-0.000238996,-3.796345e-05,-0.00029807468,0.0013555319,2.2773951e-05,-0.00022094377,-0.00031478313,-0.00039244315,-0.0003864413,0.0003992978,0.00032891912,-0.0014875586,0.0001723519,0.00014506895,0.0012835447,-6.513608e-05,7.2616815e-05,0.00033376637,-0.00012476338
MYH3,0.00056538347,-6.0295937e-05,-0.0004280215,5.6020275e-05,-0.00011948809,-2.8513881e-05,1.9539275e-05,-0.0003708514,0.0004269479,0.000106770975,7.508026e-05,-0.00010766584,6.901266e-05,0.00019885972,-0.00033089824,8.758452e-05,-0.00026093613,-0.00029282825,-0.0025861063,-5.910057e-05,-0.00013955563,-4.596181e-05,-0.00034917728,-2.1053447e-05,-5.3665277e-05,5.6939665e-05,-0.0024557123,0.0008079326,-0.00023283665,-0.0007200692,1.1056935e-05,-5.6999004e-05,-0.000113266404,-0.0002087676
MYLPF,0.00038864164,-0.00028260378,-0.0006120433,-0.0002760986,-0.00025348726,0.00011362573,0.0002215754,0.0003808488,0.00018520468,0.0001829741,-0.0012361745,-0.00012757612,-0.00024062868,-0.0005936279,5.220198e-05,-6.289201e-05,0.00015762584,0.00012571608,-0.0029591036,0.00019816853,0.00024723337,4.644793e-05,-6.8952395e-05,-0.00020044816,0.00041566783,0.00015409892,0.0044218516,0.0002956534,-9.671564e-05,0.00015943858,0.000114932154,0.00051325833,-0.00032766545,0.0004534019
MYOM1,-8.875925e-05,-4.225554e-05,-0.00046328123,-0.00035206092,0.00011565901,3.1385967e-05,0.00068508746,0.0002605923,-0.00018716087,-0.00018853498,0.0007565147,6.585944e-06,-9.6665826e-05,0.00011265102,-0.0004600508,-0.0004086247,-0.00060614356,-0.0009082481,-0.0012768527,0.00021451141,-0.00091859204,-0.00016011899,0.00060016004,-0.0001044863,-0.0002447187,4.565704e-05,-4.671654e-05,0.00044638873,-0.0001740059,0.00069988787,-0.0004934257,7.092219e-05,-5.9166163e-05,-0.00042966954
MYBPH,0.0006099573,-6.85176e-05,0.00064105267,-0.0004966709,0.0004558192,0.0002949815,-0.00011565526,-0.0012919882,-0.00026803944,0.00022495049,0.017506976,-3.185e-05,0.0003938698,0.000376741,0.0033998739,0.00062999636,-0.004379297,-0.0044889003,-0.010897033,0.00029305168,-0.0055484073,0.00014989545,-0.0010191981,0.00015734586,0.0009988759,0.0011828277,0.018577013,0.005870043,-0.0018720385,0.004193779,0.00024144498,0.0004397647,0.00011165825,-3.037365e-05
TNNI1,-0.00014807032,-0.00020133596,-6.870312e-05,-3.2467753e-05,0.00024828291,0.00020652116,3.8459908e-05,-0.00026991076,0.0003290254,6.219548e-05,-0.00062278035,0.00025213134,-1.8076455e-05,0.00019338778,-0.0003392762,9.159122e-05,0.00016114813,4.4260865e-05,0.0005311283,0.00024515085,0.0005615924,0.00024537422,-0.00048960675,0.00053086114,8.643188e-05,0.00014065167,0.00033675635,0.00023156183,0.0007530439,0.00095859,0.00012071925,0.00037547285,1.4177501e-05,0.00020017679
CRYAB,-0.00016544858,0.00027104674,-0.00037170303,-0.0004271514,-0.00016257173,8.400805e-05,0.00024793122,0.0003425749,-6.288196e-05,-0.00012868887,-0.0016670038,0.00022739479,0.000263942,-0.00013100654,-8.4101026e-05,9.914247e-05,-0.0011604117,-0.0012806526,-0.00023416795,-0.0005300716,-0.0013037436,0.00018194773,-0.0006834724,0.00020170068,-7.2605258e-06,0.00011665726,-0.0002527869,-0.0011433064,0.0005009565,-0.00059898436,0.00016524983,-1.5578707e-05,0.00010690998,0.000235328
SGCG,-0.00072775484,-0.00018107431,0.0005621908,-0.00016633593,-0.0005365133,-0.0009660702,0.0006391713,0.0010021365,0.00045579002,-0.0006273982,-0.0031325503,-0.00050623144,-0.00031691926,-0.00038875503,0.0017609873,0.00016514063,-0.0018781985,-0.0014274967,-0.0005955995,0.0004849927,-0.0023725047,-0.00068073015,0.00025853043,-0.00018209884,-0.0003583178,0.00033526105,-0.0032422538,0.00015625948,-0.00035555402,-0.00029539308,0.00021942386,-0.00063569436,-5.7260364e-05,0.00011863434
HRC,0.00014831922,9.702915e-06,-0.0001641977,0.00012142319,-4.6992605e-05,-0.00041788796,6.275625e-05,0.00015551738,-6.834503e-05,-1.544248e-05,0.00020425596,-9.594097e-06,-0.00013890176,-0.00018822945,0.00010990484,-3.839452e-06,-0.0009218954,-0.0009368943,0.0008659676,6.98464e-05,-0.0017456654,-5.360831e-05,0.00034402986,-6.0449718e-05,6.258638e-05,5.1810934e-05,-0.0007084465,8.7882916e-05,-0.0006775897,-0.00044955302,0.00026791834,0.00024823952,8.602966e-05,2.5405521e-05
TNNT1,0.0017820947,-0.007937114,-0.00032799694,0.0021846143,-0.00090351456,0.0071297325,-0.0020528182,-0.0025737078,0.0033201615,0.001793753,-0.0124307405,0.0015962453,0.0010530156,6.7608457e-06,-0.006027969,0.0018264387,-0.018596007,-0.016670937,0.020419108,-0.000986948,-0.023558851,0.0015846514,-0.003624192,0.0029163721,0.00010710098,0.001960281,0.04472346,-0.016235713,-0.03132159,0.004461568,0.004348496,0.00490044,0.003111469,-0.00070076896
DES,0.0003141513,-0.0015506004,-0.0017981001,0.0018844255,-0.00027568094,0.0005819658,0.00081711175,-0.0007724602,0.0011967877,0.0009189377,-0.0016886306,0.00096937845,0.00012053141,-0.00042277845,-0.0011736989,0.0010708086,-0.0008307726,-0.0007836273,-0.0044541513,0.00026106092,-2.4724866e-05,0.00041588818,-0.0021773288,-0.00018391963,0.0006579598,0.00072802487,0.008304514,0.0019422732,-0.00012664206,-0.0028922325,0.00022973095,0.00087721203,0.00011636354,0.00047945374
MYOZ1,-0.0019811739,0.0007811091,-0.0016955801,-0.0027796046,0.00035054877,0.0010895012,0.0022109011,8.787062e-05,0.0020044718,-0.0008375494,-0.0058603296,-0.0008806141,-0.00023221885,-0.0021243738,-0.005417882,-0.00029991314,0.0035812152,0.0067605856,0.01176141,0.0019757254,0.0040626656,0.00023729498,-0.0014610061,-0.0035229758,0.0010358599,0.0011972414,-0.024371102,-0.008947759,0.0027980325,-0.001870889,0.00032981538,0.00052494265,-4.1939045e-05,0.0012444572
RYR1,0.0010480662,-0.00027816393,-0.00112589,0.00042758152,0.00025714416,0.0009994674,-0.00025626415,-0.00035108151,-0.00038810528,0.00034497282,-0.0010722582,0.00021842944,-8.9879424e-05,0.000281131,0.00026481936,0.00030875028,-0.002798883,-0.0022344557,0.0045049354,-0.0003199436,-0.0033186518,0.0007594203,-0.00064966985,-0.00014786543,0.0002428402,-0.00012844773,0.0011186133,0.00025486838,-0.0048637674,-0.0018853083,0.0003388159,0.0009020716,-1.4146749e-05,-6.929552e-05
ADAM12,-0.00023319309,0.00034279723,-6.662951e-05,0.0003013817,0.00020126255,-0.00018652246,-2.4350884e-05,8.493529e-06,-0.00075230456,-1.9649915e-05,0.00020989275,0.00018791028,8.6744294e-05,0.00015595485,-0.0003169945,-3.6080663e-05,0.0023362213,0.0025111514,-0.0003730489,-0.00030496749,0.0021052074,-0.000403677,0.0003797959,-0.0005886673,-0.00012855015,-1.5502346e-05,-0.0010230957,0.0003418917,0.0023616354,-0.0004691589,-0.00022859487,-1.6485354e-05,0.00014686807,-0.00016099171
ATP2A1,-2.2367887e-05,0.00045333663,-4.7846126e-05,-0.00040635472,-0.00019978004,-6.3010324e-05,-0.00015402515,0.00032622015,0.00032005282,-0.00027850634,0.0005143969,2.5259296e-05,-5.5806406e-05,-0.00027441667,0.0020322725,-0.0003497622,0.0009076471,0.00037418905,-0.0006389305,-2.369059e-05,0.0018383407,-0.00015495805,0.0007276975,-0.00049522065,0.0001138419,-0.00031174495,-0.0018054616,0.0017314012,-0.0012335805,-0.0006615682,1.0382087e-05,0.00027746038,-0.00025998472,-0.00013921199
CKM,0.0009894284,0.0010428679,-0.0018087038,-0.0006865918,-0.0008162099,0.0012183698,0.0004473777,-0.0030382553,-0.0002785546,0.0005207696,-0.00787506,-0.0002651313,-0.0022792106,-0.003590131,-0.0029798138,-0.0007761785,0.011338665,0.01136763,0.0029882297,-0.0011036467,0.009040213,0.000120946366,-0.008903772,0.0001533058,-0.0024405597,0.0017240379,0.018510023,-0.00012571551,0.013288656,0.0051909126,0.00054818526,0.0030403482,0.00070520246,0.0010113707
MYOM2,3.8688122e-05,-0.00044795714,0.00012943594,-3.9879396e-05,0.0002407397,0.00038136047,4.2426836e-05,-0.0001577538,-0.00018737491,0.00017531977,-4.59404e-05,0.00010970829,2.8673494e-05,0.0005242465,-0.00021993475,0.0002933531,0.00053944107,0.001115178,0.0013416124,9.468996e-05,0.00065611483,0.00016508142,0.00032636005,3.464406e-05,0.0001363497,0.0002513776,0.0017883147,-0.00043906106,0.000836027,0.00013884022,-0.00034453993,0.0001932258,-6.8278256e-05,7.62788e-05
